"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","251038766.15","bilanz","gdn_zg","CHF","fs"
"101","","2020","112300283.05","bilanz","gdn_zg","CHF","fs"
"102","","2020","43139002.5","bilanz","gdn_zg","CHF","fs"
"104","","2020","107112853.62","bilanz","gdn_zg","CHF","fs"
"106","","2020","52388.51","bilanz","gdn_zg","CHF","fs"
"107","","2020","301251004.34","bilanz","gdn_zg","CHF","fs"
"108","","2020","415543397.54","bilanz","gdn_zg","CHF","fs"
"109","","2020","55285.75","bilanz","gdn_zg","CHF","fs"
"140","","2020","711073947.85","bilanz","gdn_zg","CHF","fs"
"141","","2020","","bilanz","gdn_zg","CHF","fs"
"142","","2020","2631561.87","bilanz","gdn_zg","CHF","fs"
"143","","2020","","bilanz","gdn_zg","CHF","fs"
"144","","2020","6550100.9","bilanz","gdn_zg","CHF","fs"
"145","","2020","33830562.15","bilanz","gdn_zg","CHF","fs"
"146","","2020","6440452.2","bilanz","gdn_zg","CHF","fs"
"147","","2020","","bilanz","gdn_zg","CHF","fs"
"148","","2020","-26592243.37","bilanz","gdn_zg","CHF","fs"
"200","","2020","116011464.65","bilanz","gdn_zg","CHF","fs"
"201","","2020","26714450.88","bilanz","gdn_zg","CHF","fs"
"204","","2020","173747336.06","bilanz","gdn_zg","CHF","fs"
"205","","2020","13086556.13","bilanz","gdn_zg","CHF","fs"
"206","","2020","99263067.7","bilanz","gdn_zg","CHF","fs"
"207","","2020","","bilanz","gdn_zg","CHF","fs"
"208","","2020","37323994.36","bilanz","gdn_zg","CHF","fs"
"209","","2020","3804521.94","bilanz","gdn_zg","CHF","fs"
"290","","2020","33338044.31","bilanz","gdn_zg","CHF","fs"
"292","","2020","","bilanz","gdn_zg","CHF","fs"
"293","","2020","232529189.2","bilanz","gdn_zg","CHF","fs"
"294","","2020","255844531.28","bilanz","gdn_zg","CHF","fs"
"295","","2020","81956611.12","bilanz","gdn_zg","CHF","fs"
"296","","2020","25416072.45","bilanz","gdn_zg","CHF","fs"
"298","","2020","","bilanz","gdn_zg","CHF","fs"
"299","","2020","865391522.98","bilanz","gdn_zg","CHF","fs"
"empty","","2020","","er","gdn_zg","CHF","fs"
"empty","","2020","","er","gdn_zg","CHF","fs"
"empty","","2020","","er","gdn_zg","CHF","fs"
"empty","","2020","","er","gdn_zg","CHF","fs"
"300","","2020","6478087.45","aufwand","gdn_zg","CHF","fs"
"301","","2020","121052389.22","aufwand","gdn_zg","CHF","fs"
"302","","2020","158894338.58","aufwand","gdn_zg","CHF","fs"
"303","","2020","730194.47","aufwand","gdn_zg","CHF","fs"
"304","","2020","138762.95","aufwand","gdn_zg","CHF","fs"
"305","","2020","59430180.87","aufwand","gdn_zg","CHF","fs"
"306","","2020","2960557.65","aufwand","gdn_zg","CHF","fs"
"309","","2020","4057426.2","aufwand","gdn_zg","CHF","fs"
"310","","2020","14317732.11","aufwand","gdn_zg","CHF","fs"
"311","","2020","10903173","aufwand","gdn_zg","CHF","fs"
"312","","2020","9798224.38","aufwand","gdn_zg","CHF","fs"
"313","","2020","56685005.35","aufwand","gdn_zg","CHF","fs"
"314","","2020","33250803.21","aufwand","gdn_zg","CHF","fs"
"315","","2020","7152898.29","aufwand","gdn_zg","CHF","fs"
"316","","2020","4673191.66","aufwand","gdn_zg","CHF","fs"
"317","","2020","3321634.14","aufwand","gdn_zg","CHF","fs"
"318","","2020","-694851.82","aufwand","gdn_zg","CHF","fs"
"319","","2020","1783248.9","aufwand","gdn_zg","CHF","fs"
"320","","2020","","aufwand","gdn_zg","CHF","fs"
