"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","292338436.28","bilanz","gdn_zg","CHF","fs"
"101","","2019","138053580.96","bilanz","gdn_zg","CHF","fs"
"102","","2019","14929956.75","bilanz","gdn_zg","CHF","fs"
"104","","2019","9817825.49","bilanz","gdn_zg","CHF","fs"
"106","","2019","57720.33","bilanz","gdn_zg","CHF","fs"
"107","","2019","171005016.57","bilanz","gdn_zg","CHF","fs"
"108","","2019","415895369.45","bilanz","gdn_zg","CHF","fs"
"109","","2019","55258.15","bilanz","gdn_zg","CHF","fs"
"140","","2019","694666979.03","bilanz","gdn_zg","CHF","fs"
"141","","2019","","bilanz","gdn_zg","CHF","fs"
"142","","2019","2370666.45","bilanz","gdn_zg","CHF","fs"
"143","","2019","","bilanz","gdn_zg","CHF","fs"
"144","","2019","6575100.9","bilanz","gdn_zg","CHF","fs"
"145","","2019","32930562.15","bilanz","gdn_zg","CHF","fs"
"146","","2019","7086830.81","bilanz","gdn_zg","CHF","fs"
"147","","2019","","bilanz","gdn_zg","CHF","fs"
"148","","2019","-18144220.92","bilanz","gdn_zg","CHF","fs"
"200","","2019","88444739.6","bilanz","gdn_zg","CHF","fs"
"201","","2019","56089238.43","bilanz","gdn_zg","CHF","fs"
"204","","2019","16299326.6","bilanz","gdn_zg","CHF","fs"
"205","","2019","8714225.96","bilanz","gdn_zg","CHF","fs"
"206","","2019","127336219.6","bilanz","gdn_zg","CHF","fs"
"207","","2019","","bilanz","gdn_zg","CHF","fs"
"208","","2019","55065516.61","bilanz","gdn_zg","CHF","fs"
"209","","2019","3189584.87","bilanz","gdn_zg","CHF","fs"
"290","","2019","37449365.16","bilanz","gdn_zg","CHF","fs"
"292","","2019","","bilanz","gdn_zg","CHF","fs"
"293","","2019","145765990.78","bilanz","gdn_zg","CHF","fs"
"294","","2019","240508886.23","bilanz","gdn_zg","CHF","fs"
"295","","2019","81956611.12","bilanz","gdn_zg","CHF","fs"
"296","","2019","25416072.45","bilanz","gdn_zg","CHF","fs"
"298","","2019","1468849","bilanz","gdn_zg","CHF","fs"
"299","","2019","879934455.99","bilanz","gdn_zg","CHF","fs"
"empty","","2019","","er","gdn_zg","CHF","fs"
"empty","","2019","","er","gdn_zg","CHF","fs"
"empty","","2019","","er","gdn_zg","CHF","fs"
"empty","","2019","","er","gdn_zg","CHF","fs"
"300","","2019","6787865.3","aufwand","gdn_zg","CHF","fs"
"301","","2019","118429883.71","aufwand","gdn_zg","CHF","fs"
"302","","2019","157233830.46","aufwand","gdn_zg","CHF","fs"
"303","","2019","880625.95","aufwand","gdn_zg","CHF","fs"
"304","","2019","134937.5","aufwand","gdn_zg","CHF","fs"
"305","","2019","57782670.8","aufwand","gdn_zg","CHF","fs"
"306","","2019","3293692.5","aufwand","gdn_zg","CHF","fs"
"309","","2019","4952618.82","aufwand","gdn_zg","CHF","fs"
"310","","2019","13508347.91","aufwand","gdn_zg","CHF","fs"
"311","","2019","9047348.27","aufwand","gdn_zg","CHF","fs"
"312","","2019","10085058.61","aufwand","gdn_zg","CHF","fs"
"313","","2019","57438218.05","aufwand","gdn_zg","CHF","fs"
"314","","2019","35510260.55","aufwand","gdn_zg","CHF","fs"
"315","","2019","7213217.4","aufwand","gdn_zg","CHF","fs"
"316","","2019","4491295.45","aufwand","gdn_zg","CHF","fs"
"317","","2019","4457985.07","aufwand","gdn_zg","CHF","fs"
"318","","2019","4811969.25","aufwand","gdn_zg","CHF","fs"
"319","","2019","-135137.16","aufwand","gdn_zg","CHF","fs"
"320","","2019","","aufwand","gdn_zg","CHF","fs"
"331","","2019","","aufwand","gdn_zg","CHF","fs"
"337","","2019","50730846.63","aufwand","gdn_zg","CHF","fs"
"338","","2019","","aufwand","gdn_zg","CHF","fs"
"340","","2019","-5601640.9","aufwand","gdn_zg","CHF","fs"
"341","","2019","18710","aufwand","gdn_zg","CHF","fs"
"342","","2019","4854.41","aufwand","gdn_zg","CHF","fs"
"343","","2019","3270124.33","aufwand","gdn_zg","CHF","fs"
"344","","2019","2474396.5","aufwand","gdn_zg","CHF","fs"
"349","","2019","52392.93","aufwand","gdn_zg","CHF","fs"
"350","","2019","","aufwand","gdn_zg","CHF","fs"
"351","","2019","1639126.76","aufwand","gdn_zg","CHF","fs"
"352","","2019","","aufwand","gdn_zg","CHF","fs"
"3600","","2019","","aufwand","gdn_zg","CHF","fs"
"36010","","2019","","aufwand","gdn_zg","CHF","fs"
"36011","","2019","","aufwand","gdn_zg","CHF","fs"
"36012","","2019","","aufwand","gdn_zg","CHF","fs"
"36013","","2019","","aufwand","gdn_zg","CHF","fs"
"36014","","2019","","aufwand","gdn_zg","CHF","fs"
"36015","","2019","","aufwand","gdn_zg","CHF","fs"
"36016","","2019","","aufwand","gdn_zg","CHF","fs"
"36017","","2019","","aufwand","gdn_zg","CHF","fs"
"36018","","2019","","aufwand","gdn_zg","CHF","fs"
"36019","","2019","","aufwand","gdn_zg","CHF","fs"
"36021","","2019","","aufwand","gdn_zg","CHF","fs"
"36022","","2019","","aufwand","gdn_zg","CHF","fs"
"36023","","2019","","aufwand","gdn_zg","CHF","fs"
"36029","","2019","","aufwand","gdn_zg","CHF","fs"
"3603","","2019","","aufwand","gdn_zg","CHF","fs"
"3604","","2019","","aufwand","gdn_zg","CHF","fs"
"3610","","2019","","aufwand","gdn_zg","CHF","fs"
"3611","","2019","3033571.07","aufwand","gdn_zg","CHF","fs"
"3612","","2019","","aufwand","gdn_zg","CHF","fs"
"3613","","2019","","aufwand","gdn_zg","CHF","fs"
"3614","","2019","","aufwand","gdn_zg","CHF","fs"
"3620","","2019","","aufwand","gdn_zg","CHF","fs"
"36211","","2019","","aufwand","gdn_zg","CHF","fs"
"36212","","2019","","aufwand","gdn_zg","CHF","fs"
"36213","","2019","","aufwand","gdn_zg","CHF","fs"
"36214","","2019","","aufwand","gdn_zg","CHF","fs"
"36215","","2019","39826981","aufwand","gdn_zg","CHF","fs"
"36216","","2019","","aufwand","gdn_zg","CHF","fs"
"36217","","2019","","aufwand","gdn_zg","CHF","fs"
"36219","","2019","","aufwand","gdn_zg","CHF","fs"
"36221","","2019","","aufwand","gdn_zg","CHF","fs"
"36222","","2019","","aufwand","gdn_zg","CHF","fs"
"36223","","2019","","aufwand","gdn_zg","CHF","fs"
"36224","","2019","","aufwand","gdn_zg","CHF","fs"
"36225","","2019","","aufwand","gdn_zg","CHF","fs"
"36226","","2019","","aufwand","gdn_zg","CHF","fs"
"36227","","2019","","aufwand","gdn_zg","CHF","fs"
"36228","","2019","","aufwand","gdn_zg","CHF","fs"
"3624","","2019","","aufwand","gdn_zg","CHF","fs"
"3629","","2019","","aufwand","gdn_zg","CHF","fs"
"3630","","2019","","aufwand","gdn_zg","CHF","fs"
"3631","","2019","26627760.01","aufwand","gdn_zg","CHF","fs"
"3632","","2019","","aufwand","gdn_zg","CHF","fs"
"3633","","2019","","aufwand","gdn_zg","CHF","fs"
"3634","","2019","28684804.55","aufwand","gdn_zg","CHF","fs"
"3635","","2019","428077.51","aufwand","gdn_zg","CHF","fs"
"3636","","2019","39318044.2","aufwand","gdn_zg","CHF","fs"
"3637","","2019","33230119.88","aufwand","gdn_zg","CHF","fs"
"3638","","2019","242505","aufwand","gdn_zg","CHF","fs"
"3639","","2019","","aufwand","gdn_zg","CHF","fs"
"364","","2019","","aufwand","gdn_zg","CHF","fs"
"365","","2019","","aufwand","gdn_zg","CHF","fs"
"366","","2019","811107.77","aufwand","gdn_zg","CHF","fs"
"369","","2019","","aufwand","gdn_zg","CHF","fs"
"380","","2019","","aufwand","gdn_zg","CHF","fs"
"381","","2019","","aufwand","gdn_zg","CHF","fs"
"383","","2019","7447272.81","aufwand","gdn_zg","CHF","fs"
"384","","2019","289179.8","aufwand","gdn_zg","CHF","fs"
"3860","","2019","","aufwand","gdn_zg","CHF","fs"
"3861","","2019","","aufwand","gdn_zg","CHF","fs"
"3862","","2019","","aufwand","gdn_zg","CHF","fs"
"3863","","2019","","aufwand","gdn_zg","CHF","fs"
"3864","","2019","","aufwand","gdn_zg","CHF","fs"
"3865","","2019","","aufwand","gdn_zg","CHF","fs"
"3866","","2019","","aufwand","gdn_zg","CHF","fs"
"3867","","2019","","aufwand","gdn_zg","CHF","fs"
"3868","","2019","","aufwand","gdn_zg","CHF","fs"
"387","","2019","369883.96","aufwand","gdn_zg","CHF","fs"
"389","","2019","18020000","aufwand","gdn_zg","CHF","fs"
"4000","","2019","264404094.05","ertrag","gdn_zg","CHF","fs"
"4001","","2019","92588461.8","ertrag","gdn_zg","CHF","fs"
"4002","","2019","18286698.69","ertrag","gdn_zg","CHF","fs"
"4008","","2019","","ertrag","gdn_zg","CHF","fs"
"4009","","2019","5965733.5","ertrag","gdn_zg","CHF","fs"
"4010","","2019","176697995.5","ertrag","gdn_zg","CHF","fs"
"4011","","2019","24726239.4","ertrag","gdn_zg","CHF","fs"
"4012","","2019","","ertrag","gdn_zg","CHF","fs"
"4019","","2019","50350","ertrag","gdn_zg","CHF","fs"
"4020","","2019","","ertrag","gdn_zg","CHF","fs"
"4021","","2019","","ertrag","gdn_zg","CHF","fs"
"4022","","2019","43836000","ertrag","gdn_zg","CHF","fs"
"4023","","2019","","ertrag","gdn_zg","CHF","fs"
"4024","","2019","43690199.7","ertrag","gdn_zg","CHF","fs"
"4025","","2019","","ertrag","gdn_zg","CHF","fs"
"4030","","2019","","ertrag","gdn_zg","CHF","fs"
"4031","","2019","","ertrag","gdn_zg","CHF","fs"
"4032","","2019","","ertrag","gdn_zg","CHF","fs"
"4033","","2019","456402.5","ertrag","gdn_zg","CHF","fs"
"4039","","2019","","ertrag","gdn_zg","CHF","fs"
"4040","","2019","","ertrag","gdn_zg","CHF","fs"
"4041","","2019","","ertrag","gdn_zg","CHF","fs"
"4042","","2019","","ertrag","gdn_zg","CHF","fs"
"4043","","2019","","ertrag","gdn_zg","CHF","fs"
"4044","","2019","","ertrag","gdn_zg","CHF","fs"
"4045","","2019","","ertrag","gdn_zg","CHF","fs"
"4046","","2019","","ertrag","gdn_zg","CHF","fs"
"4047","","2019","","ertrag","gdn_zg","CHF","fs"
"4049","","2019","","ertrag","gdn_zg","CHF","fs"
"4050","","2019","","ertrag","gdn_zg","CHF","fs"
"4051","","2019","","ertrag","gdn_zg","CHF","fs"
"4052","","2019","","ertrag","gdn_zg","CHF","fs"
"4053","","2019","","ertrag","gdn_zg","CHF","fs"
"4059","","2019","","ertrag","gdn_zg","CHF","fs"
"4060","","2019","","ertrag","gdn_zg","CHF","fs"
"4070","","2019","","ertrag","gdn_zg","CHF","fs"
"4071","","2019","","ertrag","gdn_zg","CHF","fs"
"4072","","2019","","ertrag","gdn_zg","CHF","fs"
"4079","","2019","","ertrag","gdn_zg","CHF","fs"
"410","","2019","55140","ertrag","gdn_zg","CHF","fs"
"411","","2019","","ertrag","gdn_zg","CHF","fs"
"412","","2019","2757408.89","ertrag","gdn_zg","CHF","fs"
"413","","2019","","ertrag","gdn_zg","CHF","fs"
"420","","2019","3428830","ertrag","gdn_zg","CHF","fs"
"421","","2019","9646710.13","ertrag","gdn_zg","CHF","fs"
"422","","2019","","ertrag","gdn_zg","CHF","fs"
"423","","2019","5073973.8","ertrag","gdn_zg","CHF","fs"
"424","","2019","40290461.84","ertrag","gdn_zg","CHF","fs"
"425","","2019","1778594","ertrag","gdn_zg","CHF","fs"
"426","","2019","34423252.48","ertrag","gdn_zg","CHF","fs"
"427","","2019","664248.25","ertrag","gdn_zg","CHF","fs"
"429","","2019","140535.6","ertrag","gdn_zg","CHF","fs"
"430","","2019","108559.9","ertrag","gdn_zg","CHF","fs"
"431","","2019","","ertrag","gdn_zg","CHF","fs"
"432","","2019","","ertrag","gdn_zg","CHF","fs"
"439","","2019","905262.37","ertrag","gdn_zg","CHF","fs"
"440","","2019","1375492.06","ertrag","gdn_zg","CHF","fs"
"441","","2019","772115.16","ertrag","gdn_zg","CHF","fs"
"442","","2019","4603081.5","ertrag","gdn_zg","CHF","fs"
"443","","2019","8994392.8","ertrag","gdn_zg","CHF","fs"
"444","","2019","3767999.3","ertrag","gdn_zg","CHF","fs"
"445","","2019","22195.45","ertrag","gdn_zg","CHF","fs"
"446","","2019","577060.15","ertrag","gdn_zg","CHF","fs"
"447","","2019","16943124.04","ertrag","gdn_zg","CHF","fs"
"448","","2019","343360.05","ertrag","gdn_zg","CHF","fs"
"449","","2019","100368.56","ertrag","gdn_zg","CHF","fs"
"450","","2019","178839.45","ertrag","gdn_zg","CHF","fs"
"451","","2019","6241999.63","ertrag","gdn_zg","CHF","fs"
"452","","2019","","ertrag","gdn_zg","CHF","fs"
"46000","","2019","","ertrag","gdn_zg","CHF","fs"
"46001","","2019","","ertrag","gdn_zg","CHF","fs"
"46002","","2019","","ertrag","gdn_zg","CHF","fs"
"46003","","2019","","ertrag","gdn_zg","CHF","fs"
"46004","","2019","","ertrag","gdn_zg","CHF","fs"
"46005","","2019","","ertrag","gdn_zg","CHF","fs"
"46006","","2019","","ertrag","gdn_zg","CHF","fs"
"46007","","2019","","ertrag","gdn_zg","CHF","fs"
"46008","","2019","","ertrag","gdn_zg","CHF","fs"
"46009","","2019","","ertrag","gdn_zg","CHF","fs"
"46010","","2019","","ertrag","gdn_zg","CHF","fs"
"46011","","2019","","ertrag","gdn_zg","CHF","fs"
"46012","","2019","","ertrag","gdn_zg","CHF","fs"
"46019","","2019","","ertrag","gdn_zg","CHF","fs"
