"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"173442";"Gaiserwald";"100";"";"12755815.68"
"2017";"173442";"Gaiserwald";"101";"";"10636953.14"
"2017";"173442";"Gaiserwald";"104";"";"680263.29"
"2017";"173442";"Gaiserwald";"108";"";"5584160.50"
"2017";"173442";"Gaiserwald";"140";"";"15017000.00"
"2017";"173442";"Gaiserwald";"144";"";"2640900.00"
"2017";"173442";"Gaiserwald";"146";"";"1879000.00"
"2017";"173442";"Gaiserwald";"200";"";"9381202.80"
"2017";"173442";"Gaiserwald";"201";"";"2116357.96"
"2017";"173442";"Gaiserwald";"204";"";"1681061.45"
"2017";"173442";"Gaiserwald";"206";"";"18576244.00"
"2017";"173442";"Gaiserwald";"290";"";"3955704.25"
"2017";"173442";"Gaiserwald";"293";"";"210000.00"
"2017";"173442";"Gaiserwald";"299";"";"13273522.15"
"2017";"173442";"Gaiserwald";"300";"01";"274213.00"
"2017";"173442";"Gaiserwald";"300";"15";"1200.00"
"2017";"173442";"Gaiserwald";"300";"21";"150119.40"
"2017";"173442";"Gaiserwald";"300";"72";"800.00"
"2017";"173442";"Gaiserwald";"301";"02";"1276017.30"
"2017";"173442";"Gaiserwald";"301";"14";"525092.65"
"2017";"173442";"Gaiserwald";"301";"15";"225514.00"
"2017";"173442";"Gaiserwald";"301";"21";"1806249.00"
"2017";"173442";"Gaiserwald";"301";"31";"3968.50"
"2017";"173442";"Gaiserwald";"301";"32";"9645.65"
"2017";"173442";"Gaiserwald";"301";"34";"43983.70"
"2017";"173442";"Gaiserwald";"301";"43";"38056.85"
"2017";"173442";"Gaiserwald";"301";"53";"22955.60"
"2017";"173442";"Gaiserwald";"301";"54";"106482.10"
"2017";"173442";"Gaiserwald";"301";"57";"194637.30"
"2017";"173442";"Gaiserwald";"301";"61";"303185.80"
"2017";"173442";"Gaiserwald";"301";"72";"38415.00"
"2017";"173442";"Gaiserwald";"301";"77";"8740.00"
"2017";"173442";"Gaiserwald";"302";"21";"9531722.95"
"2017";"173442";"Gaiserwald";"305";"01";"46172.00"
"2017";"173442";"Gaiserwald";"305";"02";"238797.55"
"2017";"173442";"Gaiserwald";"305";"14";"104651.25"
"2017";"173442";"Gaiserwald";"305";"15";"12552.90"
"2017";"173442";"Gaiserwald";"305";"21";"1953011.10"
"2017";"173442";"Gaiserwald";"305";"31";"379.15"
"2017";"173442";"Gaiserwald";"305";"32";"759.00"
"2017";"173442";"Gaiserwald";"305";"34";"8704.85"
"2017";"173442";"Gaiserwald";"305";"43";"1151.10"
"2017";"173442";"Gaiserwald";"305";"53";"3888.15"
"2017";"173442";"Gaiserwald";"305";"54";"18219.20"
"2017";"173442";"Gaiserwald";"305";"57";"31991.55"
"2017";"173442";"Gaiserwald";"305";"61";"65618.60"
"2017";"173442";"Gaiserwald";"305";"72";"7380.25"
"2017";"173442";"Gaiserwald";"305";"77";"788.35"
"2017";"173442";"Gaiserwald";"309";"01";"1752.90"
"2017";"173442";"Gaiserwald";"309";"02";"38880.65"
"2017";"173442";"Gaiserwald";"309";"14";"751.20"
"2017";"173442";"Gaiserwald";"309";"15";"91467.00"
"2017";"173442";"Gaiserwald";"309";"21";"100419.00"
"2017";"173442";"Gaiserwald";"309";"54";"3855.15"
"2017";"173442";"Gaiserwald";"309";"57";"4297.90"
"2017";"173442";"Gaiserwald";"309";"61";"6440.00"
"2017";"173442";"Gaiserwald";"309";"72";"265.75"
"2017";"173442";"Gaiserwald";"310";"01";"29099.50"
"2017";"173442";"Gaiserwald";"310";"02";"25331.95"
"2017";"173442";"Gaiserwald";"310";"14";"5516.15"
"2017";"173442";"Gaiserwald";"310";"15";"17253.05"
"2017";"173442";"Gaiserwald";"310";"21";"420850.97"
"2017";"173442";"Gaiserwald";"310";"31";"1429.70"
"2017";"173442";"Gaiserwald";"310";"33";"95650.05"
"2017";"173442";"Gaiserwald";"310";"34";"21819.60"
"2017";"173442";"Gaiserwald";"310";"43";"2448.65"
"2017";"173442";"Gaiserwald";"310";"53";"1509.45"
"2017";"173442";"Gaiserwald";"310";"54";"8396.05"
"2017";"173442";"Gaiserwald";"310";"57";"5021.30"
"2017";"173442";"Gaiserwald";"310";"61";"109070.10"
"2017";"173442";"Gaiserwald";"310";"72";"200.00"
