"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"091703";"Hünenberg";"100";"";"1774071.58"
"2017";"091703";"Hünenberg";"101";"";"3262999.15"
"2017";"091703";"Hünenberg";"104";"";"6806092.21"
"2017";"091703";"Hünenberg";"107";"";"1867068.35"
"2017";"091703";"Hünenberg";"108";"";"22496180.30"
"2017";"091703";"Hünenberg";"140";"";"19590419.00"
"2017";"091703";"Hünenberg";"146";"";"1028696.00"
"2017";"091703";"Hünenberg";"200";"";"7511323.93"
"2017";"091703";"Hünenberg";"201";"";"2000000.00"
"2017";"091703";"Hünenberg";"204";"";"681575.50"
"2017";"091703";"Hünenberg";"205";"";"58492.85"
"2017";"091703";"Hünenberg";"206";"";"19000000.00"
"2017";"091703";"Hünenberg";"208";"";"1556980.81"
"2017";"091703";"Hünenberg";"209";"";"349326.57"
"2017";"091703";"Hünenberg";"290";"";"-83713.27"
"2017";"091703";"Hünenberg";"293";"";"10454452.30"
"2017";"091703";"Hünenberg";"296";"";"6723284.75"
"2017";"091703";"Hünenberg";"299";"";"8573803.15"
"2017";"091703";"Hünenberg";"300";"01";"398615.40"
"2017";"091703";"Hünenberg";"300";"02";"44417.65"
"2017";"091703";"Hünenberg";"300";"12";"15900.00"
"2017";"091703";"Hünenberg";"300";"14";"3048.65"
"2017";"091703";"Hünenberg";"300";"16";"1396.40"
"2017";"091703";"Hünenberg";"300";"21";"15291.30"
"2017";"091703";"Hünenberg";"300";"53";"1768.90"
"2017";"091703";"Hünenberg";"300";"54";"1443.05"
"2017";"091703";"Hünenberg";"300";"87";"3584.35"
"2017";"091703";"Hünenberg";"301";"02";"3530225.23"
"2017";"091703";"Hünenberg";"301";"14";"412994.85"
"2017";"091703";"Hünenberg";"301";"15";"190489.00"
"2017";"091703";"Hünenberg";"301";"21";"2437585.99"
"2017";"091703";"Hünenberg";"301";"29";"15087.80"
"2017";"091703";"Hünenberg";"301";"32";"250525.20"
"2017";"091703";"Hünenberg";"301";"43";"4422.60"
"2017";"091703";"Hünenberg";"301";"53";"32973.20"
"2017";"091703";"Hünenberg";"301";"54";"182398.10"
"2017";"091703";"Hünenberg";"301";"57";"516601.15"
"2017";"091703";"Hünenberg";"301";"61";"16837.01"
"2017";"091703";"Hünenberg";"301";"72";"72553.20"
"2017";"091703";"Hünenberg";"301";"96";"2145.00"
"2017";"091703";"Hünenberg";"302";"21";"14635029.35"
"2017";"091703";"Hünenberg";"303";"43";"63570.35"
"2017";"091703";"Hünenberg";"304";"02";"21433.75"
"2017";"091703";"Hünenberg";"304";"21";"81704.40"
"2017";"091703";"Hünenberg";"304";"54";"1815.30"
"2017";"091703";"Hünenberg";"304";"57";"2200.20"
"2017";"091703";"Hünenberg";"305";"01";"70787.30"
"2017";"091703";"Hünenberg";"305";"02";"798633.73"
"2017";"091703";"Hünenberg";"305";"12";"743.35"
"2017";"091703";"Hünenberg";"305";"14";"91192.80"
"2017";"091703";"Hünenberg";"305";"15";"4558.75"
"2017";"091703";"Hünenberg";"305";"16";"4.15"
"2017";"091703";"Hünenberg";"305";"21";"3649230.67"
"2017";"091703";"Hünenberg";"305";"29";"4398.80"
"2017";"091703";"Hünenberg";"305";"32";"55145.25"
"2017";"091703";"Hünenberg";"305";"43";"5339.35"
"2017";"091703";"Hünenberg";"305";"53";"5818.80"
"2017";"091703";"Hünenberg";"305";"54";"32290.65"
"2017";"091703";"Hünenberg";"305";"57";"118421.60"
"2017";"091703";"Hünenberg";"305";"61";"2971.24"
"2017";"091703";"Hünenberg";"305";"72";"12803.51"
