"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"091703";"Hünenberg";"100";"";"2865292.13"
"2018";"091703";"Hünenberg";"101";"";"5164877.07"
"2018";"091703";"Hünenberg";"104";"";"5332426.23"
"2018";"091703";"Hünenberg";"107";"";"1717468.35"
"2018";"091703";"Hünenberg";"108";"";"22496180.30"
"2018";"091703";"Hünenberg";"140";"";"17437601.00"
"2018";"091703";"Hünenberg";"146";"";"1613906.00"
"2018";"091703";"Hünenberg";"200";"";"7298212.04"
"2018";"091703";"Hünenberg";"204";"";"629282.54"
"2018";"091703";"Hünenberg";"205";"";"254813.45"
"2018";"091703";"Hünenberg";"206";"";"19000000.00"
"2018";"091703";"Hünenberg";"208";"";"1459512.51"
"2018";"091703";"Hünenberg";"209";"";"322435.72"
"2018";"091703";"Hünenberg";"290";"";"265659.55"
"2018";"091703";"Hünenberg";"293";"";"10614000.30"
"2018";"091703";"Hünenberg";"296";"";"6723284.75"
"2018";"091703";"Hünenberg";"299";"";"10060550.22"
"2018";"091703";"Hünenberg";"300";"01";"424237.60"
"2018";"091703";"Hünenberg";"300";"02";"47076.90"
"2018";"091703";"Hünenberg";"300";"16";"1314.95"
"2018";"091703";"Hünenberg";"300";"21";"19829.90"
"2018";"091703";"Hünenberg";"300";"53";"1396.50"
"2018";"091703";"Hünenberg";"300";"54";"5632.55"
"2018";"091703";"Hünenberg";"300";"87";"2187.80"
"2018";"091703";"Hünenberg";"301";"02";"3661017.09"
"2018";"091703";"Hünenberg";"301";"14";"301090.90"
"2018";"091703";"Hünenberg";"301";"15";"198161.82"
"2018";"091703";"Hünenberg";"301";"21";"2497480.46"
"2018";"091703";"Hünenberg";"301";"29";"2752.60"
"2018";"091703";"Hünenberg";"301";"32";"243431.75"
"2018";"091703";"Hünenberg";"301";"43";"4352.40"
"2018";"091703";"Hünenberg";"301";"53";"33428.80"
"2018";"091703";"Hünenberg";"301";"54";"185861.95"
"2018";"091703";"Hünenberg";"301";"57";"520985.05"
"2018";"091703";"Hünenberg";"301";"61";"29778.57"
"2018";"091703";"Hünenberg";"301";"72";"71393.59"
"2018";"091703";"Hünenberg";"301";"96";"2416.05"
"2018";"091703";"Hünenberg";"302";"21";"14756253.65"
"2018";"091703";"Hünenberg";"303";"21";"1720.00"
"2018";"091703";"Hünenberg";"303";"43";"67274.05"
"2018";"091703";"Hünenberg";"304";"02";"22552.20"
"2018";"091703";"Hünenberg";"304";"21";"80047.10"
"2018";"091703";"Hünenberg";"304";"54";"1650.00"
"2018";"091703";"Hünenberg";"304";"57";"1283.45"
"2018";"091703";"Hünenberg";"305";"01";"71309.35"
"2018";"091703";"Hünenberg";"305";"02";"851244.11"
"2018";"091703";"Hünenberg";"305";"14";"53133.69"
"2018";"091703";"Hünenberg";"305";"15";"4914.30"
"2018";"091703";"Hünenberg";"305";"16";"21.25"
"2018";"091703";"Hünenberg";"305";"21";"3655221.59"
"2018";"091703";"Hünenberg";"305";"29";"237.00"
"2018";"091703";"Hünenberg";"305";"32";"53222.45"
"2018";"091703";"Hünenberg";"305";"43";"5701.05"
"2018";"091703";"Hünenberg";"305";"53";"5899.20"
"2018";"091703";"Hünenberg";"305";"54";"33062.60"
"2018";"091703";"Hünenberg";"305";"57";"119971.60"
"2018";"091703";"Hünenberg";"305";"61";"4963.33"
"2018";"091703";"Hünenberg";"305";"72";"12598.87"
"2018";"091703";"Hünenberg";"305";"96";"418.00"
"2018";"091703";"Hünenberg";"306";"53";"83345.50"
"2018";"091703";"Hünenberg";"309";"01";"12744.05"
"2018";"091703";"Hünenberg";"309";"02";"76927.34"
"2018";"091703";"Hünenberg";"309";"15";"50399.55"
"2018";"091703";"Hünenberg";"309";"21";"194259.10"
