"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"194282";"Rothrist";"100";"";"8296287.95"
"2015";"194282";"Rothrist";"101";"";"7766116.76"
"2015";"194282";"Rothrist";"104";"";"757250.23"
"2015";"194282";"Rothrist";"106";"";"140960.00"
"2015";"194282";"Rothrist";"108";"";"13278554.65"
"2015";"194282";"Rothrist";"140";"";"114151307.27"
"2015";"194282";"Rothrist";"142";"";"24311.20"
"2015";"194282";"Rothrist";"144";"";"4647100.00"
"2015";"194282";"Rothrist";"145";"";"7567001.00"
"2015";"194282";"Rothrist";"146";"";"2851144.45"
"2015";"194282";"Rothrist";"200";"";"9110581.95"
"2015";"194282";"Rothrist";"204";"";"136796.59"
"2015";"194282";"Rothrist";"205";"";"155960.00"
"2015";"194282";"Rothrist";"206";"";"13743684.50"
"2015";"194282";"Rothrist";"209";"";"810326.15"
"2015";"194282";"Rothrist";"290";"";"23975075.91"
"2015";"194282";"Rothrist";"295";"";"84142425.44"
"2015";"194282";"Rothrist";"299";"";"27405182.97"
"2015";"194282";"Rothrist";"300";"01";"284464.75"
"2015";"194282";"Rothrist";"300";"02";"6316.70"
"2015";"194282";"Rothrist";"300";"15";"900.00"
"2015";"194282";"Rothrist";"300";"16";"2133.80"
"2015";"194282";"Rothrist";"300";"21";"33562.00"
"2015";"194282";"Rothrist";"300";"31";"32407.50"
"2015";"194282";"Rothrist";"300";"34";"2100.00"
"2015";"194282";"Rothrist";"300";"61";"150.00"
"2015";"194282";"Rothrist";"300";"72";"270.00"
"2015";"194282";"Rothrist";"300";"75";"1395.00"
"2015";"194282";"Rothrist";"300";"77";"450.00"
"2015";"194282";"Rothrist";"301";"01";"199.07"
"2015";"194282";"Rothrist";"301";"02";"1487179.97"
"2015";"194282";"Rothrist";"301";"14";"721153.95"
"2015";"194282";"Rothrist";"301";"15";"223640.50"
"2015";"194282";"Rothrist";"301";"16";"21119.91"
"2015";"194282";"Rothrist";"301";"21";"906546.77"
"2015";"194282";"Rothrist";"301";"31";"7288.15"
"2015";"194282";"Rothrist";"301";"32";"139201.84"
"2015";"194282";"Rothrist";"301";"34";"862831.42"
"2015";"194282";"Rothrist";"301";"43";"24656.00"
"2015";"194282";"Rothrist";"301";"53";"65857.00"
"2015";"194282";"Rothrist";"301";"54";"159067.24"
"2015";"194282";"Rothrist";"301";"57";"781829.91"
"2015";"194282";"Rothrist";"301";"61";"160959.93"
"2015";"194282";"Rothrist";"301";"72";"213685.25"
"2015";"194282";"Rothrist";"301";"73";"49865.93"
"2015";"194282";"Rothrist";"301";"74";"11547.21"
"2015";"194282";"Rothrist";"301";"75";"12509.49"
"2015";"194282";"Rothrist";"301";"77";"25808.77"
"2015";"194282";"Rothrist";"301";"81";"6195.89"
"2015";"194282";"Rothrist";"301";"84";"3450.87"
"2015";"194282";"Rothrist";"301";"85";"199.07"
"2015";"194282";"Rothrist";"301";"87";"6508.03"
"2015";"194282";"Rothrist";"301";"96";"4147.70"
"2015";"194282";"Rothrist";"302";"21";"535555.45"
"2015";"194282";"Rothrist";"304";"02";"500.00"
"2015";"194282";"Rothrist";"304";"21";"28237.95"
"2015";"194282";"Rothrist";"305";"01";"47945.83"
"2015";"194282";"Rothrist";"305";"02";"232785.98"
"2015";"194282";"Rothrist";"305";"14";"119402.05"
"2015";"194282";"Rothrist";"305";"15";"1494.10"
"2015";"194282";"Rothrist";"305";"16";"1585.89"
"2015";"194282";"Rothrist";"305";"21";"213361.12"
