"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","302694428.44","bilanz","ktn_be","CHF","fs"
"101","","2022","3727285807.43","bilanz","ktn_be","CHF","fs"
"102","","2022","3757385","bilanz","ktn_be","CHF","fs"
"104","","2022","1203649148.02","bilanz","ktn_be","CHF","fs"
"106","","2022","27796574.86","bilanz","ktn_be","CHF","fs"
"107","","2022","180795744.58","bilanz","ktn_be","CHF","fs"
"108","","2022","238583715.39","bilanz","ktn_be","CHF","fs"
"109","","2022","","bilanz","ktn_be","CHF","fs"
"140","","2022","4475532816.48","bilanz","ktn_be","CHF","fs"
"141","","2022","","bilanz","ktn_be","CHF","fs"
"142","","2022","184424922.04","bilanz","ktn_be","CHF","fs"
"143","","2022","","bilanz","ktn_be","CHF","fs"
"144","","2022","642841144.69","bilanz","ktn_be","CHF","fs"
"145","","2022","583678912.05","bilanz","ktn_be","CHF","fs"
"146","","2022","1192122939.23","bilanz","ktn_be","CHF","fs"
"147","","2022","","bilanz","ktn_be","CHF","fs"
"148","","2022","","bilanz","ktn_be","CHF","fs"
"200","","2022","1002204984.11","bilanz","ktn_be","CHF","fs"
"201","","2022","339862288.36","bilanz","ktn_be","CHF","fs"
"204","","2022","2491195452.2","bilanz","ktn_be","CHF","fs"
"205","","2022","615131546.12","bilanz","ktn_be","CHF","fs"
"206","","2022","5132631538.94","bilanz","ktn_be","CHF","fs"
"207","","2022","","bilanz","ktn_be","CHF","fs"
"208","","2022","1401852708.69","bilanz","ktn_be","CHF","fs"
"209","","2022","304844181.67","bilanz","ktn_be","CHF","fs"
"290","","2022","2252729.57","bilanz","ktn_be","CHF","fs"
"292","","2022","","bilanz","ktn_be","CHF","fs"
"293","","2022","517462932.26","bilanz","ktn_be","CHF","fs"
"294","","2022","2.5e+08","bilanz","ktn_be","CHF","fs"
"295","","2022","","bilanz","ktn_be","CHF","fs"
"296","","2022","164164858.89","bilanz","ktn_be","CHF","fs"
"298","","2022","","bilanz","ktn_be","CHF","fs"
"299","","2022","541560317.4","bilanz","ktn_be","CHF","fs"
"empty","","2022","","er","ktn_be","CHF","fs"
"empty","","2022","","er","ktn_be","CHF","fs"
"empty","","2022","","er","ktn_be","CHF","fs"
"empty","","2022","","er","ktn_be","CHF","fs"
"300","","2022","53559619.73","aufwand","ktn_be","CHF","fs"
"301","","2022","1352065665.16","aufwand","ktn_be","CHF","fs"
"302","","2022","2043628346.5","aufwand","ktn_be","CHF","fs"
"303","","2022","14856012.47","aufwand","ktn_be","CHF","fs"
"304","","2022","1670876.51","aufwand","ktn_be","CHF","fs"
"305","","2022","669655928.74","aufwand","ktn_be","CHF","fs"
"306","","2022","-536320.5","aufwand","ktn_be","CHF","fs"
"309","","2022","23586483.25","aufwand","ktn_be","CHF","fs"
"310","","2022","121281310.47","aufwand","ktn_be","CHF","fs"
"311","","2022","51344092.99","aufwand","ktn_be","CHF","fs"
"312","","2022","59131629.61","aufwand","ktn_be","CHF","fs"
"313","","2022","448210457.73","aufwand","ktn_be","CHF","fs"
"314","","2022","75538835.44","aufwand","ktn_be","CHF","fs"
"315","","2022","32156626.59","aufwand","ktn_be","CHF","fs"
"316","","2022","102956553.96","aufwand","ktn_be","CHF","fs"
"317","","2022","30692670.24","aufwand","ktn_be","CHF","fs"
"318","","2022","80015078.08","aufwand","ktn_be","CHF","fs"
"319","","2022","174312415.3","aufwand","ktn_be","CHF","fs"
"320","","2022","","aufwand","ktn_be","CHF","fs"
"331","","2022","","aufwand","ktn_be","CHF","fs"
"337","","2022","301872820.98","aufwand","ktn_be","CHF","fs"
"338","","2022","4369736.76","aufwand","ktn_be","CHF","fs"
"340","","2022","57791416.02","aufwand","ktn_be","CHF","fs"
"341","","2022","10550944.65","aufwand","ktn_be","CHF","fs"
"342","","2022","3485065.56","aufwand","ktn_be","CHF","fs"
"343","","2022","2252228.38","aufwand","ktn_be","CHF","fs"
"344","","2022","17756436.28","aufwand","ktn_be","CHF","fs"
"349","","2022","372459.66","aufwand","ktn_be","CHF","fs"
"350","","2022","33649438.26","aufwand","ktn_be","CHF","fs"
"351","","2022","9277816.57","aufwand","ktn_be","CHF","fs"
"352","","2022","","aufwand","ktn_be","CHF","fs"
"3600","","2022","","aufwand","ktn_be","CHF","fs"
"36010","","2022","","aufwand","ktn_be","CHF","fs"
"36011","","2022","","aufwand","ktn_be","CHF","fs"
"36012","","2022","","aufwand","ktn_be","CHF","fs"
"36013","","2022","","aufwand","ktn_be","CHF","fs"
"36014","","2022","","aufwand","ktn_be","CHF","fs"
"36015","","2022","","aufwand","ktn_be","CHF","fs"
"36016","","2022","","aufwand","ktn_be","CHF","fs"
"36017","","2022","","aufwand","ktn_be","CHF","fs"
"36018","","2022","","aufwand","ktn_be","CHF","fs"
"36019","","2022","","aufwand","ktn_be","CHF","fs"
"36021","","2022","13183883.35","aufwand","ktn_be","CHF","fs"
"36022","","2022","","aufwand","ktn_be","CHF","fs"
"36023","","2022","","aufwand","ktn_be","CHF","fs"
"36029","","2022","26017847.3","aufwand","ktn_be","CHF","fs"
"3603","","2022","","aufwand","ktn_be","CHF","fs"
"3604","","2022","","aufwand","ktn_be","CHF","fs"
"3610","","2022","","aufwand","ktn_be","CHF","fs"
"3611","","2022","30992612.6","aufwand","ktn_be","CHF","fs"
"3612","","2022","396579332.48","aufwand","ktn_be","CHF","fs"
"3613","","2022","","aufwand","ktn_be","CHF","fs"
"3614","","2022","77058489.75","aufwand","ktn_be","CHF","fs"
"3620","","2022","","aufwand","ktn_be","CHF","fs"
"36211","","2022","","aufwand","ktn_be","CHF","fs"
"36212","","2022","","aufwand","ktn_be","CHF","fs"
"36213","","2022","","aufwand","ktn_be","CHF","fs"
"36214","","2022","10000475","aufwand","ktn_be","CHF","fs"
"36215","","2022","","aufwand","ktn_be","CHF","fs"
"36216","","2022","","aufwand","ktn_be","CHF","fs"
"36217","","2022","","aufwand","ktn_be","CHF","fs"
"36219","","2022","","aufwand","ktn_be","CHF","fs"
"36221","","2022","","aufwand","ktn_be","CHF","fs"
"36222","","2022","","aufwand","ktn_be","CHF","fs"
"36223","","2022","","aufwand","ktn_be","CHF","fs"
"36224","","2022","","aufwand","ktn_be","CHF","fs"
"36225","","2022","29473800","aufwand","ktn_be","CHF","fs"
"36226","","2022","145536112","aufwand","ktn_be","CHF","fs"
"36227","","2022","","aufwand","ktn_be","CHF","fs"
"36228","","2022","","aufwand","ktn_be","CHF","fs"
"3624","","2022","","aufwand","ktn_be","CHF","fs"
"3629","","2022","","aufwand","ktn_be","CHF","fs"
"3630","","2022","","aufwand","ktn_be","CHF","fs"
"3631","","2022","116952236.2","aufwand","ktn_be","CHF","fs"
"3632","","2022","133946029.32","aufwand","ktn_be","CHF","fs"
"3633","","2022","21401556.6","aufwand","ktn_be","CHF","fs"
"3634","","2022","1264804462.07","aufwand","ktn_be","CHF","fs"
"3635","","2022","1407776914.99","aufwand","ktn_be","CHF","fs"
"3636","","2022","1152739651.26","aufwand","ktn_be","CHF","fs"
"3637","","2022","1444111861.22","aufwand","ktn_be","CHF","fs"
"3638","","2022","6326189.29","aufwand","ktn_be","CHF","fs"
"3639","","2022","25776352.15","aufwand","ktn_be","CHF","fs"
"364","","2022","1844234.69","aufwand","ktn_be","CHF","fs"
"365","","2022","","aufwand","ktn_be","CHF","fs"
"366","","2022","39347989.66","aufwand","ktn_be","CHF","fs"
"369","","2022","","aufwand","ktn_be","CHF","fs"
"380","","2022","13840388.15","aufwand","ktn_be","CHF","fs"
"381","","2022","38464993.11","aufwand","ktn_be","CHF","fs"
"383","","2022","160000","aufwand","ktn_be","CHF","fs"
"384","","2022","","aufwand","ktn_be","CHF","fs"
"3860","","2022","","aufwand","ktn_be","CHF","fs"
"3861","","2022","","aufwand","ktn_be","CHF","fs"
"3862","","2022","","aufwand","ktn_be","CHF","fs"
"3863","","2022","","aufwand","ktn_be","CHF","fs"
"3864","","2022","-15332640","aufwand","ktn_be","CHF","fs"
"3865","","2022","3724150.37","aufwand","ktn_be","CHF","fs"
"3866","","2022","-3664433.9","aufwand","ktn_be","CHF","fs"
"3867","","2022","86469252","aufwand","ktn_be","CHF","fs"
"3868","","2022","","aufwand","ktn_be","CHF","fs"
"387","","2022","14367907.05","aufwand","ktn_be","CHF","fs"
"389","","2022","","aufwand","ktn_be","CHF","fs"
"4000","","2022","3756305099.79","ertrag","ktn_be","CHF","fs"
"4001","","2022","500110801.6","ertrag","ktn_be","CHF","fs"
"4002","","2022","155386181.6","ertrag","ktn_be","CHF","fs"
"4008","","2022","","ertrag","ktn_be","CHF","fs"
"4009","","2022","138972788.85","ertrag","ktn_be","CHF","fs"
"4010","","2022","651293902.66","ertrag","ktn_be","CHF","fs"
"4011","","2022","7644351.2","ertrag","ktn_be","CHF","fs"
"4012","","2022","","ertrag","ktn_be","CHF","fs"
"4019","","2022","2569724.25","ertrag","ktn_be","CHF","fs"
"4020","","2022","","ertrag","ktn_be","CHF","fs"
"4021","","2022","","ertrag","ktn_be","CHF","fs"
"4022","","2022","187431229.4","ertrag","ktn_be","CHF","fs"
