"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"215254";"Mendrisio";"100";"";"1067086.00"
"2016";"215254";"Mendrisio";"101";"";"27194693.91"
"2016";"215254";"Mendrisio";"104";"";"2145922.68"
"2016";"215254";"Mendrisio";"107";"";"500.00"
"2016";"215254";"Mendrisio";"108";"";"21542694.23"
"2016";"215254";"Mendrisio";"109";"";"4800.00"
"2016";"215254";"Mendrisio";"140";"";"89776581.98"
"2016";"215254";"Mendrisio";"146";"";"16469277.49"
"2016";"215254";"Mendrisio";"200";"";"15996089.94"
"2016";"215254";"Mendrisio";"201";"";"1782295.90"
"2016";"215254";"Mendrisio";"204";"";"2756874.58"
"2016";"215254";"Mendrisio";"206";"";"101605870.00"
"2016";"215254";"Mendrisio";"208";"";"10383755.64"
"2016";"215254";"Mendrisio";"209";"";"1543585.30"
"2016";"215254";"Mendrisio";"293";"";"504814.95"
"2016";"215254";"Mendrisio";"299";"";"23628269.98"
"2016";"215254";"Mendrisio";"300";"01";"277928.95"
"2016";"215254";"Mendrisio";"300";"02";"11000.00"
"2016";"215254";"Mendrisio";"300";"14";"28000.20"
"2016";"215254";"Mendrisio";"301";"02";"4360095.38"
"2016";"215254";"Mendrisio";"301";"11";"3829597.90"
"2016";"215254";"Mendrisio";"301";"12";"335641.20"
"2016";"215254";"Mendrisio";"301";"14";"1438398.00"
"2016";"215254";"Mendrisio";"301";"15";"850133.24"
"2016";"215254";"Mendrisio";"301";"16";"11379.38"
"2016";"215254";"Mendrisio";"301";"21";"1727224.71"
"2016";"215254";"Mendrisio";"301";"31";"468632.64"
"2016";"215254";"Mendrisio";"301";"32";"187046.42"
"2016";"215254";"Mendrisio";"301";"34";"1894576.60"
"2016";"215254";"Mendrisio";"301";"53";"28257.78"
"2016";"215254";"Mendrisio";"301";"54";"908988.35"
"2016";"215254";"Mendrisio";"301";"56";"28717.80"
"2016";"215254";"Mendrisio";"301";"57";"626608.85"
"2016";"215254";"Mendrisio";"301";"61";"2108408.48"
"2016";"215254";"Mendrisio";"301";"73";"233248.50"
"2016";"215254";"Mendrisio";"301";"77";"87854.63"
"2016";"215254";"Mendrisio";"302";"21";"5149525.20"
"2016";"215254";"Mendrisio";"303";"31";"9688.90"
"2016";"215254";"Mendrisio";"303";"34";"58875.00"
"2016";"215254";"Mendrisio";"304";"11";"99747.80"
"2016";"215254";"Mendrisio";"304";"15";"9350.50"
"2016";"215254";"Mendrisio";"304";"34";"13827.53"
"2016";"215254";"Mendrisio";"304";"61";"28488.51"
"2016";"215254";"Mendrisio";"305";"01";"21061.10"
"2016";"215254";"Mendrisio";"305";"02";"924003.68"
"2016";"215254";"Mendrisio";"305";"11";"804799.60"
"2016";"215254";"Mendrisio";"305";"12";"78667.00"
"2016";"215254";"Mendrisio";"305";"14";"275632.55"
"2016";"215254";"Mendrisio";"305";"15";"43639.26"
"2016";"215254";"Mendrisio";"305";"16";"2008.13"
"2016";"215254";"Mendrisio";"305";"21";"1418184.02"
"2016";"215254";"Mendrisio";"305";"31";"95237.32"
"2016";"215254";"Mendrisio";"305";"32";"45641.69"
"2016";"215254";"Mendrisio";"305";"34";"351331.80"
"2016";"215254";"Mendrisio";"305";"53";"4765.63"
"2016";"215254";"Mendrisio";"305";"54";"167814.95"
"2016";"215254";"Mendrisio";"305";"56";"3882.55"
"2016";"215254";"Mendrisio";"305";"57";"130548.75"
"2016";"215254";"Mendrisio";"305";"61";"552049.89"
"2016";"215254";"Mendrisio";"305";"73";"41161.50"
"2016";"215254";"Mendrisio";"305";"77";"14629.58"
"2016";"215254";"Mendrisio";"306";"53";"84986.50"
"2016";"215254";"Mendrisio";"309";"02";"5716.20"
"2016";"215254";"Mendrisio";"309";"11";"184577.00"
"2016";"215254";"Mendrisio";"309";"12";"1190.00"
"2016";"215254";"Mendrisio";"309";"14";"930.00"
"2016";"215254";"Mendrisio";"309";"15";"19876.79"
"2016";"215254";"Mendrisio";"309";"21";"7256.50"
"2016";"215254";"Mendrisio";"309";"34";"9919.05"
"2016";"215254";"Mendrisio";"309";"54";"6440.30"
"2016";"215254";"Mendrisio";"309";"57";"4566.70"
"2016";"215254";"Mendrisio";"309";"61";"15525.55"
"2016";"215254";"Mendrisio";"310";"01";"43489.55"
"2016";"215254";"Mendrisio";"310";"02";"103635.69"
"2016";"215254";"Mendrisio";"310";"11";"51304.30"
"2016";"215254";"Mendrisio";"310";"12";"3168.95"
"2016";"215254";"Mendrisio";"310";"14";"13203.60"
"2016";"215254";"Mendrisio";"310";"15";"34546.75"
"2016";"215254";"Mendrisio";"310";"21";"392143.85"
"2016";"215254";"Mendrisio";"310";"31";"10016.76"
"2016";"215254";"Mendrisio";"310";"32";"8645.65"
"2016";"215254";"Mendrisio";"310";"34";"135138.75"
"2016";"215254";"Mendrisio";"310";"54";"33105.25"
"2016";"215254";"Mendrisio";"310";"56";"500.00"
"2016";"215254";"Mendrisio";"310";"57";"6751.30"
"2016";"215254";"Mendrisio";"310";"61";"177419.19"
"2016";"215254";"Mendrisio";"310";"73";"143861.95"
"2016";"215254";"Mendrisio";"310";"77";"492.60"
