"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","3521152714.03","bilanz","ktn_gdn_zh","CHF","fs"
"101","","2019","6352618584.31","bilanz","ktn_gdn_zh","CHF","fs"
"102","","2019","276118702.36","bilanz","ktn_gdn_zh","CHF","fs"
"104","","2019","2229466171.21","bilanz","ktn_gdn_zh","CHF","fs"
"106","","2019","199979180.98","bilanz","ktn_gdn_zh","CHF","fs"
"107","","2019","517810569.87","bilanz","ktn_gdn_zh","CHF","fs"
"108","","2019","6664251047.44","bilanz","ktn_gdn_zh","CHF","fs"
"109","","2019","2904341.43","bilanz","ktn_gdn_zh","CHF","fs"
"140","","2019","24097659120.45","bilanz","ktn_gdn_zh","CHF","fs"
"141","","2019","","bilanz","ktn_gdn_zh","CHF","fs"
"142","","2019","163290183.13","bilanz","ktn_gdn_zh","CHF","fs"
"143","","2019","","bilanz","ktn_gdn_zh","CHF","fs"
"144","","2019","851510928.29","bilanz","ktn_gdn_zh","CHF","fs"
"145","","2019","5041641725.89","bilanz","ktn_gdn_zh","CHF","fs"
"146","","2019","3374869046.15","bilanz","ktn_gdn_zh","CHF","fs"
"147","","2019","","bilanz","ktn_gdn_zh","CHF","fs"
"148","","2019","","bilanz","ktn_gdn_zh","CHF","fs"
"200","","2019","7165125671.96","bilanz","ktn_gdn_zh","CHF","fs"
"201","","2019","3497919853.88","bilanz","ktn_gdn_zh","CHF","fs"
"204","","2019","2156232017.99","bilanz","ktn_gdn_zh","CHF","fs"
"205","","2019","886298309.75","bilanz","ktn_gdn_zh","CHF","fs"
"206","","2019","12012707023.2","bilanz","ktn_gdn_zh","CHF","fs"
"207","","2019","","bilanz","ktn_gdn_zh","CHF","fs"
"208","","2019","1521529947.64","bilanz","ktn_gdn_zh","CHF","fs"
"209","","2019","1092341727.13","bilanz","ktn_gdn_zh","CHF","fs"
"290","","2019","8989430615.93","bilanz","ktn_gdn_zh","CHF","fs"
"292","","2019","44203931.53","bilanz","ktn_gdn_zh","CHF","fs"
"293","","2019","30953967.06","bilanz","ktn_gdn_zh","CHF","fs"
"294","","2019","66105221","bilanz","ktn_gdn_zh","CHF","fs"
"295","","2019","23928965.34","bilanz","ktn_gdn_zh","CHF","fs"
"296","","2019","-18265949.2","bilanz","ktn_gdn_zh","CHF","fs"
"298","","2019","180235359.02","bilanz","ktn_gdn_zh","CHF","fs"
"299","","2019","15644525653.31","bilanz","ktn_gdn_zh","CHF","fs"
"empty","","2019","","er","ktn_gdn_zh","CHF","fs"
"empty","","2019","","er","ktn_gdn_zh","CHF","fs"
"empty","","2019","","er","ktn_gdn_zh","CHF","fs"
"empty","","2019","","er","ktn_gdn_zh","CHF","fs"
"300","","2019","155795029.89","aufwand","ktn_gdn_zh","CHF","fs"
"301","","2019","4001855186.68","aufwand","ktn_gdn_zh","CHF","fs"
"302","","2019","3062020356.43","aufwand","ktn_gdn_zh","CHF","fs"
"303","","2019","14776596.29","aufwand","ktn_gdn_zh","CHF","fs"
"304","","2019","65750325.35","aufwand","ktn_gdn_zh","CHF","fs"
"305","","2019","1411978191.52","aufwand","ktn_gdn_zh","CHF","fs"
"306","","2019","14070664.26","aufwand","ktn_gdn_zh","CHF","fs"
"309","","2019","95361289.78","aufwand","ktn_gdn_zh","CHF","fs"
"310","","2019","494710530.79","aufwand","ktn_gdn_zh","CHF","fs"
"311","","2019","169906772.93","aufwand","ktn_gdn_zh","CHF","fs"
"312","","2019","197911674.22","aufwand","ktn_gdn_zh","CHF","fs"
"313","","2019","1332493508.36","aufwand","ktn_gdn_zh","CHF","fs"
"314","","2019","540716941.52","aufwand","ktn_gdn_zh","CHF","fs"
"315","","2019","192013578.27","aufwand","ktn_gdn_zh","CHF","fs"
"316","","2019","319241953.36","aufwand","ktn_gdn_zh","CHF","fs"
"317","","2019","100810852.06","aufwand","ktn_gdn_zh","CHF","fs"
"318","","2019","148704381.55","aufwand","ktn_gdn_zh","CHF","fs"
"319","","2019","82731606.4","aufwand","ktn_gdn_zh","CHF","fs"
"320","","2019","","aufwand","ktn_gdn_zh","CHF","fs"
"331","","2019","","aufwand","ktn_gdn_zh","CHF","fs"
"337","","2019","1837240943.5","aufwand","ktn_gdn_zh","CHF","fs"
"338","","2019","46733948.71","aufwand","ktn_gdn_zh","CHF","fs"
"340","","2019","193925969.54","aufwand","ktn_gdn_zh","CHF","fs"
"341","","2019","7801955.02","aufwand","ktn_gdn_zh","CHF","fs"
"342","","2019","-187751.85","aufwand","ktn_gdn_zh","CHF","fs"
"343","","2019","73111312.95","aufwand","ktn_gdn_zh","CHF","fs"
"344","","2019","14070129.73","aufwand","ktn_gdn_zh","CHF","fs"
"349","","2019","40120109.19","aufwand","ktn_gdn_zh","CHF","fs"
"350","","2019","41207238.22","aufwand","ktn_gdn_zh","CHF","fs"
"351","","2019","163742186.24","aufwand","ktn_gdn_zh","CHF","fs"
"352","","2019","","aufwand","ktn_gdn_zh","CHF","fs"
"3600","","2019","","aufwand","ktn_gdn_zh","CHF","fs"
"36010","","2019","","aufwand","ktn_gdn_zh","CHF","fs"
"36011","","2019","","aufwand","ktn_gdn_zh","CHF","fs"
