"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","3243917909.67","bilanz","ktn_gdn_zh","CHF","fs"
"101","","2017","7457931269.46","bilanz","ktn_gdn_zh","CHF","fs"
"102","","2017","173633142.85","bilanz","ktn_gdn_zh","CHF","fs"
"104","","2017","1247913233.1","bilanz","ktn_gdn_zh","CHF","fs"
"106","","2017","186556102.71","bilanz","ktn_gdn_zh","CHF","fs"
"107","","2017","793275461.41","bilanz","ktn_gdn_zh","CHF","fs"
"108","","2017","6955498119.77","bilanz","ktn_gdn_zh","CHF","fs"
"109","","2017","141293467.28","bilanz","ktn_gdn_zh","CHF","fs"
"140","","2017","21611656133.21","bilanz","ktn_gdn_zh","CHF","fs"
"141","","2017","","bilanz","ktn_gdn_zh","CHF","fs"
"142","","2017","130481664.06","bilanz","ktn_gdn_zh","CHF","fs"
"143","","2017","1041501781.94","bilanz","ktn_gdn_zh","CHF","fs"
"144","","2017","505800611.04","bilanz","ktn_gdn_zh","CHF","fs"
"145","","2017","3235645270.98","bilanz","ktn_gdn_zh","CHF","fs"
"146","","2017","3187855370.34","bilanz","ktn_gdn_zh","CHF","fs"
"147","","2017","","bilanz","ktn_gdn_zh","CHF","fs"
"148","","2017","","bilanz","ktn_gdn_zh","CHF","fs"
"200","","2017","5932382178.23","bilanz","ktn_gdn_zh","CHF","fs"
"201","","2017","2627827478.9","bilanz","ktn_gdn_zh","CHF","fs"
"204","","2017","2412271181.25","bilanz","ktn_gdn_zh","CHF","fs"
"205","","2017","316381623.8","bilanz","ktn_gdn_zh","CHF","fs"
"206","","2017","13623484473.77","bilanz","ktn_gdn_zh","CHF","fs"
"207","","2017","","bilanz","ktn_gdn_zh","CHF","fs"
"208","","2017","1747299877.37","bilanz","ktn_gdn_zh","CHF","fs"
"209","","2017","5342202494","bilanz","ktn_gdn_zh","CHF","fs"
"290","","2017","3454508262.66","bilanz","ktn_gdn_zh","CHF","fs"
"292","","2017","41311115.45","bilanz","ktn_gdn_zh","CHF","fs"
"293","","2017","20632116.06","bilanz","ktn_gdn_zh","CHF","fs"
"294","","2017","","bilanz","ktn_gdn_zh","CHF","fs"
"295","","2017","","bilanz","ktn_gdn_zh","CHF","fs"
"296","","2017","-5081473","bilanz","ktn_gdn_zh","CHF","fs"
"298","","2017","177053218.52","bilanz","ktn_gdn_zh","CHF","fs"
"299","","2017","14222686990.81","bilanz","ktn_gdn_zh","CHF","fs"
"empty","","2017","","er","ktn_gdn_zh","CHF","fs"
"empty","","2017","","er","ktn_gdn_zh","CHF","fs"
"empty","","2017","","er","ktn_gdn_zh","CHF","fs"
"empty","","2017","","er","ktn_gdn_zh","CHF","fs"
"300","","2017","153999916.44","aufwand","ktn_gdn_zh","CHF","fs"
"301","","2017","3902037007.6","aufwand","ktn_gdn_zh","CHF","fs"
"302","","2017","2928481680.69","aufwand","ktn_gdn_zh","CHF","fs"
"303","","2017","36293503.14","aufwand","ktn_gdn_zh","CHF","fs"
"304","","2017","42350217.17","aufwand","ktn_gdn_zh","CHF","fs"
"305","","2017","1354415215.35","aufwand","ktn_gdn_zh","CHF","fs"
"306","","2017","-4651256.01","aufwand","ktn_gdn_zh","CHF","fs"
"309","","2017","91621911.9","aufwand","ktn_gdn_zh","CHF","fs"
"310","","2017","426090902.03","aufwand","ktn_gdn_zh","CHF","fs"
"311","","2017","138229608.1","aufwand","ktn_gdn_zh","CHF","fs"
"312","","2017","233788190.17","aufwand","ktn_gdn_zh","CHF","fs"
"313","","2017","1304254290.17","aufwand","ktn_gdn_zh","CHF","fs"
"314","","2017","537010763.15","aufwand","ktn_gdn_zh","CHF","fs"
"315","","2017","191541086.98","aufwand","ktn_gdn_zh","CHF","fs"
"316","","2017","329194494.2","aufwand","ktn_gdn_zh","CHF","fs"
"317","","2017","99576615.93","aufwand","ktn_gdn_zh","CHF","fs"
"318","","2017","127217742.36","aufwand","ktn_gdn_zh","CHF","fs"
"319","","2017","82614391.8","aufwand","ktn_gdn_zh","CHF","fs"
"320","","2017","","aufwand","ktn_gdn_zh","CHF","fs"
