"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2017","6407951493.56","aufwand","bund","CHF","gfs"
"2121","","2017","1372095960.96","aufwand","bund","CHF","gfs"
"2122","","2017","58678382.44","aufwand","bund","CHF","gfs"
"22","","2017","6524443312.72","aufwand","bund","CHF","gfs"
"23","","2017","5164346222.95","aufwand","bund","CHF","gfs"
"24","","2017","1407101725.38","aufwand","bund","CHF","gfs"
"251","","2017","1602188225.44","aufwand","bund","CHF","gfs"
"252","","2017","3035193202.48","aufwand","bund","CHF","gfs"
"253","","2017","","aufwand","bund","CHF","gfs"
"2611","","2017","2070123375.14","aufwand","bund","CHF","gfs"
"2612","","2017","","aufwand","bund","CHF","gfs"
"2621","","2017","1565661218.57","aufwand","bund","CHF","gfs"
"2622","","2017","","aufwand","bund","CHF","gfs"
"2631","","2017","35389168792.71","aufwand","bund","CHF","gfs"
"2632","","2017","1232289653.37","aufwand","bund","CHF","gfs"
"271","","2017","","aufwand","bund","CHF","gfs"
"272","","2017","249141052.3","aufwand","bund","CHF","gfs"
"273","","2017","58719582.44","aufwand","bund","CHF","gfs"
"281","","2017","","aufwand","bund","CHF","gfs"
"2821","","2017","1553267239.57","aufwand","bund","CHF","gfs"
"2822","","2017","3991237897.63","aufwand","bund","CHF","gfs"
"283","","2017","","aufwand","bund","CHF","gfs"
"1111","","2017","10572009983.89","ertrag","bund","CHF","gfs"
"1112","","2017","10546698407.51","ertrag","bund","CHF","gfs"
"1113","","2017","9654605791.78","ertrag","bund","CHF","gfs"
"112","","2017","","ertrag","bund","CHF","gfs"
"1131","","2017","","ertrag","bund","CHF","gfs"
"1132","","2017","","ertrag","bund","CHF","gfs"
"1133","","2017","","ertrag","bund","CHF","gfs"
"1135","","2017","","ertrag","bund","CHF","gfs"
"1136","","2017","","ertrag","bund","CHF","gfs"
"11411","","2017","22689049925.56","ertrag","bund","CHF","gfs"
"11412","","2017","395855902.15","ertrag","bund","CHF","gfs"
"11413","","2017","","ertrag","bund","CHF","gfs"
"11414","","2017","1721578433.01","ertrag","bund","CHF","gfs"
"1142","","2017","8104590542.92","ertrag","bund","CHF","gfs"
"1143","","2017","","ertrag","bund","CHF","gfs"
"1144","","2017","985975473.7","ertrag","bund","CHF","gfs"
"11451","","2017","","ertrag","bund","CHF","gfs"
"11452","","2017","2718551191.86","ertrag","bund","CHF","gfs"
"1146","","2017","311586686.32","ertrag","bund","CHF","gfs"
"1151","","2017","1102681685.33","ertrag","bund","CHF","gfs"
"1152","","2017","","ertrag","bund","CHF","gfs"
"1153","","2017","","ertrag","bund","CHF","gfs"
"1154","","2017","","ertrag","bund","CHF","gfs"
"1155","","2017","","ertrag","bund","CHF","gfs"
"1156","","2017","","ertrag","bund","CHF","gfs"
"116","","2017","74592288","ertrag","bund","CHF","gfs"
