"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2020","6745115185.38","aufwand","bund","CHF","gfs"
"2121","","2020","1515884846.86","aufwand","bund","CHF","gfs"
"2122","","2020","126308972.42","aufwand","bund","CHF","gfs"
"22","","2020","6794298808.58","aufwand","bund","CHF","gfs"
"23","","2020","5478779410.1","aufwand","bund","CHF","gfs"
"24","","2020","903151782.88","aufwand","bund","CHF","gfs"
"251","","2020","1585821080.3","aufwand","bund","CHF","gfs"
"252","","2020","3382977675.04","aufwand","bund","CHF","gfs"
"253","","2020","","aufwand","bund","CHF","gfs"
"2611","","2020","2069200422.42","aufwand","bund","CHF","gfs"
"2612","","2020","","aufwand","bund","CHF","gfs"
"2621","","2020","1797777787.42","aufwand","bund","CHF","gfs"
"2622","","2020","","aufwand","bund","CHF","gfs"
"2631","","2020","47910838439.31","aufwand","bund","CHF","gfs"
"2632","","2020","1302516760.23","aufwand","bund","CHF","gfs"
"271","","2020","","aufwand","bund","CHF","gfs"
"272","","2020","2804313514.55","aufwand","bund","CHF","gfs"
"273","","2020","126308972.42","aufwand","bund","CHF","gfs"
"281","","2020","","aufwand","bund","CHF","gfs"
"2821","","2020","1678104008.1","aufwand","bund","CHF","gfs"
"2822","","2020","5143533381.96","aufwand","bund","CHF","gfs"
"283","","2020","","aufwand","bund","CHF","gfs"
"1111","","2020","12238835629.73","ertrag","bund","CHF","gfs"
"1112","","2020","12091728764.74","ertrag","bund","CHF","gfs"
"1113","","2020","3311120706.06","ertrag","bund","CHF","gfs"
"112","","2020","","ertrag","bund","CHF","gfs"
"1131","","2020","","ertrag","bund","CHF","gfs"
"1132","","2020","","ertrag","bund","CHF","gfs"
"1133","","2020","","ertrag","bund","CHF","gfs"
"1135","","2020","","ertrag","bund","CHF","gfs"
"1136","","2020","","ertrag","bund","CHF","gfs"
"11411","","2020","21926247511.9","ertrag","bund","CHF","gfs"
"11412","","2020","331133065.11","ertrag","bund","CHF","gfs"
"11413","","2020","","ertrag","bund","CHF","gfs"
"11414","","2020","1694466280.7","ertrag","bund","CHF","gfs"
"1142","","2020","8048997650.01","ertrag","bund","CHF","gfs"
"1143","","2020","","ertrag","bund","CHF","gfs"
"1144","","2020","975801540.09","ertrag","bund","CHF","gfs"
"11451","","2020","","ertrag","bund","CHF","gfs"
"11452","","2020","2888435980.72","ertrag","bund","CHF","gfs"
"1146","","2020","335953654.02","ertrag","bund","CHF","gfs"
"1151","","2020","1186807361.33","ertrag","bund","CHF","gfs"
"1152","","2020","","ertrag","bund","CHF","gfs"
"1153","","2020","","ertrag","bund","CHF","gfs"
"1154","","2020","","ertrag","bund","CHF","gfs"
"1155","","2020","","ertrag","bund","CHF","gfs"
"1156","","2020","","ertrag","bund","CHF","gfs"
"116","","2020","68709429","ertrag","bund","CHF","gfs"
"1211","","2020","","ertrag","bund","CHF","gfs"
"1212","","2020","","ertrag","bund","CHF","gfs"
"1213","","2020","","ertrag","bund","CHF","gfs"
"1214","","2020","","ertrag","bund","CHF","gfs"
"1221","","2020","","ertrag","bund","CHF","gfs"
"1222","","2020","","ertrag","bund","CHF","gfs"
"1223","","2020","126308972.42","ertrag","bund","CHF","gfs"
