"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","1642115707.38","bilanz","sv_ahv","CHF","fs"
"101","","2019","3345538194.39","bilanz","sv_ahv","CHF","fs"
"102","","2019","497289501.32","bilanz","sv_ahv","CHF","fs"
"104","","2019","694602426.85","bilanz","sv_ahv","CHF","fs"
"106","","2019","","bilanz","sv_ahv","CHF","fs"
"107","","2019","28924743445.09","bilanz","sv_ahv","CHF","fs"
"108","","2019","141921109.5","bilanz","sv_ahv","CHF","fs"
"109","","2019","","bilanz","sv_ahv","CHF","fs"
"140","","2019","24439104.46","bilanz","sv_ahv","CHF","fs"
"141","","2019","","bilanz","sv_ahv","CHF","fs"
"142","","2019","","bilanz","sv_ahv","CHF","fs"
"143","","2019","","bilanz","sv_ahv","CHF","fs"
"144","","2019","10284204265.59","bilanz","sv_ahv","CHF","fs"
"145","","2019","","bilanz","sv_ahv","CHF","fs"
"146","","2019","","bilanz","sv_ahv","CHF","fs"
"147","","2019","1117945928.72","bilanz","sv_ahv","CHF","fs"
"148","","2019","","bilanz","sv_ahv","CHF","fs"
"200","","2019","1024117347.47","bilanz","sv_ahv","CHF","fs"
"201","","2019","221101904.66","bilanz","sv_ahv","CHF","fs"
"204","","2019","5049731.83","bilanz","sv_ahv","CHF","fs"
"205","","2019","95218131.29","bilanz","sv_ahv","CHF","fs"
"206","","2019","","bilanz","sv_ahv","CHF","fs"
"207","","2019","1064459.85","bilanz","sv_ahv","CHF","fs"
"208","","2019","","bilanz","sv_ahv","CHF","fs"
"209","","2019","1.09e+08","bilanz","sv_ahv","CHF","fs"
"290","","2019","43534816841.77","bilanz","sv_ahv","CHF","fs"
"292","","2019","","bilanz","sv_ahv","CHF","fs"
"293","","2019","","bilanz","sv_ahv","CHF","fs"
"294","","2019","","bilanz","sv_ahv","CHF","fs"
"295","","2019","","bilanz","sv_ahv","CHF","fs"
"296","","2019","","bilanz","sv_ahv","CHF","fs"
"298","","2019","","bilanz","sv_ahv","CHF","fs"
"299","","2019","1682431266.45","bilanz","sv_ahv","CHF","fs"
"empty","","2019","","er","sv_ahv","CHF","fs"
"empty","","2019","","er","sv_ahv","CHF","fs"
"empty","","2019","","er","sv_ahv","CHF","fs"
"empty","","2019","","er","sv_ahv","CHF","fs"
"300","","2019","","aufwand","sv_ahv","CHF","fs"
"301","","2019","9116541.38","aufwand","sv_ahv","CHF","fs"
"302","","2019","","aufwand","sv_ahv","CHF","fs"
"303","","2019","","aufwand","sv_ahv","CHF","fs"
"304","","2019","","aufwand","sv_ahv","CHF","fs"
"305","","2019","1608801.42","aufwand","sv_ahv","CHF","fs"
"306","","2019","","aufwand","sv_ahv","CHF","fs"
"309","","2019","","aufwand","sv_ahv","CHF","fs"
"310","","2019","","aufwand","sv_ahv","CHF","fs"
"311","","2019","","aufwand","sv_ahv","CHF","fs"
"312","","2019","","aufwand","sv_ahv","CHF","fs"
"313","","2019","196684621.65","aufwand","sv_ahv","CHF","fs"
"314","","2019","377827.39","aufwand","sv_ahv","CHF","fs"
"315","","2019","","aufwand","sv_ahv","CHF","fs"
"316","","2019","","aufwand","sv_ahv","CHF","fs"
"317","","2019","","aufwand","sv_ahv","CHF","fs"
"318","","2019","119338832.51","aufwand","sv_ahv","CHF","fs"
"319","","2019","971082.88","aufwand","sv_ahv","CHF","fs"
"320","","2019","","aufwand","sv_ahv","CHF","fs"
"331","","2019","","aufwand","sv_ahv","CHF","fs"
"337","","2019","1397172.74","aufwand","sv_ahv","CHF","fs"
"338","","2019","","aufwand","sv_ahv","CHF","fs"
"340","","2019","30819946.54","aufwand","sv_ahv","CHF","fs"
"341","","2019","63633816.29","aufwand","sv_ahv","CHF","fs"
"342","","2019","","aufwand","sv_ahv","CHF","fs"
