"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","65970484","bilanz","ktn_so","CHF","fs"
"101","","2015","456825407","bilanz","ktn_so","CHF","fs"
"102","","2015","2e+07","bilanz","ktn_so","CHF","fs"
"104","","2015","109974084","bilanz","ktn_so","CHF","fs"
"106","","2015","3862825","bilanz","ktn_so","CHF","fs"
"107","","2015","162046784","bilanz","ktn_so","CHF","fs"
"108","","2015","167066766","bilanz","ktn_so","CHF","fs"
"109","","2015","","bilanz","ktn_so","CHF","fs"
"140","","2015","1431362280","bilanz","ktn_so","CHF","fs"
"141","","2015","","bilanz","ktn_so","CHF","fs"
"142","","2015","","bilanz","ktn_so","CHF","fs"
"143","","2015","","bilanz","ktn_so","CHF","fs"
"144","","2015","117396723","bilanz","ktn_so","CHF","fs"
"145","","2015","22675134","bilanz","ktn_so","CHF","fs"
"146","","2015","-1522449","bilanz","ktn_so","CHF","fs"
"147","","2015","","bilanz","ktn_so","CHF","fs"
"148","","2015","","bilanz","ktn_so","CHF","fs"
"200","","2015","283133975.43","bilanz","ktn_so","CHF","fs"
"201","","2015","75064644","bilanz","ktn_so","CHF","fs"
"204","","2015","202724303","bilanz","ktn_so","CHF","fs"
"205","","2015","","bilanz","ktn_so","CHF","fs"
"206","","2015","1790776603","bilanz","ktn_so","CHF","fs"
"207","","2015","","bilanz","ktn_so","CHF","fs"
"208","","2015","35478564","bilanz","ktn_so","CHF","fs"
"209","","2015","93943474","bilanz","ktn_so","CHF","fs"
"290","","2015","574777803","bilanz","ktn_so","CHF","fs"
"292","","2015","55964225","bilanz","ktn_so","CHF","fs"
"293","","2015","","bilanz","ktn_so","CHF","fs"
"294","","2015","","bilanz","ktn_so","CHF","fs"
"295","","2015","487030473","bilanz","ktn_so","CHF","fs"
"296","","2015","","bilanz","ktn_so","CHF","fs"
"298","","2015","","bilanz","ktn_so","CHF","fs"
"299","","2015","-1043236026.43","bilanz","ktn_so","CHF","fs"
"empty","","2015","","er","ktn_so","CHF","fs"
"empty","","2015","","er","ktn_so","CHF","fs"
"empty","","2015","","er","ktn_so","CHF","fs"
"empty","","2015","","er","ktn_so","CHF","fs"
"300","","2015","7387706","aufwand","ktn_so","CHF","fs"
"301","","2015","269593019.82","aufwand","ktn_so","CHF","fs"
"302","","2015","77811122.8","aufwand","ktn_so","CHF","fs"
"303","","2015","75000","aufwand","ktn_so","CHF","fs"
"304","","2015","47255.75","aufwand","ktn_so","CHF","fs"
