"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","411103927.34","bilanz","gdn_fr","CHF","fs"
"101","","2021","-29205455.25","bilanz","gdn_fr","CHF","fs"
"102","","2021","6030517.83","bilanz","gdn_fr","CHF","fs"
"104","","2021","434268319.15","bilanz","gdn_fr","CHF","fs"
"106","","2021","469912.2","bilanz","gdn_fr","CHF","fs"
"107","","2021","117108837.35","bilanz","gdn_fr","CHF","fs"
"108","","2021","522431392.62","bilanz","gdn_fr","CHF","fs"
"109","","2021","206832.27","bilanz","gdn_fr","CHF","fs"
"140","","2021","2522478307.64","bilanz","gdn_fr","CHF","fs"
"141","","2021","47005","bilanz","gdn_fr","CHF","fs"
"142","","2021","25380367.75","bilanz","gdn_fr","CHF","fs"
"143","","2021","40316670.27","bilanz","gdn_fr","CHF","fs"
"144","","2021","7442631.25","bilanz","gdn_fr","CHF","fs"
"145","","2021","59960092.65","bilanz","gdn_fr","CHF","fs"
"146","","2021","85007502.24","bilanz","gdn_fr","CHF","fs"
"147","","2021","","bilanz","gdn_fr","CHF","fs"
"148","","2021","","bilanz","gdn_fr","CHF","fs"
"200","","2021","144563812.45","bilanz","gdn_fr","CHF","fs"
"201","","2021","100064177.4","bilanz","gdn_fr","CHF","fs"
"204","","2021","74668437.82","bilanz","gdn_fr","CHF","fs"
"205","","2021","15593675.79","bilanz","gdn_fr","CHF","fs"
"206","","2021","1921758641.44","bilanz","gdn_fr","CHF","fs"
"207","","2021","","bilanz","gdn_fr","CHF","fs"
"208","","2021","135400907.55","bilanz","gdn_fr","CHF","fs"
"209","","2021","175972406.85","bilanz","gdn_fr","CHF","fs"
"290","","2021","235992741.28","bilanz","gdn_fr","CHF","fs"
"292","","2021","1149498.4","bilanz","gdn_fr","CHF","fs"
"293","","2021","152567331.22","bilanz","gdn_fr","CHF","fs"
"294","","2021","","bilanz","gdn_fr","CHF","fs"
"295","","2021","196406539.03","bilanz","gdn_fr","CHF","fs"
"296","","2021","19627879.1","bilanz","gdn_fr","CHF","fs"
"298","","2021","60224550.09","bilanz","gdn_fr","CHF","fs"
"299","","2021","969056261.89","bilanz","gdn_fr","CHF","fs"
"empty","","2021","","er","gdn_fr","CHF","fs"
"empty","","2021","","er","gdn_fr","CHF","fs"
"empty","","2021","","er","gdn_fr","CHF","fs"
"empty","","2021","","er","gdn_fr","CHF","fs"
"300","","2021","18128425.34","aufwand","gdn_fr","CHF","fs"
"301","","2021","240514782.46","aufwand","gdn_fr","CHF","fs"
"302","","2021","12140065.48","aufwand","gdn_fr","CHF","fs"
"303","","2021","1422499.32","aufwand","gdn_fr","CHF","fs"
"304","","2021","3102622.21","aufwand","gdn_fr","CHF","fs"
"305","","2021","52691715.75","aufwand","gdn_fr","CHF","fs"
"306","","2021","2327409.45","aufwand","gdn_fr","CHF","fs"
"309","","2021","3662793.85","aufwand","gdn_fr","CHF","fs"
"310","","2021","27388903.49","aufwand","gdn_fr","CHF","fs"
"311","","2021","14643087.68","aufwand","gdn_fr","CHF","fs"
"312","","2021","35113848.46","aufwand","gdn_fr","CHF","fs"
"313","","2021","140218880.33","aufwand","gdn_fr","CHF","fs"
"314","","2021","60371244.11","aufwand","gdn_fr","CHF","fs"
"315","","2021","17882604.29","aufwand","gdn_fr","CHF","fs"
"316","","2021","13163775.02","aufwand","gdn_fr","CHF","fs"
"317","","2021","9591251.95","aufwand","gdn_fr","CHF","fs"
"318","","2021","8201892.99","aufwand","gdn_fr","CHF","fs"
"319","","2021","5428093.76","aufwand","gdn_fr","CHF","fs"
"320","","2021","","aufwand","gdn_fr","CHF","fs"
"331","","2021","","aufwand","gdn_fr","CHF","fs"
"337","","2021","104525467.75","aufwand","gdn_fr","CHF","fs"
"338","","2021","19669278.64","aufwand","gdn_fr","CHF","fs"
"340","","2021","16048748.48","aufwand","gdn_fr","CHF","fs"
"341","","2021","","aufwand","gdn_fr","CHF","fs"
"342","","2021","23972.1","aufwand","gdn_fr","CHF","fs"
"343","","2021","7960176.98","aufwand","gdn_fr","CHF","fs"
"344","","2021","12946424.1","aufwand","gdn_fr","CHF","fs"
"349","","2021","2804391.32","aufwand","gdn_fr","CHF","fs"
"350","","2021","820486.7","aufwand","gdn_fr","CHF","fs"
"351","","2021","17775309.04","aufwand","gdn_fr","CHF","fs"
"352","","2021","18286483.8","aufwand","gdn_fr","CHF","fs"
"3600","","2021","","aufwand","gdn_fr","CHF","fs"
"36010","","2021","","aufwand","gdn_fr","CHF","fs"
"36011","","2021","","aufwand","gdn_fr","CHF","fs"
"36012","","2021","","aufwand","gdn_fr","CHF","fs"
"36013","","2021","","aufwand","gdn_fr","CHF","fs"
"36014","","2021","","aufwand","gdn_fr","CHF","fs"
"36015","","2021","","aufwand","gdn_fr","CHF","fs"
"36016","","2021","","aufwand","gdn_fr","CHF","fs"
"36017","","2021","","aufwand","gdn_fr","CHF","fs"
"36018","","2021","","aufwand","gdn_fr","CHF","fs"
"36019","","2021","","aufwand","gdn_fr","CHF","fs"
"36021","","2021","","aufwand","gdn_fr","CHF","fs"
"36022","","2021","","aufwand","gdn_fr","CHF","fs"
"36023","","2021","","aufwand","gdn_fr","CHF","fs"
"36029","","2021","","aufwand","gdn_fr","CHF","fs"
"3603","","2021","","aufwand","gdn_fr","CHF","fs"
"3604","","2021","","aufwand","gdn_fr","CHF","fs"
"3610","","2021","","aufwand","gdn_fr","CHF","fs"
"3611","","2021","265076798","aufwand","gdn_fr","CHF","fs"
"3612","","2021","","aufwand","gdn_fr","CHF","fs"
"3613","","2021","","aufwand","gdn_fr","CHF","fs"
"3614","","2021","","aufwand","gdn_fr","CHF","fs"
"3620","","2021","","aufwand","gdn_fr","CHF","fs"
"36211","","2021","","aufwand","gdn_fr","CHF","fs"
"36212","","2021","","aufwand","gdn_fr","CHF","fs"
"36213","","2021","","aufwand","gdn_fr","CHF","fs"
"36214","","2021","","aufwand","gdn_fr","CHF","fs"
"36215","","2021","","aufwand","gdn_fr","CHF","fs"
"36216","","2021","","aufwand","gdn_fr","CHF","fs"
"36217","","2021","","aufwand","gdn_fr","CHF","fs"
"36219","","2021","","aufwand","gdn_fr","CHF","fs"
"36221","","2021","","aufwand","gdn_fr","CHF","fs"
"36222","","2021","","aufwand","gdn_fr","CHF","fs"
"36223","","2021","","aufwand","gdn_fr","CHF","fs"
"36224","","2021","","aufwand","gdn_fr","CHF","fs"
"36225","","2021","","aufwand","gdn_fr","CHF","fs"
