"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","337961890.84","bilanz","gdn_fr","CHF","fs"
"101","","2017","159598924.55","bilanz","gdn_fr","CHF","fs"
"102","","2017","273992.01","bilanz","gdn_fr","CHF","fs"
"104","","2017","323378640.81","bilanz","gdn_fr","CHF","fs"
"106","","2017","","bilanz","gdn_fr","CHF","fs"
"107","","2017","216306199.67","bilanz","gdn_fr","CHF","fs"
"108","","2017","183776299.52","bilanz","gdn_fr","CHF","fs"
"109","","2017","","bilanz","gdn_fr","CHF","fs"
"140","","2017","1626686047.15","bilanz","gdn_fr","CHF","fs"
"141","","2017","247517.33","bilanz","gdn_fr","CHF","fs"
"142","","2017","4339787.07","bilanz","gdn_fr","CHF","fs"
"143","","2017","203691285.15","bilanz","gdn_fr","CHF","fs"
"144","","2017","3e+06","bilanz","gdn_fr","CHF","fs"
"145","","2017","63120568.82","bilanz","gdn_fr","CHF","fs"
"146","","2017","8899272.11","bilanz","gdn_fr","CHF","fs"
"147","","2017","","bilanz","gdn_fr","CHF","fs"
"148","","2017","","bilanz","gdn_fr","CHF","fs"
"200","","2017","189151310.49","bilanz","gdn_fr","CHF","fs"
"201","","2017","93330201.57","bilanz","gdn_fr","CHF","fs"
"204","","2017","93505193.17","bilanz","gdn_fr","CHF","fs"
"205","","2017","568119.17","bilanz","gdn_fr","CHF","fs"
"206","","2017","1586367123.86","bilanz","gdn_fr","CHF","fs"
"207","","2017","","bilanz","gdn_fr","CHF","fs"
"208","","2017","145489307.58","bilanz","gdn_fr","CHF","fs"
"209","","2017","244136743.3","bilanz","gdn_fr","CHF","fs"
"290","","2017","","bilanz","gdn_fr","CHF","fs"
"292","","2017","","bilanz","gdn_fr","CHF","fs"
"293","","2017","172532337.69","bilanz","gdn_fr","CHF","fs"
"294","","2017","","bilanz","gdn_fr","CHF","fs"
"295","","2017","","bilanz","gdn_fr","CHF","fs"
"296","","2017","29739543.45","bilanz","gdn_fr","CHF","fs"
"298","","2017","3757556.5","bilanz","gdn_fr","CHF","fs"
"299","","2017","572702988.27","bilanz","gdn_fr","CHF","fs"
"empty","","2017","","er","gdn_fr","CHF","fs"
"empty","","2017","","er","gdn_fr","CHF","fs"
"empty","","2017","","er","gdn_fr","CHF","fs"
"empty","","2017","","er","gdn_fr","CHF","fs"
"300","","2017","16090490.89","aufwand","gdn_fr","CHF","fs"
"301","","2017","222001807.49","aufwand","gdn_fr","CHF","fs"
"302","","2017","17470575.2","aufwand","gdn_fr","CHF","fs"
"303","","2017","1883871.72","aufwand","gdn_fr","CHF","fs"
"304","","2017","4144339.24","aufwand","gdn_fr","CHF","fs"
"305","","2017","44832393.59","aufwand","gdn_fr","CHF","fs"
"306","","2017","1121614.7","aufwand","gdn_fr","CHF","fs"
"309","","2017","2705412.39","aufwand","gdn_fr","CHF","fs"
"310","","2017","27007682.71","aufwand","gdn_fr","CHF","fs"
"311","","2017","14191167.87","aufwand","gdn_fr","CHF","fs"
"312","","2017","31191712.95","aufwand","gdn_fr","CHF","fs"
