"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","396909969.79","bilanz","gdn_fr","CHF","fs"
"101","","2018","83795400.8","bilanz","gdn_fr","CHF","fs"
"102","","2018","2547272.05","bilanz","gdn_fr","CHF","fs"
"104","","2018","377894544.93","bilanz","gdn_fr","CHF","fs"
"106","","2018","","bilanz","gdn_fr","CHF","fs"
"107","","2018","144528322.93","bilanz","gdn_fr","CHF","fs"
"108","","2018","139940866.32","bilanz","gdn_fr","CHF","fs"
"109","","2018","","bilanz","gdn_fr","CHF","fs"
"140","","2018","1737409585.23","bilanz","gdn_fr","CHF","fs"
"141","","2018","292475.65","bilanz","gdn_fr","CHF","fs"
"142","","2018","5210370.75","bilanz","gdn_fr","CHF","fs"
"143","","2018","131434038.4","bilanz","gdn_fr","CHF","fs"
"144","","2018","2735970","bilanz","gdn_fr","CHF","fs"
"145","","2018","63935157.61","bilanz","gdn_fr","CHF","fs"
"146","","2018","8524191.81","bilanz","gdn_fr","CHF","fs"
"147","","2018","","bilanz","gdn_fr","CHF","fs"
"148","","2018","","bilanz","gdn_fr","CHF","fs"
"200","","2018","174575795.57","bilanz","gdn_fr","CHF","fs"
"201","","2018","78505777.92","bilanz","gdn_fr","CHF","fs"
"204","","2018","94549665.78","bilanz","gdn_fr","CHF","fs"
"205","","2018","22594319.92","bilanz","gdn_fr","CHF","fs"
"206","","2018","1627240421.47","bilanz","gdn_fr","CHF","fs"
"207","","2018","","bilanz","gdn_fr","CHF","fs"
"208","","2018","129750367.33","bilanz","gdn_fr","CHF","fs"
"209","","2018","268806756.25","bilanz","gdn_fr","CHF","fs"
"290","","2018","","bilanz","gdn_fr","CHF","fs"
"292","","2018","","bilanz","gdn_fr","CHF","fs"
"293","","2018","207928557.04","bilanz","gdn_fr","CHF","fs"
"294","","2018","","bilanz","gdn_fr","CHF","fs"
"295","","2018","","bilanz","gdn_fr","CHF","fs"
"296","","2018","29739543.45","bilanz","gdn_fr","CHF","fs"
"298","","2018","3664640.2","bilanz","gdn_fr","CHF","fs"
"299","","2018","457802321.34","bilanz","gdn_fr","CHF","fs"
"empty","","2018","","er","gdn_fr","CHF","fs"
"empty","","2018","","er","gdn_fr","CHF","fs"
"empty","","2018","","er","gdn_fr","CHF","fs"
"empty","","2018","","er","gdn_fr","CHF","fs"
"300","","2018","16231428.74","aufwand","gdn_fr","CHF","fs"
"301","","2018","219403145.75","aufwand","gdn_fr","CHF","fs"
"302","","2018","15975614.52","aufwand","gdn_fr","CHF","fs"
"303","","2018","982718.73","aufwand","gdn_fr","CHF","fs"
"304","","2018","3927117.38","aufwand","gdn_fr","CHF","fs"
"305","","2018","43832092.12","aufwand","gdn_fr","CHF","fs"
"306","","2018","1058936.35","aufwand","gdn_fr","CHF","fs"
"309","","2018","2883513.57","aufwand","gdn_fr","CHF","fs"
"310","","2018","29020477.96","aufwand","gdn_fr","CHF","fs"
"311","","2018","14228950.17","aufwand","gdn_fr","CHF","fs"
"312","","2018","33564983.85","aufwand","gdn_fr","CHF","fs"
"313","","2018","134064383.45","aufwand","gdn_fr","CHF","fs"
"314","","2018","60326764.06","aufwand","gdn_fr","CHF","fs"
"315","","2018","14223459.75","aufwand","gdn_fr","CHF","fs"
"316","","2018","10916228.22","aufwand","gdn_fr","CHF","fs"
"317","","2018","11672916.83","aufwand","gdn_fr","CHF","fs"
"318","","2018","18559350.86","aufwand","gdn_fr","CHF","fs"
"319","","2018","5606947.82","aufwand","gdn_fr","CHF","fs"
"320","","2018","","aufwand","gdn_fr","CHF","fs"
"331","","2018","","aufwand","gdn_fr","CHF","fs"
"337","","2018","89327627.5","aufwand","gdn_fr","CHF","fs"
"338","","2018","54069846.78","aufwand","gdn_fr","CHF","fs"
"340","","2018","26034423.06","aufwand","gdn_fr","CHF","fs"
"341","","2018","11658.53","aufwand","gdn_fr","CHF","fs"
"342","","2018","","aufwand","gdn_fr","CHF","fs"
"343","","2018","","aufwand","gdn_fr","CHF","fs"
"344","","2018","","aufwand","gdn_fr","CHF","fs"
"349","","2018","1785163.37","aufwand","gdn_fr","CHF","fs"
"350","","2018","","aufwand","gdn_fr","CHF","fs"
"351","","2018","","aufwand","gdn_fr","CHF","fs"
"352","","2018","84375291.13","aufwand","gdn_fr","CHF","fs"
"3600","","2018","","aufwand","gdn_fr","CHF","fs"
"36010","","2018","","aufwand","gdn_fr","CHF","fs"
"36011","","2018","","aufwand","gdn_fr","CHF","fs"
"36012","","2018","","aufwand","gdn_fr","CHF","fs"
"36013","","2018","","aufwand","gdn_fr","CHF","fs"
"36014","","2018","","aufwand","gdn_fr","CHF","fs"
"36015","","2018","","aufwand","gdn_fr","CHF","fs"
"36016","","2018","","aufwand","gdn_fr","CHF","fs"
"36017","","2018","","aufwand","gdn_fr","CHF","fs"
