"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","1265600940.88","bilanz","ktn_gdn_be","CHF","fs"
"101","","2018","5232530775.07","bilanz","ktn_gdn_be","CHF","fs"
"102","","2018","57648970.22","bilanz","ktn_gdn_be","CHF","fs"
"104","","2018","1877523371.04","bilanz","ktn_gdn_be","CHF","fs"
"106","","2018","35765522.22","bilanz","ktn_gdn_be","CHF","fs"
"107","","2018","1439708208.25","bilanz","ktn_gdn_be","CHF","fs"
"108","","2018","3647862522.89","bilanz","ktn_gdn_be","CHF","fs"
"109","","2018","284658.4","bilanz","ktn_gdn_be","CHF","fs"
"140","","2018","8702719287.1","bilanz","ktn_gdn_be","CHF","fs"
"141","","2018","","bilanz","ktn_gdn_be","CHF","fs"
"142","","2018","170266438.55","bilanz","ktn_gdn_be","CHF","fs"
"143","","2018","","bilanz","ktn_gdn_be","CHF","fs"
"144","","2018","800228934.34","bilanz","ktn_gdn_be","CHF","fs"
"145","","2018","1269981978.26","bilanz","ktn_gdn_be","CHF","fs"
"146","","2018","1811570164.51","bilanz","ktn_gdn_be","CHF","fs"
"147","","2018","","bilanz","ktn_gdn_be","CHF","fs"
"148","","2018","","bilanz","ktn_gdn_be","CHF","fs"
"200","","2018","1423983900.47","bilanz","ktn_gdn_be","CHF","fs"
"201","","2018","1620877538.59","bilanz","ktn_gdn_be","CHF","fs"
"204","","2018","2294825247.53","bilanz","ktn_gdn_be","CHF","fs"
"205","","2018","487038212.61","bilanz","ktn_gdn_be","CHF","fs"
"206","","2018","11230948878.05","bilanz","ktn_gdn_be","CHF","fs"
"207","","2018","","bilanz","ktn_gdn_be","CHF","fs"
"208","","2018","1851047809.05","bilanz","ktn_gdn_be","CHF","fs"
"209","","2018","455034310.41","bilanz","ktn_gdn_be","CHF","fs"
"290","","2018","1130639560.41","bilanz","ktn_gdn_be","CHF","fs"
"292","","2018","3905064.03","bilanz","ktn_gdn_be","CHF","fs"
"293","","2018","2298327876.24","bilanz","ktn_gdn_be","CHF","fs"
"294","","2018","449486222.46","bilanz","ktn_gdn_be","CHF","fs"
"295","","2018","532428327","bilanz","ktn_gdn_be","CHF","fs"
"296","","2018","1051862673.73","bilanz","ktn_gdn_be","CHF","fs"
"298","","2018","5796380.18","bilanz","ktn_gdn_be","CHF","fs"
"299","","2018","1475489770.97","bilanz","ktn_gdn_be","CHF","fs"
"empty","","2018","","er","ktn_gdn_be","CHF","fs"
"empty","","2018","","er","ktn_gdn_be","CHF","fs"
"empty","","2018","","er","ktn_gdn_be","CHF","fs"
"empty","","2018","","er","ktn_gdn_be","CHF","fs"
"300","","2018","91547697.92","aufwand","ktn_gdn_be","CHF","fs"
"301","","2018","2189056319.67","aufwand","ktn_gdn_be","CHF","fs"
"302","","2018","1819561228.2","aufwand","ktn_gdn_be","CHF","fs"
"303","","2018","17535140.65","aufwand","ktn_gdn_be","CHF","fs"
"304","","2018","14668074.32","aufwand","ktn_gdn_be","CHF","fs"
"305","","2018","786818030.95","aufwand","ktn_gdn_be","CHF","fs"
"306","","2018","4632824.59","aufwand","ktn_gdn_be","CHF","fs"
"309","","2018","44547547.03","aufwand","ktn_gdn_be","CHF","fs"
"310","","2018","275964828.46","aufwand","ktn_gdn_be","CHF","fs"
"311","","2018","89829794.71","aufwand","ktn_gdn_be","CHF","fs"
"312","","2018","160453562.5","aufwand","ktn_gdn_be","CHF","fs"
"313","","2018","821191132.89","aufwand","ktn_gdn_be","CHF","fs"
"314","","2018","274861938","aufwand","ktn_gdn_be","CHF","fs"
"315","","2018","86531525.37","aufwand","ktn_gdn_be","CHF","fs"
"316","","2018","137951977.69","aufwand","ktn_gdn_be","CHF","fs"
"317","","2018","62007275.28","aufwand","ktn_gdn_be","CHF","fs"
"318","","2018","154488860.14","aufwand","ktn_gdn_be","CHF","fs"
"319","","2018","204206261.7","aufwand","ktn_gdn_be","CHF","fs"
"320","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"331","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"337","","2018","594211018.22","aufwand","ktn_gdn_be","CHF","fs"
"338","","2018","58758264.12","aufwand","ktn_gdn_be","CHF","fs"
"340","","2018","189770409.67","aufwand","ktn_gdn_be","CHF","fs"
"341","","2018","5390293.85","aufwand","ktn_gdn_be","CHF","fs"
"342","","2018","5631889.23","aufwand","ktn_gdn_be","CHF","fs"
"343","","2018","48242382.17","aufwand","ktn_gdn_be","CHF","fs"
"344","","2018","37685691.67","aufwand","ktn_gdn_be","CHF","fs"
"349","","2018","6877172.1","aufwand","ktn_gdn_be","CHF","fs"
"350","","2018","22680120.14","aufwand","ktn_gdn_be","CHF","fs"
"351","","2018","200241867.68","aufwand","ktn_gdn_be","CHF","fs"
"352","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3600","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36010","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36011","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36012","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36013","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36014","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36015","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36016","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36017","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36018","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36019","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36021","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36022","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36023","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36029","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3603","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3604","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3610","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3611","","2018","26621732.3","aufwand","ktn_gdn_be","CHF","fs"
"3612","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3613","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3614","","2018","52611598.26","aufwand","ktn_gdn_be","CHF","fs"
"3620","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36211","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36212","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36213","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36214","","2018","13077544","aufwand","ktn_gdn_be","CHF","fs"
"36215","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36216","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36217","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36219","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36221","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36222","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36223","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36224","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36225","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36226","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36227","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"36228","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3624","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3629","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3630","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3631","","2018","111695114.56","aufwand","ktn_gdn_be","CHF","fs"
"3632","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3633","","2018","22930528.87","aufwand","ktn_gdn_be","CHF","fs"
"3634","","2018","1238341463.14","aufwand","ktn_gdn_be","CHF","fs"
"3635","","2018","1472310631.97","aufwand","ktn_gdn_be","CHF","fs"
"3636","","2018","1256214837.12","aufwand","ktn_gdn_be","CHF","fs"
"3637","","2018","2168394586.19","aufwand","ktn_gdn_be","CHF","fs"
"3638","","2018","9504506.04","aufwand","ktn_gdn_be","CHF","fs"
"3639","","2018","36635984.4","aufwand","ktn_gdn_be","CHF","fs"
"364","","2018","3440064.92","aufwand","ktn_gdn_be","CHF","fs"
"365","","2018","-84268.7","aufwand","ktn_gdn_be","CHF","fs"
"366","","2018","116900354.06","aufwand","ktn_gdn_be","CHF","fs"
"369","","2018","182060.3","aufwand","ktn_gdn_be","CHF","fs"
"380","","2018","-23345866.02","aufwand","ktn_gdn_be","CHF","fs"
"381","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"383","","2018","52292.08","aufwand","ktn_gdn_be","CHF","fs"
"384","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3860","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3861","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3862","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3863","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3864","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3865","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3866","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3867","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"3868","","2018","","aufwand","ktn_gdn_be","CHF","fs"
"387","","2018","51435048.13","aufwand","ktn_gdn_be","CHF","fs"
"389","","2018","226053324.92","aufwand","ktn_gdn_be","CHF","fs"
"4000","","2018","5570650054.99","ertrag","ktn_gdn_be","CHF","fs"
"4001","","2018","589843709.17","ertrag","ktn_gdn_be","CHF","fs"
"4002","","2018","161128942.3","ertrag","ktn_gdn_be","CHF","fs"
"4008","","2018","","ertrag","ktn_gdn_be","CHF","fs"
"4009","","2018","98792712.25","ertrag","ktn_gdn_be","CHF","fs"
"4010","","2018","935455188.68","ertrag","ktn_gdn_be","CHF","fs"
"4011","","2018","30243144.74","ertrag","ktn_gdn_be","CHF","fs"
"4012","","2018","","ertrag","ktn_gdn_be","CHF","fs"
"4019","","2018","6126986.65","ertrag","ktn_gdn_be","CHF","fs"
"4020","","2018","","ertrag","ktn_gdn_be","CHF","fs"
"4021","","2018","240088377","ertrag","ktn_gdn_be","CHF","fs"
"4022","","2018","275827970.55","ertrag","ktn_gdn_be","CHF","fs"
"4023","","2018","102831681.97","ertrag","ktn_gdn_be","CHF","fs"
"4024","","2018","56692067.6","ertrag","ktn_gdn_be","CHF","fs"
"4025","","2018","1744004.84","ertrag","ktn_gdn_be","CHF","fs"
"4030","","2018","263978289.25","ertrag","ktn_gdn_be","CHF","fs"
"4031","","2018","2704436","ertrag","ktn_gdn_be","CHF","fs"
"4032","","2018","","ertrag","ktn_gdn_be","CHF","fs"
"4033","","2018","4462587.26","ertrag","ktn_gdn_be","CHF","fs"
"4039","","2018","9286615.75","ertrag","ktn_gdn_be","CHF","fs"
"4040","","2018","","ertrag","ktn_gdn_be","CHF","fs"
