"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"091708";"Steinhausen";"100";"";"19407622.26"
"2017";"091708";"Steinhausen";"101";"";"3760284.71"
"2017";"091708";"Steinhausen";"104";"";"4056692.89"
"2017";"091708";"Steinhausen";"107";"";"932400.00"
"2017";"091708";"Steinhausen";"108";"";"62191968.92"
"2017";"091708";"Steinhausen";"140";"";"46853800.00"
"2017";"091708";"Steinhausen";"144";"";"450000.00"
"2017";"091708";"Steinhausen";"145";"";"1000002.00"
"2017";"091708";"Steinhausen";"146";"";"2288000.00"
"2017";"091708";"Steinhausen";"200";"";"9101678.72"
"2017";"091708";"Steinhausen";"201";"";"10000000.00"
"2017";"091708";"Steinhausen";"204";"";"594802.52"
"2017";"091708";"Steinhausen";"206";"";"20000000.00"
"2017";"091708";"Steinhausen";"209";"";"536077.30"
"2017";"091708";"Steinhausen";"290";"";"1133479.51"
"2017";"091708";"Steinhausen";"293";"";"18500000.00"
"2017";"091708";"Steinhausen";"296";"";"14428023.85"
"2017";"091708";"Steinhausen";"299";"";"66646708.88"
"2017";"091708";"Steinhausen";"300";"01";"419558.80"
"2017";"091708";"Steinhausen";"300";"02";"34055.00"
"2017";"091708";"Steinhausen";"300";"12";"15100.00"
"2017";"091708";"Steinhausen";"300";"14";"2371.00"
"2017";"091708";"Steinhausen";"300";"15";"2280.00"
"2017";"091708";"Steinhausen";"300";"21";"15794.40"
"2017";"091708";"Steinhausen";"300";"32";"1140.00"
"2017";"091708";"Steinhausen";"300";"54";"2286.00"
"2017";"091708";"Steinhausen";"300";"77";"1615.00"
"2017";"091708";"Steinhausen";"301";"02";"1884707.00"
"2017";"091708";"Steinhausen";"301";"14";"621618.25"
"2017";"091708";"Steinhausen";"301";"15";"484789.05"
"2017";"091708";"Steinhausen";"301";"16";"3732.00"
"2017";"091708";"Steinhausen";"301";"21";"2671114.20"
"2017";"091708";"Steinhausen";"301";"32";"217953.35"
"2017";"091708";"Steinhausen";"301";"34";"71215.50"
"2017";"091708";"Steinhausen";"301";"53";"26387.40"
"2017";"091708";"Steinhausen";"301";"54";"198796.05"
"2017";"091708";"Steinhausen";"301";"57";"531382.55"
"2017";"091708";"Steinhausen";"301";"61";"733400.40"
"2017";"091708";"Steinhausen";"301";"72";"19785.90"
"2017";"091708";"Steinhausen";"301";"73";"54340.90"
"2017";"091708";"Steinhausen";"301";"77";"3712.00"
"2017";"091708";"Steinhausen";"301";"96";"30457.20"
"2017";"091708";"Steinhausen";"302";"21";"12767598.80"
"2017";"091708";"Steinhausen";"303";"43";"57139.45"
"2017";"091708";"Steinhausen";"304";"61";"27838.10"
"2017";"091708";"Steinhausen";"305";"01";"87192.95"
"2017";"091708";"Steinhausen";"305";"02";"410302.75"
"2017";"091708";"Steinhausen";"305";"12";"1184.75"
"2017";"091708";"Steinhausen";"305";"14";"124651.40"
"2017";"091708";"Steinhausen";"305";"15";"66739.90"
"2017";"091708";"Steinhausen";"305";"16";"239.00"
"2017";"091708";"Steinhausen";"305";"21";"3239043.85"
"2017";"091708";"Steinhausen";"305";"32";"44227.95"
"2017";"091708";"Steinhausen";"305";"34";"12024.65"
"2017";"091708";"Steinhausen";"305";"43";"3637.50"
"2017";"091708";"Steinhausen";"305";"53";"4656.60"
"2017";"091708";"Steinhausen";"305";"54";"35219.15"
"2017";"091708";"Steinhausen";"305";"57";"113873.25"
