"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"031062";"Malters";"100";"";"16258741.48"
"2022";"031062";"Malters";"101";"";"9297706.95"
"2022";"031062";"Malters";"104";"";"732220.65"
"2022";"031062";"Malters";"107";"";"25200.00"
"2022";"031062";"Malters";"108";"";"8013257.00"
"2022";"031062";"Malters";"140";"";"59663961.07"
"2022";"031062";"Malters";"142";"";"253233.95"
"2022";"031062";"Malters";"144";"";"27000.00"
"2022";"031062";"Malters";"145";"";"1000000.00"
"2022";"031062";"Malters";"146";"";"2021469.00"
"2022";"031062";"Malters";"200";"";"18355423.76"
"2022";"031062";"Malters";"204";"";"600571.80"
"2022";"031062";"Malters";"205";"";"608600.00"
"2022";"031062";"Malters";"206";"";"33325858.25"
"2022";"031062";"Malters";"208";"";"106747.65"
"2022";"031062";"Malters";"209";"";"1686101.55"
"2022";"031062";"Malters";"290";"";"6964819.77"
"2022";"031062";"Malters";"295";"";"-410225.00"
"2022";"031062";"Malters";"299";"";"36054892.32"
"2022";"031062";"Malters";"300";"01";"443520.65"
"2022";"031062";"Malters";"300";"14";"1690.00"
"2022";"031062";"Malters";"300";"15";"6032.50"
"2022";"031062";"Malters";"300";"21";"20232.50"
"2022";"031062";"Malters";"300";"32";"845.00"
"2022";"031062";"Malters";"300";"34";"250.00"
"2022";"031062";"Malters";"300";"54";"5490.00"
"2022";"031062";"Malters";"300";"57";"2027.50"
"2022";"031062";"Malters";"300";"75";"960.00"
"2022";"031062";"Malters";"300";"77";"2767.50"
"2022";"031062";"Malters";"300";"79";"3147.50"
"2022";"031062";"Malters";"301";"01";"5340.00"
"2022";"031062";"Malters";"301";"02";"1463929.32"
"2022";"031062";"Malters";"301";"14";"445299.23"
"2022";"031062";"Malters";"301";"15";"167049.49"
"2022";"031062";"Malters";"301";"16";"556.75"
"2022";"031062";"Malters";"301";"21";"643187.80"
"2022";"031062";"Malters";"301";"31";"29.30"
"2022";"031062";"Malters";"301";"32";"27424.45"
"2022";"031062";"Malters";"301";"34";"75860.10"
"2022";"031062";"Malters";"301";"43";"18834.05"
"2022";"031062";"Malters";"301";"54";"157178.65"
"2022";"031062";"Malters";"301";"57";"260407.05"
"2022";"031062";"Malters";"301";"61";"469086.12"
"2022";"031062";"Malters";"301";"71";"105568.85"
"2022";"031062";"Malters";"301";"72";"8351.90"
"2022";"031062";"Malters";"301";"74";"192.50"
"2022";"031062";"Malters";"301";"76";"6120.00"
"2022";"031062";"Malters";"301";"77";"1360.00"
"2022";"031062";"Malters";"301";"79";"12.00"
"2022";"031062";"Malters";"301";"81";"3675.00"
"2022";"031062";"Malters";"301";"96";"263.70"
"2022";"031062";"Malters";"302";"21";"9108062.60"
"2022";"031062";"Malters";"302";"22";"293078.45"
"2022";"031062";"Malters";"303";"21";"200.00"
"2022";"031062";"Malters";"304";"01";"4170.00"
"2022";"031062";"Malters";"304";"02";"25162.95"
"2022";"031062";"Malters";"304";"14";"1600.00"
"2022";"031062";"Malters";"304";"21";"128654.20"
"2022";"031062";"Malters";"304";"22";"7126.35"
"2022";"031062";"Malters";"304";"32";"956.50"
"2022";"031062";"Malters";"304";"34";"1512.20"
"2022";"031062";"Malters";"304";"43";"455.70"
"2022";"031062";"Malters";"304";"54";"1813.30"
"2022";"031062";"Malters";"304";"57";"6625.20"
"2022";"031062";"Malters";"304";"61";"6000.00"
"2022";"031062";"Malters";"304";"72";"397.65"
"2022";"031062";"Malters";"305";"01";"92393.05"
"2022";"031062";"Malters";"305";"02";"201228.98"
"2022";"031062";"Malters";"305";"14";"82626.22"
"2022";"031062";"Malters";"305";"15";"4198.62"
"2022";"031062";"Malters";"305";"16";"100.70"
"2022";"031062";"Malters";"305";"21";"1888045.25"
"2022";"031062";"Malters";"305";"22";"49375.25"
"2022";"031062";"Malters";"305";"31";"5.30"
"2022";"031062";"Malters";"305";"32";"2215.75"
"2022";"031062";"Malters";"305";"34";"10697.65"
"2022";"031062";"Malters";"305";"43";"1531.15"
"2022";"031062";"Malters";"305";"54";"24700.40"
"2022";"031062";"Malters";"305";"57";"41759.10"
"2022";"031062";"Malters";"305";"61";"73943.38"
"2022";"031062";"Malters";"305";"71";"20774.40"
"2022";"031062";"Malters";"305";"72";"1223.55"
"2022";"031062";"Malters";"305";"74";"0.35"
"2022";"031062";"Malters";"305";"75";"18.30"
"2022";"031062";"Malters";"305";"76";"1080.00"
"2022";"031062";"Malters";"305";"77";"98.35"
"2022";"031062";"Malters";"305";"79";"15.05"
"2022";"031062";"Malters";"305";"81";"295.25"
"2022";"031062";"Malters";"305";"96";"47.70"
"2022";"031062";"Malters";"306";"53";"125038.20"
"2022";"031062";"Malters";"309";"01";"142.75"
"2022";"031062";"Malters";"309";"02";"29624.20"
"2022";"031062";"Malters";"309";"14";"1250.55"
"2022";"031062";"Malters";"309";"15";"20577.90"
"2022";"031062";"Malters";"309";"21";"65737.95"
"2022";"031062";"Malters";"309";"32";"330.25"
"2022";"031062";"Malters";"309";"34";"540.40"
"2022";"031062";"Malters";"309";"43";"540.00"
"2022";"031062";"Malters";"309";"54";"2745.75"
"2022";"031062";"Malters";"309";"57";"13057.20"
"2022";"031062";"Malters";"309";"61";"4260.45"
"2022";"031062";"Malters";"309";"71";"368.90"
"2022";"031062";"Malters";"309";"79";"218.00"
"2022";"031062";"Malters";"310";"01";"37966.10"
"2022";"031062";"Malters";"310";"02";"39027.76"
"2022";"031062";"Malters";"310";"14";"6373.10"
"2022";"031062";"Malters";"310";"15";"14877.90"
"2022";"031062";"Malters";"310";"21";"408777.89"
"2022";"031062";"Malters";"310";"22";"6149.34"
"2022";"031062";"Malters";"310";"31";"906.75"
"2022";"031062";"Malters";"310";"32";"28642.15"
"2022";"031062";"Malters";"310";"33";"20053.75"
"2022";"031062";"Malters";"310";"34";"19406.75"
"2022";"031062";"Malters";"310";"43";"1100.05"
"2022";"031062";"Malters";"310";"54";"3718.05"
"2022";"031062";"Malters";"310";"57";"1062.25"
"2022";"031062";"Malters";"310";"61";"44188.20"
"2022";"031062";"Malters";"310";"71";"9731.25"
"2022";"031062";"Malters";"310";"72";"2055.25"
"2022";"031062";"Malters";"310";"73";"4052.95"
"2022";"031062";"Malters";"310";"75";"480.50"
"2022";"031062";"Malters";"310";"76";"591.40"
"2022";"031062";"Malters";"310";"77";"4834.40"
