"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"031062";"Malters";"100";"";"13869931.70"
"2019";"031062";"Malters";"101";"";"8589674.66"
"2019";"031062";"Malters";"104";"";"843180.30"
"2019";"031062";"Malters";"106";"";"79086.55"
"2019";"031062";"Malters";"107";"";"15400.00"
"2019";"031062";"Malters";"108";"";"5295708.00"
"2019";"031062";"Malters";"140";"";"58300715.82"
"2019";"031062";"Malters";"142";"";"1062.45"
"2019";"031062";"Malters";"146";"";"2156414.65"
"2019";"031062";"Malters";"200";"";"15218243.18"
"2019";"031062";"Malters";"201";"";"2000000.00"
"2019";"031062";"Malters";"204";"";"607077.85"
"2019";"031062";"Malters";"205";"";"1106792.60"
"2019";"031062";"Malters";"206";"";"30614052.45"
"2019";"031062";"Malters";"208";"";"106747.65"
"2019";"031062";"Malters";"209";"";"2449121.30"
"2019";"031062";"Malters";"290";"";"9167021.78"
"2019";"031062";"Malters";"295";"";"1462454.00"
"2019";"031062";"Malters";"299";"";"26419663.32"
"2019";"031062";"Malters";"300";"01";"447833.80"
"2019";"031062";"Malters";"300";"14";"2087.55"
"2019";"031062";"Malters";"300";"15";"4737.50"
"2019";"031062";"Malters";"300";"21";"22400.65"
"2019";"031062";"Malters";"300";"32";"1206.25"
"2019";"031062";"Malters";"300";"34";"375.00"
"2019";"031062";"Malters";"300";"54";"8490.65"
"2019";"031062";"Malters";"300";"57";"3028.15"
"2019";"031062";"Malters";"300";"75";"-1750.00"
"2019";"031062";"Malters";"300";"77";"2246.90"
"2019";"031062";"Malters";"300";"79";"337.65"
"2019";"031062";"Malters";"301";"01";"2242.00"
"2019";"031062";"Malters";"301";"02";"1391440.05"
"2019";"031062";"Malters";"301";"14";"139256.00"
"2019";"031062";"Malters";"301";"15";"150856.19"
"2019";"031062";"Malters";"301";"16";"182.60"
"2019";"031062";"Malters";"301";"21";"626636.75"
"2019";"031062";"Malters";"301";"31";"11550.93"
"2019";"031062";"Malters";"301";"32";"26494.85"
"2019";"031062";"Malters";"301";"34";"84663.85"
"2019";"031062";"Malters";"301";"43";"20415.90"
"2019";"031062";"Malters";"301";"54";"31184.34"
"2019";"031062";"Malters";"301";"57";"266753.25"
"2019";"031062";"Malters";"301";"61";"436054.82"
"2019";"031062";"Malters";"301";"71";"109084.10"
"2019";"031062";"Malters";"301";"75";"630.00"
"2019";"031062";"Malters";"301";"76";"14348.00"
"2019";"031062";"Malters";"301";"77";"2198.00"
"2019";"031062";"Malters";"301";"81";"5827.50"
"2019";"031062";"Malters";"302";"21";"8212233.65"
"2019";"031062";"Malters";"302";"22";"255852.05"
"2019";"031062";"Malters";"303";"21";"1349.40"
"2019";"031062";"Malters";"304";"01";"5165.75"
"2019";"031062";"Malters";"304";"02";"19897.85"
"2019";"031062";"Malters";"304";"21";"119896.25"
"2019";"031062";"Malters";"304";"22";"3713.70"
"2019";"031062";"Malters";"304";"32";"804.40"
"2019";"031062";"Malters";"304";"34";"776.40"
"2019";"031062";"Malters";"304";"43";"366.45"
"2019";"031062";"Malters";"304";"54";"28.10"
"2019";"031062";"Malters";"304";"57";"4800.00"
"2019";"031062";"Malters";"304";"61";"8309.50"
"2019";"031062";"Malters";"305";"01";"94838.70"
"2019";"031062";"Malters";"305";"02";"204179.55"
"2019";"031062";"Malters";"305";"14";"20876.00"
"2019";"031062";"Malters";"305";"15";"2123.51"
"2019";"031062";"Malters";"305";"16";"32.70"
"2019";"031062";"Malters";"305";"21";"1689565.05"
"2019";"031062";"Malters";"305";"22";"51821.45"
"2019";"031062";"Malters";"305";"31";"2038.48"
"2019";"031062";"Malters";"305";"32";"2138.80"
"2019";"031062";"Malters";"305";"34";"10611.00"
"2019";"031062";"Malters";"305";"43";"978.65"
"2019";"031062";"Malters";"305";"54";"3144.61"
"2019";"031062";"Malters";"305";"57";"36319.30"
"2019";"031062";"Malters";"305";"61";"66403.03"
"2019";"031062";"Malters";"305";"71";"20890.75"
"2019";"031062";"Malters";"305";"75";"39.30"
"2019";"031062";"Malters";"305";"76";"2532.00"
"2019";"031062";"Malters";"305";"77";"114.85"
"2019";"031062";"Malters";"305";"79";"2.30"
"2019";"031062";"Malters";"305";"81";"457.35"
"2019";"031062";"Malters";"306";"53";"186354.60"
"2019";"031062";"Malters";"309";"01";"1919.40"
"2019";"031062";"Malters";"309";"02";"46445.05"
"2019";"031062";"Malters";"309";"15";"16051.00"
"2019";"031062";"Malters";"309";"21";"49469.95"
"2019";"031062";"Malters";"309";"32";"1300.00"
"2019";"031062";"Malters";"309";"34";"201.30"
"2019";"031062";"Malters";"309";"43";"1050.00"
"2019";"031062";"Malters";"309";"54";"369.25"
"2019";"031062";"Malters";"309";"57";"5105.00"
"2019";"031062";"Malters";"309";"61";"4309.60"
"2019";"031062";"Malters";"309";"71";"454.40"
"2019";"031062";"Malters";"310";"01";"32977.75"
"2019";"031062";"Malters";"310";"02";"41660.70"
"2019";"031062";"Malters";"310";"14";"2047.00"
"2019";"031062";"Malters";"310";"15";"10724.05"
"2019";"031062";"Malters";"310";"21";"419912.22"
"2019";"031062";"Malters";"310";"22";"8134.35"
"2019";"031062";"Malters";"310";"31";"1171.60"
"2019";"031062";"Malters";"310";"32";"29020.95"
"2019";"031062";"Malters";"310";"33";"20398.40"
"2019";"031062";"Malters";"310";"34";"17071.10"
"2019";"031062";"Malters";"310";"43";"1101.30"
"2019";"031062";"Malters";"310";"54";"3845.60"
"2019";"031062";"Malters";"310";"57";"1862.25"
"2019";"031062";"Malters";"310";"61";"36548.35"
"2019";"031062";"Malters";"310";"71";"10661.90"
"2019";"031062";"Malters";"310";"72";"423.15"
"2019";"031062";"Malters";"310";"73";"1089.70"
"2019";"031062";"Malters";"310";"74";"134.95"
"2019";"031062";"Malters";"310";"75";"35.20"
"2019";"031062";"Malters";"310";"76";"5429.20"
"2019";"031062";"Malters";"310";"77";"3065.75"
"2019";"031062";"Malters";"310";"79";"182.00"
"2019";"031062";"Malters";"310";"96";"548.95"
"2019";"031062";"Malters";"311";"01";"4523.40"
"2019";"031062";"Malters";"311";"02";"18869.95"
"2019";"031062";"Malters";"311";"14";"495.40"
"2019";"031062";"Malters";"311";"15";"54177.90"
"2019";"031062";"Malters";"311";"21";"130112.58"
"2019";"031062";"Malters";"311";"22";"368.55"
"2019";"031062";"Malters";"311";"31";"550.15"
"2019";"031062";"Malters";"311";"32";"2549.75"
"2019";"031062";"Malters";"311";"34";"14828.95"
"2019";"031062";"Malters";"311";"54";"433.20"
"2019";"031062";"Malters";"311";"57";"5331.15"
"2019";"031062";"Malters";"311";"61";"16071.20"
"2019";"031062";"Malters";"311";"71";"32315.00"
"2019";"031062";"Malters";"311";"76";"5243.25"
"2019";"031062";"Malters";"311";"77";"7006.05"
"2019";"031062";"Malters";"312";"02";"36059.95"
"2019";"031062";"Malters";"312";"15";"27.00"
"2019";"031062";"Malters";"312";"16";"1659.80"
"2019";"031062";"Malters";"312";"21";"124496.35"
"2019";"031062";"Malters";"312";"31";"3627.30"
"2019";"031062";"Malters";"312";"34";"47049.70"
"2019";"031062";"Malters";"312";"54";"423.35"
"2019";"031062";"Malters";"312";"61";"46217.25"
"2019";"031062";"Malters";"312";"71";"19876.80"
"2019";"031062";"Malters";"312";"72";"382.55"
"2019";"031062";"Malters";"312";"73";"1037.70"
"2019";"031062";"Malters";"312";"76";"3702.80"
"2019";"031062";"Malters";"312";"77";"1659.45"
"2019";"031062";"Malters";"313";"01";"89204.60"
"2019";"031062";"Malters";"313";"02";"224268.94"
"2019";"031062";"Malters";"313";"11";"8000.00"
"2019";"031062";"Malters";"313";"14";"78911.30"
"2019";"031062";"Malters";"313";"15";"21528.15"
"2019";"031062";"Malters";"313";"16";"1831.95"
"2019";"031062";"Malters";"313";"21";"434507.00"
"2019";"031062";"Malters";"313";"22";"11.00"
"2019";"031062";"Malters";"313";"31";"1299.75"
"2019";"031062";"Malters";"313";"32";"4152.00"
"2019";"031062";"Malters";"313";"33";"63178.30"
"2019";"031062";"Malters";"313";"34";"9942.25"
"2019";"031062";"Malters";"313";"43";"23050.90"
"2019";"031062";"Malters";"313";"53";"20.00"
"2019";"031062";"Malters";"313";"54";"47268.55"
"2019";"031062";"Malters";"313";"57";"6857.85"
"2019";"031062";"Malters";"313";"61";"24606.00"
"2019";"031062";"Malters";"313";"71";"34311.50"
"2019";"031062";"Malters";"313";"72";"456264.65"
"2019";"031062";"Malters";"313";"73";"141140.20"
"2019";"031062";"Malters";"313";"74";"14358.05"
"2019";"031062";"Malters";"313";"75";"2011.60"
"2019";"031062";"Malters";"313";"76";"67867.80"
"2019";"031062";"Malters";"313";"77";"3581.45"
"2019";"031062";"Malters";"313";"79";"20513.95"
"2019";"031062";"Malters";"313";"81";"807.60"
"2019";"031062";"Malters";"313";"83";"12668.30"
"2019";"031062";"Malters";"313";"84";"2442.20"
"2019";"031062";"Malters";"314";"02";"79962.80"
"2019";"031062";"Malters";"314";"15";"1747.20"
"2019";"031062";"Malters";"314";"16";"503.50"
"2019";"031062";"Malters";"314";"21";"244083.90"
"2019";"031062";"Malters";"314";"31";"15805.95"
"2019";"031062";"Malters";"314";"34";"80812.50"
"2019";"031062";"Malters";"314";"54";"213.80"
"2019";"031062";"Malters";"314";"61";"92354.20"
"2019";"031062";"Malters";"314";"71";"41215.25"
"2019";"031062";"Malters";"314";"72";"97717.90"
"2019";"031062";"Malters";"314";"74";"5347.75"
"2019";"031062";"Malters";"314";"77";"13375.90"
"2019";"031062";"Malters";"315";"02";"55200.25"
"2019";"031062";"Malters";"315";"14";"6125.40"
"2019";"031062";"Malters";"315";"15";"20844.90"
"2019";"031062";"Malters";"315";"21";"59216.70"
"2019";"031062";"Malters";"315";"34";"6609.35"
"2019";"031062";"Malters";"315";"57";"6635.65"
"2019";"031062";"Malters";"315";"61";"27952.85"
"2019";"031062";"Malters";"315";"71";"2164.35"
"2019";"031062";"Malters";"316";"02";"29279.45"
"2019";"031062";"Malters";"316";"14";"9275.00"
"2019";"031062";"Malters";"316";"15";"9628.35"
"2019";"031062";"Malters";"316";"21";"17479.55"
"2019";"031062";"Malters";"316";"31";"180.95"
"2019";"031062";"Malters";"316";"34";"92.60"
"2019";"031062";"Malters";"316";"61";"7603.65"
"2019";"031062";"Malters";"316";"71";"1050.00"
"2019";"031062";"Malters";"316";"73";"1650.00"
"2019";"031062";"Malters";"316";"77";"876.75"
"2019";"031062";"Malters";"316";"81";"200.00"
"2019";"031062";"Malters";"317";"01";"27265.05"
"2019";"031062";"Malters";"317";"02";"2956.95"
"2019";"031062";"Malters";"317";"14";"3134.65"
"2019";"031062";"Malters";"317";"15";"4076.75"
"2019";"031062";"Malters";"317";"21";"63286.10"
"2019";"031062";"Malters";"317";"32";"11.70"
"2019";"031062";"Malters";"317";"34";"168.00"
"2019";"031062";"Malters";"317";"43";"7124.50"
"2019";"031062";"Malters";"317";"54";"910.30"
"2019";"031062";"Malters";"317";"57";"191.60"
"2019";"031062";"Malters";"317";"61";"5351.20"
"2019";"031062";"Malters";"317";"71";"589.55"
"2019";"031062";"Malters";"317";"81";"209.45"
"2019";"031062";"Malters";"317";"85";"90.00"
"2019";"031062";"Malters";"318";"02";"505.85"
"2019";"031062";"Malters";"318";"14";"145.00"
"2019";"031062";"Malters";"318";"15";"5871.60"
"2019";"031062";"Malters";"318";"21";"635.00"
"2019";"031062";"Malters";"318";"34";"400.00"
"2019";"031062";"Malters";"318";"61";"240.00"
"2019";"031062";"Malters";"318";"73";"300.00"
"2019";"031062";"Malters";"318";"77";"800.00"
"2019";"031062";"Malters";"318";"91";"216706.73"
"2019";"031062";"Malters";"319";"61";"520.00"
"2019";"031062";"Malters";"319";"62";"56000.00"
"2019";"031062";"Malters";"319";"71";"62921.99"
"2019";"031062";"Malters";"319";"72";"-1.40"
"2019";"031062";"Malters";"319";"73";"-8.25"
"2019";"031062";"Malters";"337";"99";"2620228.00"
"2019";"031062";"Malters";"340";"96";"139945.23"
"2019";"031062";"Malters";"343";"96";"63596.55"
"2019";"031062";"Malters";"349";"02";"2.56"
"2019";"031062";"Malters";"349";"96";"3609.49"
"2019";"031062";"Malters";"351";"15";"95268.55"
