"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","756978951.65","bilanz","ktn_gdn_lu","CHF","fs"
"101","","2021","2399217291.05","bilanz","ktn_gdn_lu","CHF","fs"
"102","","2021","2486260.92","bilanz","ktn_gdn_lu","CHF","fs"
"104","","2021","469191923.45","bilanz","ktn_gdn_lu","CHF","fs"
"106","","2021","6895790.28","bilanz","ktn_gdn_lu","CHF","fs"
"107","","2021","910401349.69","bilanz","ktn_gdn_lu","CHF","fs"
"108","","2021","1351241609.99","bilanz","ktn_gdn_lu","CHF","fs"
"109","","2021","","bilanz","ktn_gdn_lu","CHF","fs"
"140","","2021","6685357473.13","bilanz","ktn_gdn_lu","CHF","fs"
"141","","2021","","bilanz","ktn_gdn_lu","CHF","fs"
"142","","2021","74213341.88","bilanz","ktn_gdn_lu","CHF","fs"
"143","","2021","","bilanz","ktn_gdn_lu","CHF","fs"
"144","","2021","352361777.66","bilanz","ktn_gdn_lu","CHF","fs"
"145","","2021","962290513.61","bilanz","ktn_gdn_lu","CHF","fs"
"146","","2021","631691414.64","bilanz","ktn_gdn_lu","CHF","fs"
"147","","2021","","bilanz","ktn_gdn_lu","CHF","fs"
"148","","2021","","bilanz","ktn_gdn_lu","CHF","fs"
"200","","2021","1872866822.24","bilanz","ktn_gdn_lu","CHF","fs"
"201","","2021","469419100.93","bilanz","ktn_gdn_lu","CHF","fs"
"204","","2021","350048280.23","bilanz","ktn_gdn_lu","CHF","fs"
"205","","2021","99661069.38","bilanz","ktn_gdn_lu","CHF","fs"
"206","","2021","3228553395.17","bilanz","ktn_gdn_lu","CHF","fs"
"207","","2021","","bilanz","ktn_gdn_lu","CHF","fs"
"208","","2021","86457376.15","bilanz","ktn_gdn_lu","CHF","fs"
"209","","2021","100831771.67","bilanz","ktn_gdn_lu","CHF","fs"
"290","","2021","1143856365.96","bilanz","ktn_gdn_lu","CHF","fs"
"292","","2021","","bilanz","ktn_gdn_lu","CHF","fs"
"293","","2021","338701","bilanz","ktn_gdn_lu","CHF","fs"
"294","","2021","","bilanz","ktn_gdn_lu","CHF","fs"
"295","","2021","3773125970.18","bilanz","ktn_gdn_lu","CHF","fs"
"296","","2021","607019720","bilanz","ktn_gdn_lu","CHF","fs"
"298","","2021","","bilanz","ktn_gdn_lu","CHF","fs"
"299","","2021","2870149125.04","bilanz","ktn_gdn_lu","CHF","fs"
"empty","","2021","","er","ktn_gdn_lu","CHF","fs"
"empty","","2021","","er","ktn_gdn_lu","CHF","fs"
"empty","","2021","","er","ktn_gdn_lu","CHF","fs"
"empty","","2021","","er","ktn_gdn_lu","CHF","fs"
"300","","2021","51459259.45","aufwand","ktn_gdn_lu","CHF","fs"
"301","","2021","725531314.57","aufwand","ktn_gdn_lu","CHF","fs"
"302","","2021","689157470.61","aufwand","ktn_gdn_lu","CHF","fs"
"303","","2021","840689.71","aufwand","ktn_gdn_lu","CHF","fs"
"304","","2021","7968248.88","aufwand","ktn_gdn_lu","CHF","fs"
"305","","2021","277266013.03","aufwand","ktn_gdn_lu","CHF","fs"
"306","","2021","2509495.58","aufwand","ktn_gdn_lu","CHF","fs"
"309","","2021","21613785.52","aufwand","ktn_gdn_lu","CHF","fs"
"310","","2021","68169247.66","aufwand","ktn_gdn_lu","CHF","fs"
"311","","2021","36803415.45","aufwand","ktn_gdn_lu","CHF","fs"
"312","","2021","37242816.82","aufwand","ktn_gdn_lu","CHF","fs"
"313","","2021","233656099.17","aufwand","ktn_gdn_lu","CHF","fs"
"314","","2021","97401207.05","aufwand","ktn_gdn_lu","CHF","fs"
"315","","2021","40256105.21","aufwand","ktn_gdn_lu","CHF","fs"
"316","","2021","58633599.37","aufwand","ktn_gdn_lu","CHF","fs"
"317","","2021","11801110.76","aufwand","ktn_gdn_lu","CHF","fs"
"318","","2021","32015769.09","aufwand","ktn_gdn_lu","CHF","fs"
"319","","2021","9727657.89","aufwand","ktn_gdn_lu","CHF","fs"
"320","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"331","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"337","","2021","282033169.11","aufwand","ktn_gdn_lu","CHF","fs"
"338","","2021","5178461.13","aufwand","ktn_gdn_lu","CHF","fs"
"340","","2021","22973880.73","aufwand","ktn_gdn_lu","CHF","fs"
"341","","2021","551930.46","aufwand","ktn_gdn_lu","CHF","fs"
"342","","2021","345968.91","aufwand","ktn_gdn_lu","CHF","fs"
"343","","2021","13600455.76","aufwand","ktn_gdn_lu","CHF","fs"
"344","","2021","12192606.58","aufwand","ktn_gdn_lu","CHF","fs"
"349","","2021","1660244.44","aufwand","ktn_gdn_lu","CHF","fs"
"350","","2021","14909087.96","aufwand","ktn_gdn_lu","CHF","fs"
"351","","2021","48824539.78","aufwand","ktn_gdn_lu","CHF","fs"
"352","","2021","4863","aufwand","ktn_gdn_lu","CHF","fs"
"3600","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36010","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36011","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36012","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36013","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36014","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36015","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36016","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36017","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36018","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36019","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36021","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36022","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36023","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36029","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3603","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3604","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3610","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3611","","2021","19730973.18","aufwand","ktn_gdn_lu","CHF","fs"
"3612","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3613","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3614","","2021","2312767.66","aufwand","ktn_gdn_lu","CHF","fs"
"3620","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36211","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36212","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36213","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36214","","2021","3904859","aufwand","ktn_gdn_lu","CHF","fs"
"36215","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36216","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36217","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36219","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36221","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36222","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36223","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36224","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36225","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36226","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36227","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"36228","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3624","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3629","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3630","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3631","","2021","144569933.46","aufwand","ktn_gdn_lu","CHF","fs"
"3632","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3633","","2021","8560134.3","aufwand","ktn_gdn_lu","CHF","fs"
"3634","","2021","479616997.13","aufwand","ktn_gdn_lu","CHF","fs"
"3635","","2021","356157651.79","aufwand","ktn_gdn_lu","CHF","fs"
"3636","","2021","408442919.08","aufwand","ktn_gdn_lu","CHF","fs"
"3637","","2021","707178060.06","aufwand","ktn_gdn_lu","CHF","fs"
"3638","","2021","367076","aufwand","ktn_gdn_lu","CHF","fs"
"3639","","2021","8074436.25","aufwand","ktn_gdn_lu","CHF","fs"
"364","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"365","","2021","905334","aufwand","ktn_gdn_lu","CHF","fs"
"366","","2021","35531708.07","aufwand","ktn_gdn_lu","CHF","fs"
"369","","2021","1000","aufwand","ktn_gdn_lu","CHF","fs"
"380","","2021","9186327.26","aufwand","ktn_gdn_lu","CHF","fs"
"381","","2021","27365122.39","aufwand","ktn_gdn_lu","CHF","fs"
"383","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"384","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3860","","2021","597553","aufwand","ktn_gdn_lu","CHF","fs"
"3861","","2021","4092280.5","aufwand","ktn_gdn_lu","CHF","fs"
"3862","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3863","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"3864","","2021","18328087","aufwand","ktn_gdn_lu","CHF","fs"
"3865","","2021","256724303.85","aufwand","ktn_gdn_lu","CHF","fs"
"3866","","2021","17033719.63","aufwand","ktn_gdn_lu","CHF","fs"
"3867","","2021","2e+05","aufwand","ktn_gdn_lu","CHF","fs"
"3868","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"387","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"389","","2021","","aufwand","ktn_gdn_lu","CHF","fs"
"4000","","2021","1886732650.82","ertrag","ktn_gdn_lu","CHF","fs"
"4001","","2021","296516760.04","ertrag","ktn_gdn_lu","CHF","fs"
"4002","","2021","78518559.08","ertrag","ktn_gdn_lu","CHF","fs"
"4008","","2021","11777913.96","ertrag","ktn_gdn_lu","CHF","fs"
"4009","","2021","83935079.59","ertrag","ktn_gdn_lu","CHF","fs"
"4010","","2021","347316351.34","ertrag","ktn_gdn_lu","CHF","fs"
"4011","","2021","74651905.63","ertrag","ktn_gdn_lu","CHF","fs"
"4012","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4019","","2021","117125.7","ertrag","ktn_gdn_lu","CHF","fs"
"4020","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4021","","2021","-6050.5","ertrag","ktn_gdn_lu","CHF","fs"
"4022","","2021","144318004.2","ertrag","ktn_gdn_lu","CHF","fs"
"4023","","2021","68453051.8","ertrag","ktn_gdn_lu","CHF","fs"
"4024","","2021","59244408.76","ertrag","ktn_gdn_lu","CHF","fs"
"4025","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4030","","2021","112819313","ertrag","ktn_gdn_lu","CHF","fs"
"4031","","2021","2300838","ertrag","ktn_gdn_lu","CHF","fs"
"4032","","2021","3153085.1","ertrag","ktn_gdn_lu","CHF","fs"
"4033","","2021","2065471.09","ertrag","ktn_gdn_lu","CHF","fs"
"4039","","2021","849999.9","ertrag","ktn_gdn_lu","CHF","fs"
"4040","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4041","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4042","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4043","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4044","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4045","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4046","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4047","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4049","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4050","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4051","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4052","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4053","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4059","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
"4060","","2021","","ertrag","ktn_gdn_lu","CHF","fs"
