"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2020","24427819319.63","aufwand","ktn","CHF","gfs"
"2121","","2020","5031387059.88","aufwand","ktn","CHF","gfs"
"2122","","2020","443228317.14","aufwand","ktn","CHF","gfs"
"22","","2020","10514654209.08","aufwand","ktn","CHF","gfs"
"23","","2020","8504022825.46","aufwand","ktn","CHF","gfs"
"24","","2020","625925759.35","aufwand","ktn","CHF","gfs"
"251","","2020","12065709777.79","aufwand","ktn","CHF","gfs"
"252","","2020","4907508628.54","aufwand","ktn","CHF","gfs"
"253","","2020","","aufwand","ktn","CHF","gfs"
"2611","","2020","373221522.12","aufwand","ktn","CHF","gfs"
"2612","","2020","61639","aufwand","ktn","CHF","gfs"
"2621","","2020","","aufwand","ktn","CHF","gfs"
"2622","","2020","","aufwand","ktn","CHF","gfs"
"2631","","2020","5266538376.41","aufwand","ktn","CHF","gfs"
"2632","","2020","1003857271.41","aufwand","ktn","CHF","gfs"
"271","","2020","","aufwand","ktn","CHF","gfs"
"272","","2020","13458891677.05","aufwand","ktn","CHF","gfs"
"273","","2020","443228317.14","aufwand","ktn","CHF","gfs"
"281","","2020","","aufwand","ktn","CHF","gfs"
"2821","","2020","9628140075.43","aufwand","ktn","CHF","gfs"
"2822","","2020","6850779409.5","aufwand","ktn","CHF","gfs"
"283","","2020","297485827.76","aufwand","ktn","CHF","gfs"
"1111","","2020","29979056989.36","ertrag","ktn","CHF","gfs"
"1112","","2020","6065094764.47","ertrag","ktn","CHF","gfs"
"1113","","2020","1540759394.73","ertrag","ktn","CHF","gfs"
"112","","2020","","ertrag","ktn","CHF","gfs"
"1131","","2020","392077069.63","ertrag","ktn","CHF","gfs"
"1132","","2020","6171341064.24","ertrag","ktn","CHF","gfs"
"1133","","2020","1115375328.09","ertrag","ktn","CHF","gfs"
"1135","","2020","","ertrag","ktn","CHF","gfs"
"1136","","2020","932463411.54","ertrag","ktn","CHF","gfs"
"11411","","2020","","ertrag","ktn","CHF","gfs"
"11412","","2020","","ertrag","ktn","CHF","gfs"
"11413","","2020","","ertrag","ktn","CHF","gfs"
"11414","","2020","233115852.89","ertrag","ktn","CHF","gfs"
