"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2016","22854835584.25","aufwand","ktn","CHF","gfs"
"2121","","2016","4483105135.02","aufwand","ktn","CHF","gfs"
"2122","","2016","215149938.14","aufwand","ktn","CHF","gfs"
"22","","2016","9904098310.59","aufwand","ktn","CHF","gfs"
"23","","2016","8161802636.33","aufwand","ktn","CHF","gfs"
"24","","2016","770553116.96","aufwand","ktn","CHF","gfs"
"251","","2016","10781768535.42","aufwand","ktn","CHF","gfs"
"252","","2016","4667036745.72","aufwand","ktn","CHF","gfs"
"253","","2016","","aufwand","ktn","CHF","gfs"
"2611","","2016","328190352.68","aufwand","ktn","CHF","gfs"
"2612","","2016","811014.58","aufwand","ktn","CHF","gfs"
"2621","","2016","","aufwand","ktn","CHF","gfs"
"2622","","2016","","aufwand","ktn","CHF","gfs"
"2631","","2016","4723291534.14","aufwand","ktn","CHF","gfs"
"2632","","2016","864103935.05","aufwand","ktn","CHF","gfs"
"271","","2016","","aufwand","ktn","CHF","gfs"
"272","","2016","11938162105.05","aufwand","ktn","CHF","gfs"
"273","","2016","215149938.14","aufwand","ktn","CHF","gfs"
"281","","2016","","aufwand","ktn","CHF","gfs"
"2821","","2016","7561601276.77","aufwand","ktn","CHF","gfs"
"2822","","2016","2059619943.34","aufwand","ktn","CHF","gfs"
"283","","2016","250842078.48","aufwand","ktn","CHF","gfs"
"1111","","2016","27166350838.73","ertrag","ktn","CHF","gfs"
"1112","","2016","6564066049.53","ertrag","ktn","CHF","gfs"
"1113","","2016","1221880882.74","ertrag","ktn","CHF","gfs"
"112","","2016","","ertrag","ktn","CHF","gfs"
"1131","","2016","391309585.52","ertrag","ktn","CHF","gfs"
"1132","","2016","5315409654.4","ertrag","ktn","CHF","gfs"
"1133","","2016","1004539849.09","ertrag","ktn","CHF","gfs"
"1135","","2016","","ertrag","ktn","CHF","gfs"
"1136","","2016","735797606.27","ertrag","ktn","CHF","gfs"
"11411","","2016","","ertrag","ktn","CHF","gfs"
"11412","","2016","","ertrag","ktn","CHF","gfs"
"11413","","2016","","ertrag","ktn","CHF","gfs"
"11414","","2016","183949401.57","ertrag","ktn","CHF","gfs"
"1142","","2016","","ertrag","ktn","CHF","gfs"
"1143","","2016","","ertrag","ktn","CHF","gfs"
"1144","","2016","551122483.31","ertrag","ktn","CHF","gfs"
"11451","","2016","2220861990.28","ertrag","ktn","CHF","gfs"
"11452","","2016","94048281.88","ertrag","ktn","CHF","gfs"
"1146","","2016","","ertrag","ktn","CHF","gfs"
"1151","","2016","","ertrag","ktn","CHF","gfs"
"1152","","2016","","ertrag","ktn","CHF","gfs"
"1153","","2016","","ertrag","ktn","CHF","gfs"
"1154","","2016","","ertrag","ktn","CHF","gfs"
"1155","","2016","","ertrag","ktn","CHF","gfs"
"1156","","2016","","ertrag","ktn","CHF","gfs"
"116","","2016","272758182.78","ertrag","ktn","CHF","gfs"
"1211","","2016","","ertrag","ktn","CHF","gfs"
"1212","","2016","","ertrag","ktn","CHF","gfs"
"1213","","2016","","ertrag","ktn","CHF","gfs"
"1214","","2016","","ertrag","ktn","CHF","gfs"
"1221","","2016","","ertrag","ktn","CHF","gfs"
"1222","","2016","","ertrag","ktn","CHF","gfs"
"1223","","2016","215149938.14","ertrag","ktn","CHF","gfs"
"1311","","2016","98847661.63","ertrag","ktn","CHF","gfs"
"1312","","2016","2121479.95","ertrag","ktn","CHF","gfs"
"1321","","2016","","ertrag","ktn","CHF","gfs"
"1322","","2016","","ertrag","ktn","CHF","gfs"
"1331","","2016","21287524408.71","ertrag","ktn","CHF","gfs"
"1332","","2016","1553619336.02","ertrag","ktn","CHF","gfs"
"1411","","2016","562365275.54","ertrag","ktn","CHF","gfs"
"1412","","2016","2196189280.53","ertrag","ktn","CHF","gfs"
"1413","","2016","","ertrag","ktn","CHF","gfs"
"1414","","2016","48611007.83","ertrag","ktn","CHF","gfs"
"1415","","2016","487717676.36","ertrag","ktn","CHF","gfs"
"1416","","2016","","ertrag","ktn","CHF","gfs"
"1421","","2016","","ertrag","ktn","CHF","gfs"
"1422","","2016","1961045221.98","ertrag","ktn","CHF","gfs"
"1423","","2016","9488272511.63","ertrag","ktn","CHF","gfs"
"1424","","2016","3824851353.4","ertrag","ktn","CHF","gfs"
"143","","2016","679318699.85","ertrag","ktn","CHF","gfs"
"1441","","2016","1833628063.76","ertrag","ktn","CHF","gfs"
"1442","","2016","133056928.76","ertrag","ktn","CHF","gfs"
"145","","2016","103229620.09","ertrag","ktn","CHF","gfs"
"","7011","2016","1985795357.44","ausgaben_funk","ktn","CHF","gfs"
"","7012","2016","6581929.53","ausgaben_funk","ktn","CHF","gfs"
"","7013","2016","2847040551.42","ausgaben_funk","ktn","CHF","gfs"
"","7014","2016","5067494356.54","ausgaben_funk","ktn","CHF","gfs"
"","7015","2016","","ausgaben_funk","ktn","CHF","gfs"
"","7016","2016","","ausgaben_funk","ktn","CHF","gfs"
"","7017","2016","770553116.96","ausgaben_funk","ktn","CHF","gfs"
"","7018","2016","2262567187.33","ausgaben_funk","ktn","CHF","gfs"
"","7021","2016","93805040.25","ausgaben_funk","ktn","CHF","gfs"
"","7022","2016","174376080.53","ausgaben_funk","ktn","CHF","gfs"
"","7023","2016","","ausgaben_funk","ktn","CHF","gfs"
"","7024","2016","","ausgaben_funk","ktn","CHF","gfs"
"","7025","2016","","ausgaben_funk","ktn","CHF","gfs"
"","7031","2016","2818344324.92","ausgaben_funk","ktn","CHF","gfs"
"","7032","2016","60161366.2","ausgaben_funk","ktn","CHF","gfs"
"","7033","2016","1649450838.65","ausgaben_funk","ktn","CHF","gfs"
