"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2022","25727768163.6","aufwand","ktn","CHF","gfs"
"2121","","2022","5285550425.72","aufwand","ktn","CHF","gfs"
"2122","","2022","327745057.49","aufwand","ktn","CHF","gfs"
"22","","2022","11754714142.75","aufwand","ktn","CHF","gfs"
"23","","2022","9281141504.9","aufwand","ktn","CHF","gfs"
"24","","2022","532656480.85","aufwand","ktn","CHF","gfs"
"251","","2022","14098643624.81","aufwand","ktn","CHF","gfs"
"252","","2022","4945099256.89","aufwand","ktn","CHF","gfs"
"253","","2022","","aufwand","ktn","CHF","gfs"
"2611","","2022","389581143.15","aufwand","ktn","CHF","gfs"
"2612","","2022","257041.79","aufwand","ktn","CHF","gfs"
"2621","","2022","","aufwand","ktn","CHF","gfs"
"2622","","2022","","aufwand","ktn","CHF","gfs"
"2631","","2022","5994362830.3","aufwand","ktn","CHF","gfs"
"2632","","2022","1090602003.87","aufwand","ktn","CHF","gfs"
"271","","2022","","aufwand","ktn","CHF","gfs"
"272","","2022","14113459657.46","aufwand","ktn","CHF","gfs"
"273","","2022","327745057.49","aufwand","ktn","CHF","gfs"
"281","","2022","","aufwand","ktn","CHF","gfs"
"2821","","2022","9879040475.83","aufwand","ktn","CHF","gfs"
"2822","","2022","2197480518.71","aufwand","ktn","CHF","gfs"
"283","","2022","261595343.33","aufwand","ktn","CHF","gfs"
"1111","","2022","31426016043.31","ertrag","ktn","CHF","gfs"
"1112","","2022","7252436523.4","ertrag","ktn","CHF","gfs"
"1113","","2022","1998430186.25","ertrag","ktn","CHF","gfs"
"112","","2022","","ertrag","ktn","CHF","gfs"
"1131","","2022","439622935.81","ertrag","ktn","CHF","gfs"
"1132","","2022","6495572544.55","ertrag","ktn","CHF","gfs"
"1133","","2022","1278720587.52","ertrag","ktn","CHF","gfs"
"1135","","2022","","ertrag","ktn","CHF","gfs"
"1136","","2022","1034644992.4","ertrag","ktn","CHF","gfs"
"11411","","2022","","ertrag","ktn","CHF","gfs"
"11412","","2022","","ertrag","ktn","CHF","gfs"
"11413","","2022","","ertrag","ktn","CHF","gfs"
"11414","","2022","258661248.1","ertrag","ktn","CHF","gfs"
"1142","","2022","","ertrag","ktn","CHF","gfs"
"1143","","2022","","ertrag","ktn","CHF","gfs"
"1144","","2022","654498581.6","ertrag","ktn","CHF","gfs"
"11451","","2022","2362657215.78","ertrag","ktn","CHF","gfs"
"11452","","2022","116871384.49","ertrag","ktn","CHF","gfs"
"1146","","2022","","ertrag","ktn","CHF","gfs"
"1151","","2022","","ertrag","ktn","CHF","gfs"
"1152","","2022","","ertrag","ktn","CHF","gfs"
"1153","","2022","","ertrag","ktn","CHF","gfs"
"1154","","2022","","ertrag","ktn","CHF","gfs"
"1155","","2022","","ertrag","ktn","CHF","gfs"
"1156","","2022","","ertrag","ktn","CHF","gfs"
"116","","2022","471127539.87","ertrag","ktn","CHF","gfs"
"1211","","2022","","ertrag","ktn","CHF","gfs"
"1212","","2022","","ertrag","ktn","CHF","gfs"
"1213","","2022","","ertrag","ktn","CHF","gfs"
"1214","","2022","","ertrag","ktn","CHF","gfs"
"1221","","2022","","ertrag","ktn","CHF","gfs"
"1222","","2022","","ertrag","ktn","CHF","gfs"
"1223","","2022","327745057.49","ertrag","ktn","CHF","gfs"
"1311","","2022","115807642.29","ertrag","ktn","CHF","gfs"
"1312","","2022","886265.13","ertrag","ktn","CHF","gfs"
"1321","","2022","","ertrag","ktn","CHF","gfs"
"1322","","2022","","ertrag","ktn","CHF","gfs"
"1331","","2022","26441566824.1","ertrag","ktn","CHF","gfs"
"1332","","2022","1495586011.61","ertrag","ktn","CHF","gfs"
"1411","","2022","505042336.2","ertrag","ktn","CHF","gfs"
"1412","","2022","7232036686.9","ertrag","ktn","CHF","gfs"
"1413","","2022","3553.9","ertrag","ktn","CHF","gfs"
"1414","","2022","40808685.89","ertrag","ktn","CHF","gfs"
"1415","","2022","496190241.72","ertrag","ktn","CHF","gfs"
"1416","","2022","","ertrag","ktn","CHF","gfs"
"1421","","2022","","ertrag","ktn","CHF","gfs"
"1422","","2022","2021811525.84","ertrag","ktn","CHF","gfs"
"1423","","2022","10448858714.81","ertrag","ktn","CHF","gfs"
"1424","","2022","4557953647.26","ertrag","ktn","CHF","gfs"
"143","","2022","664147662.01","ertrag","ktn","CHF","gfs"
"1441","","2022","1781406853.31","ertrag","ktn","CHF","gfs"
"1442","","2022","394853251.51","ertrag","ktn","CHF","gfs"
"145","","2022","235114618.53","ertrag","ktn","CHF","gfs"
"","7011","2022","2194884384.84","ausgaben_funk","ktn","CHF","gfs"
"","7012","2022","3204358.53","ausgaben_funk","ktn","CHF","gfs"
"","7013","2022","3774795875.47","ausgaben_funk","ktn","CHF","gfs"
"","7014","2022","6111408626.63","ausgaben_funk","ktn","CHF","gfs"
"","7015","2022","","ausgaben_funk","ktn","CHF","gfs"
"","7016","2022","","ausgaben_funk","ktn","CHF","gfs"
"","7017","2022","532656480.85","ausgaben_funk","ktn","CHF","gfs"
"","7018","2022","2804597199.57","ausgaben_funk","ktn","CHF","gfs"
"","7021","2022","124446457.38","ausgaben_funk","ktn","CHF","gfs"
"","7022","2022","159864379.23","ausgaben_funk","ktn","CHF","gfs"
"","7023","2022","","ausgaben_funk","ktn","CHF","gfs"
"","7024","2022","988426","ausgaben_funk","ktn","CHF","gfs"
"","7025","2022","","ausgaben_funk","ktn","CHF","gfs"
"","7031","2022","3256931280.71","ausgaben_funk","ktn","CHF","gfs"
"","7032","2022","82544721","ausgaben_funk","ktn","CHF","gfs"
"","7033","2022","1989832160.36","ausgaben_funk","ktn","CHF","gfs"
"","7034","2022","1481623577.53","ausgaben_funk","ktn","CHF","gfs"
"","7035","2022","125000","ausgaben_funk","ktn","CHF","gfs"
"","7036","2022","1282149433.11","ausgaben_funk","ktn","CHF","gfs"
"","7041","2022","1715839404.92","ausgaben_funk","ktn","CHF","gfs"
"","7042","2022","3688477570.69","ausgaben_funk","ktn","CHF","gfs"
"","7043","2022","611624562.49","ausgaben_funk","ktn","CHF","gfs"
"","7044","2022","","ausgaben_funk","ktn","CHF","gfs"
"","7045","2022","7136187752.08","ausgaben_funk","ktn","CHF","gfs"
"","7046","2022","","ausgaben_funk","ktn","CHF","gfs"
"","7047","2022","628192277.15","ausgaben_funk","ktn","CHF","gfs"
"","7048","2022","145981262.76","ausgaben_funk","ktn","CHF","gfs"
"","7049","2022","2106776.43","ausgaben_funk","ktn","CHF","gfs"
"","7051","2022","65149379.8","ausgaben_funk","ktn","CHF","gfs"
"","7052","2022","163679350.6","ausgaben_funk","ktn","CHF","gfs"
"","7053","2022","243007810.39","ausgaben_funk","ktn","CHF","gfs"
