"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"194063";"Bremgarten (AG)";"100";"";"9160132.60"
"2016";"194063";"Bremgarten (AG)";"101";"";"6562004.72"
"2016";"194063";"Bremgarten (AG)";"104";"";"719255.63"
"2016";"194063";"Bremgarten (AG)";"106";"";"37490.90"
"2016";"194063";"Bremgarten (AG)";"107";"";"1600200.00"
"2016";"194063";"Bremgarten (AG)";"108";"";"2065424.75"
"2016";"194063";"Bremgarten (AG)";"140";"";"85064526.19"
"2016";"194063";"Bremgarten (AG)";"142";"";"111161.15"
"2016";"194063";"Bremgarten (AG)";"144";"";"1131250.00"
"2016";"194063";"Bremgarten (AG)";"145";"";"1527874.00"
"2016";"194063";"Bremgarten (AG)";"146";"";"5214974.45"
"2016";"194063";"Bremgarten (AG)";"200";"";"9350173.31"
"2016";"194063";"Bremgarten (AG)";"201";"";"163371.55"
"2016";"194063";"Bremgarten (AG)";"204";"";"528201.75"
"2016";"194063";"Bremgarten (AG)";"205";"";"134020.00"
"2016";"194063";"Bremgarten (AG)";"206";"";"4406061.44"
"2016";"194063";"Bremgarten (AG)";"209";"";"709578.40"
"2016";"194063";"Bremgarten (AG)";"290";"";"32028782.83"
"2016";"194063";"Bremgarten (AG)";"295";"";"55604683.89"
"2016";"194063";"Bremgarten (AG)";"299";"";"10269421.22"
"2016";"194063";"Bremgarten (AG)";"300";"01";"244600.00"
"2016";"194063";"Bremgarten (AG)";"300";"02";"5120.00"
"2016";"194063";"Bremgarten (AG)";"300";"14";"1110.00"
"2016";"194063";"Bremgarten (AG)";"300";"15";"3740.00"
"2016";"194063";"Bremgarten (AG)";"300";"21";"65920.00"
"2016";"194063";"Bremgarten (AG)";"300";"32";"340.00"
"2016";"194063";"Bremgarten (AG)";"300";"34";"2000.00"
"2016";"194063";"Bremgarten (AG)";"300";"49";"600.00"
"2016";"194063";"Bremgarten (AG)";"300";"54";"4660.00"
"2016";"194063";"Bremgarten (AG)";"300";"57";"1100.00"
"2016";"194063";"Bremgarten (AG)";"300";"76";"780.00"
"2016";"194063";"Bremgarten (AG)";"300";"79";"1500.00"
"2016";"194063";"Bremgarten (AG)";"300";"81";"240.00"
"2016";"194063";"Bremgarten (AG)";"301";"01";"15900.20"
"2016";"194063";"Bremgarten (AG)";"301";"02";"1808748.80"
"2016";"194063";"Bremgarten (AG)";"301";"11";"1779551.50"
"2016";"194063";"Bremgarten (AG)";"301";"14";"660730.20"
"2016";"194063";"Bremgarten (AG)";"301";"15";"219632.90"
"2016";"194063";"Bremgarten (AG)";"301";"21";"918460.89"
"2016";"194063";"Bremgarten (AG)";"301";"31";"667.25"
"2016";"194063";"Bremgarten (AG)";"301";"32";"225634.85"
"2016";"194063";"Bremgarten (AG)";"301";"34";"784214.25"
"2016";"194063";"Bremgarten (AG)";"301";"43";"18789.00"
"2016";"194063";"Bremgarten (AG)";"301";"53";"36983.25"
"2016";"194063";"Bremgarten (AG)";"301";"55";"7396.55"
"2016";"194063";"Bremgarten (AG)";"301";"57";"645808.20"
"2016";"194063";"Bremgarten (AG)";"301";"61";"121.40"
"2016";"194063";"Bremgarten (AG)";"301";"71";"281672.45"
"2016";"194063";"Bremgarten (AG)";"301";"72";"65977.00"
"2016";"194063";"Bremgarten (AG)";"301";"73";"179990.10"
"2016";"194063";"Bremgarten (AG)";"301";"74";"1615.00"
"2016";"194063";"Bremgarten (AG)";"301";"77";"11921.25"
"2016";"194063";"Bremgarten (AG)";"301";"81";"2000.00"
"2016";"194063";"Bremgarten (AG)";"301";"85";"14811.25"
"2016";"194063";"Bremgarten (AG)";"301";"96";"8712.93"
"2016";"194063";"Bremgarten (AG)";"302";"21";"578270.90"
"2016";"194063";"Bremgarten (AG)";"303";"57";"17421.70"
"2016";"194063";"Bremgarten (AG)";"304";"21";"42462.95"
"2016";"194063";"Bremgarten (AG)";"304";"57";"1032.30"
"2016";"194063";"Bremgarten (AG)";"305";"01";"30148.00"
"2016";"194063";"Bremgarten (AG)";"305";"02";"345424.17"
"2016";"194063";"Bremgarten (AG)";"305";"11";"353665.25"
"2016";"194063";"Bremgarten (AG)";"305";"14";"96186.10"
"2016";"194063";"Bremgarten (AG)";"305";"15";"8402.50"
"2016";"194063";"Bremgarten (AG)";"305";"21";"260102.32"
"2016";"194063";"Bremgarten (AG)";"305";"31";"117.75"
"2016";"194063";"Bremgarten (AG)";"305";"32";"32337.25"
"2016";"194063";"Bremgarten (AG)";"305";"34";"153212.60"
"2016";"194063";"Bremgarten (AG)";"305";"43";"140.45"
"2016";"194063";"Bremgarten (AG)";"305";"53";"7148.30"
"2016";"194063";"Bremgarten (AG)";"305";"54";"2011.50"
"2016";"194063";"Bremgarten (AG)";"305";"55";"1430.05"
"2016";"194063";"Bremgarten (AG)";"305";"57";"104652.55"
"2016";"194063";"Bremgarten (AG)";"305";"61";"25049.32"
"2016";"194063";"Bremgarten (AG)";"305";"71";"49754.35"
"2016";"194063";"Bremgarten (AG)";"305";"72";"11643.00"
"2016";"194063";"Bremgarten (AG)";"305";"73";"31290.15"
"2016";"194063";"Bremgarten (AG)";"305";"74";"285.00"
"2016";"194063";"Bremgarten (AG)";"305";"77";"2103.75"
"2016";"194063";"Bremgarten (AG)";"305";"85";"2613.75"
"2016";"194063";"Bremgarten (AG)";"305";"96";"1537.58"
"2016";"194063";"Bremgarten (AG)";"306";"53";"32688.00"
"2016";"194063";"Bremgarten (AG)";"309";"01";"1020.00"
"2016";"194063";"Bremgarten (AG)";"309";"02";"66184.05"
"2016";"194063";"Bremgarten (AG)";"309";"11";"36338.90"
"2016";"194063";"Bremgarten (AG)";"309";"14";"787.30"
"2016";"194063";"Bremgarten (AG)";"309";"15";"46483.10"
"2016";"194063";"Bremgarten (AG)";"309";"21";"22957.67"
"2016";"194063";"Bremgarten (AG)";"309";"32";"1474.20"
"2016";"194063";"Bremgarten (AG)";"309";"34";"1840.00"
"2016";"194063";"Bremgarten (AG)";"309";"43";"2513.40"
"2016";"194063";"Bremgarten (AG)";"309";"57";"8714.00"
"2016";"194063";"Bremgarten (AG)";"309";"61";"3067.40"
"2016";"194063";"Bremgarten (AG)";"309";"71";"3194.00"
"2016";"194063";"Bremgarten (AG)";"309";"77";"200.00"
"2016";"194063";"Bremgarten (AG)";"310";"01";"19574.81"
"2016";"194063";"Bremgarten (AG)";"310";"02";"63853.36"
"2016";"194063";"Bremgarten (AG)";"310";"11";"87794.90"
