"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","57840285.51","bilanz","gdn_ar","CHF","fs"
"101","","2016","48864302.75","bilanz","gdn_ar","CHF","fs"
"102","","2016","20000","bilanz","gdn_ar","CHF","fs"
"104","","2016","7818636.93","bilanz","gdn_ar","CHF","fs"
"106","","2016","496484.84","bilanz","gdn_ar","CHF","fs"
"107","","2016","14578799.88","bilanz","gdn_ar","CHF","fs"
"108","","2016","71323335.71","bilanz","gdn_ar","CHF","fs"
"109","","2016","","bilanz","gdn_ar","CHF","fs"
"140","","2016","250768277.52","bilanz","gdn_ar","CHF","fs"
"141","","2016","","bilanz","gdn_ar","CHF","fs"
"142","","2016","949442.32","bilanz","gdn_ar","CHF","fs"
"143","","2016","","bilanz","gdn_ar","CHF","fs"
"144","","2016","60000","bilanz","gdn_ar","CHF","fs"
"145","","2016","3565906","bilanz","gdn_ar","CHF","fs"
"146","","2016","22407225.14","bilanz","gdn_ar","CHF","fs"
"147","","2016","","bilanz","gdn_ar","CHF","fs"
"148","","2016","-18653864.61","bilanz","gdn_ar","CHF","fs"
"200","","2016","57435729.44","bilanz","gdn_ar","CHF","fs"
"201","","2016","35497503.8","bilanz","gdn_ar","CHF","fs"
"204","","2016","8200257.95","bilanz","gdn_ar","CHF","fs"
"205","","2016","445544.45","bilanz","gdn_ar","CHF","fs"
"206","","2016","159577284.62","bilanz","gdn_ar","CHF","fs"
"207","","2016","","bilanz","gdn_ar","CHF","fs"
"208","","2016","6488477.43","bilanz","gdn_ar","CHF","fs"
"209","","2016","10035447.23","bilanz","gdn_ar","CHF","fs"
"290","","2016","61663620.47","bilanz","gdn_ar","CHF","fs"
"292","","2016","350493.14","bilanz","gdn_ar","CHF","fs"
"293","","2016","833207.13","bilanz","gdn_ar","CHF","fs"
"294","","2016","","bilanz","gdn_ar","CHF","fs"
"295","","2016","6073646.64","bilanz","gdn_ar","CHF","fs"
"296","","2016","29809425.89","bilanz","gdn_ar","CHF","fs"
"298","","2016","","bilanz","gdn_ar","CHF","fs"
"299","","2016","83628193.8","bilanz","gdn_ar","CHF","fs"
"empty","","2016","","er","gdn_ar","CHF","fs"
"empty","","2016","","er","gdn_ar","CHF","fs"
"empty","","2016","","er","gdn_ar","CHF","fs"
"empty","","2016","","er","gdn_ar","CHF","fs"
"300","","2016","3670620.87","aufwand","gdn_ar","CHF","fs"
"301","","2016","45352536.31","aufwand","gdn_ar","CHF","fs"
"302","","2016","52302816.49","aufwand","gdn_ar","CHF","fs"
"303","","2016","49398.05","aufwand","gdn_ar","CHF","fs"
"304","","2016","36639","aufwand","gdn_ar","CHF","fs"
"305","","2016","16909823.26","aufwand","gdn_ar","CHF","fs"
"306","","2016","","aufwand","gdn_ar","CHF","fs"
"309","","2016","1665016.49","aufwand","gdn_ar","CHF","fs"
"310","","2016","8178295.6","aufwand","gdn_ar","CHF","fs"
"311","","2016","3053240.93","aufwand","gdn_ar","CHF","fs"
"312","","2016","5040626.67","aufwand","gdn_ar","CHF","fs"
"313","","2016","27145139.03","aufwand","gdn_ar","CHF","fs"
"314","","2016","17836964.05","aufwand","gdn_ar","CHF","fs"
"315","","2016","3319276.88","aufwand","gdn_ar","CHF","fs"
"316","","2016","2400177.09","aufwand","gdn_ar","CHF","fs"
"317","","2016","1573092.43","aufwand","gdn_ar","CHF","fs"
"318","","2016","1063282.4","aufwand","gdn_ar","CHF","fs"
"319","","2016","1558551.18","aufwand","gdn_ar","CHF","fs"
"320","","2016","","aufwand","gdn_ar","CHF","fs"
"331","","2016","","aufwand","gdn_ar","CHF","fs"
"337","","2016","13527177.35","aufwand","gdn_ar","CHF","fs"
"338","","2016","","aufwand","gdn_ar","CHF","fs"
"340","","2016","2139586.14","aufwand","gdn_ar","CHF","fs"
"341","","2016","","aufwand","gdn_ar","CHF","fs"
"342","","2016","","aufwand","gdn_ar","CHF","fs"
"343","","2016","1134665.33","aufwand","gdn_ar","CHF","fs"
"344","","2016","117495.05","aufwand","gdn_ar","CHF","fs"
"349","","2016","3338.1","aufwand","gdn_ar","CHF","fs"
"350","","2016","38067.26","aufwand","gdn_ar","CHF","fs"
"351","","2016","4401399.32","aufwand","gdn_ar","CHF","fs"
"352","","2016","","aufwand","gdn_ar","CHF","fs"
"3600","","2016","","aufwand","gdn_ar","CHF","fs"
"36010","","2016","","aufwand","gdn_ar","CHF","fs"
"36011","","2016","","aufwand","gdn_ar","CHF","fs"
"36012","","2016","","aufwand","gdn_ar","CHF","fs"
"36013","","2016","","aufwand","gdn_ar","CHF","fs"
"36014","","2016","","aufwand","gdn_ar","CHF","fs"
"36015","","2016","","aufwand","gdn_ar","CHF","fs"
"36016","","2016","","aufwand","gdn_ar","CHF","fs"
"36017","","2016","","aufwand","gdn_ar","CHF","fs"
"36018","","2016","","aufwand","gdn_ar","CHF","fs"
"36019","","2016","","aufwand","gdn_ar","CHF","fs"
"36021","","2016","","aufwand","gdn_ar","CHF","fs"
"36022","","2016","","aufwand","gdn_ar","CHF","fs"
"36023","","2016","","aufwand","gdn_ar","CHF","fs"
"36029","","2016","","aufwand","gdn_ar","CHF","fs"
"3603","","2016","","aufwand","gdn_ar","CHF","fs"
"3604","","2016","","aufwand","gdn_ar","CHF","fs"
"3610","","2016","","aufwand","gdn_ar","CHF","fs"
"3611","","2016","5529582.94","aufwand","gdn_ar","CHF","fs"
"3612","","2016","","aufwand","gdn_ar","CHF","fs"
"3613","","2016","","aufwand","gdn_ar","CHF","fs"
"3614","","2016","358234.35","aufwand","gdn_ar","CHF","fs"
"3620","","2016","","aufwand","gdn_ar","CHF","fs"
"36211","","2016","","aufwand","gdn_ar","CHF","fs"
"36212","","2016","","aufwand","gdn_ar","CHF","fs"
"36213","","2016","","aufwand","gdn_ar","CHF","fs"
"36214","","2016","","aufwand","gdn_ar","CHF","fs"
"36215","","2016","","aufwand","gdn_ar","CHF","fs"
"36216","","2016","4700300","aufwand","gdn_ar","CHF","fs"
"36217","","2016","","aufwand","gdn_ar","CHF","fs"
"36219","","2016","","aufwand","gdn_ar","CHF","fs"
"36221","","2016","","aufwand","gdn_ar","CHF","fs"
"36222","","2016","","aufwand","gdn_ar","CHF","fs"
"36223","","2016","","aufwand","gdn_ar","CHF","fs"
"36224","","2016","","aufwand","gdn_ar","CHF","fs"
"36225","","2016","","aufwand","gdn_ar","CHF","fs"
"36226","","2016","","aufwand","gdn_ar","CHF","fs"
"36227","","2016","","aufwand","gdn_ar","CHF","fs"
"36228","","2016","","aufwand","gdn_ar","CHF","fs"
"3624","","2016","","aufwand","gdn_ar","CHF","fs"
"3629","","2016","","aufwand","gdn_ar","CHF","fs"
"3630","","2016","","aufwand","gdn_ar","CHF","fs"
"3631","","2016","15698813.9","aufwand","gdn_ar","CHF","fs"
"3632","","2016","","aufwand","gdn_ar","CHF","fs"
"3633","","2016","","aufwand","gdn_ar","CHF","fs"
"3634","","2016","11999689.33","aufwand","gdn_ar","CHF","fs"
"3635","","2016","999108.32","aufwand","gdn_ar","CHF","fs"
"3636","","2016","10789659.88","aufwand","gdn_ar","CHF","fs"
"3637","","2016","25682154.36","aufwand","gdn_ar","CHF","fs"
"3638","","2016","4500","aufwand","gdn_ar","CHF","fs"
"3639","","2016","68407.4","aufwand","gdn_ar","CHF","fs"
"364","","2016","","aufwand","gdn_ar","CHF","fs"
"365","","2016","","aufwand","gdn_ar","CHF","fs"
"366","","2016","771303.75","aufwand","gdn_ar","CHF","fs"
"369","","2016","","aufwand","gdn_ar","CHF","fs"
"380","","2016","","aufwand","gdn_ar","CHF","fs"
"381","","2016","11202.1","aufwand","gdn_ar","CHF","fs"
"383","","2016","1817010.87","aufwand","gdn_ar","CHF","fs"
"384","","2016","","aufwand","gdn_ar","CHF","fs"
"3860","","2016","","aufwand","gdn_ar","CHF","fs"
"3861","","2016","","aufwand","gdn_ar","CHF","fs"
"3862","","2016","","aufwand","gdn_ar","CHF","fs"
"3863","","2016","","aufwand","gdn_ar","CHF","fs"
"3864","","2016","","aufwand","gdn_ar","CHF","fs"
"3865","","2016","","aufwand","gdn_ar","CHF","fs"
"3866","","2016","","aufwand","gdn_ar","CHF","fs"
"3867","","2016","","aufwand","gdn_ar","CHF","fs"
"3868","","2016","","aufwand","gdn_ar","CHF","fs"
"387","","2016","241881.69","aufwand","gdn_ar","CHF","fs"
"389","","2016","202896.53","aufwand","gdn_ar","CHF","fs"
"4000","","2016","121424000.36","ertrag","gdn_ar","CHF","fs"
"4001","","2016","26186000.17","ertrag","gdn_ar","CHF","fs"
"4002","","2016","2446000.34","ertrag","gdn_ar","CHF","fs"
"4008","","2016","","ertrag","gdn_ar","CHF","fs"
"4009","","2016","","ertrag","gdn_ar","CHF","fs"
"4010","","2016","13093000.13","ertrag","gdn_ar","CHF","fs"
"4011","","2016","1455000.1","ertrag","gdn_ar","CHF","fs"
"4012","","2016","","ertrag","gdn_ar","CHF","fs"
"4019","","2016","","ertrag","gdn_ar","CHF","fs"
"4020","","2016","","ertrag","gdn_ar","CHF","fs"
"4021","","2016","","ertrag","gdn_ar","CHF","fs"
"4022","","2016","","ertrag","gdn_ar","CHF","fs"
"4023","","2016","8663000.05","ertrag","gdn_ar","CHF","fs"
"4024","","2016","","ertrag","gdn_ar","CHF","fs"
"4025","","2016","","ertrag","gdn_ar","CHF","fs"
"4030","","2016","","ertrag","gdn_ar","CHF","fs"
"4031","","2016","","ertrag","gdn_ar","CHF","fs"
"4032","","2016","","ertrag","gdn_ar","CHF","fs"
"4033","","2016","","ertrag","gdn_ar","CHF","fs"
"4039","","2016","61087.6","ertrag","gdn_ar","CHF","fs"
"4040","","2016","","ertrag","gdn_ar","CHF","fs"
"4041","","2016","","ertrag","gdn_ar","CHF","fs"
"4042","","2016","","ertrag","gdn_ar","CHF","fs"
"4043","","2016","","ertrag","gdn_ar","CHF","fs"
"4044","","2016","","ertrag","gdn_ar","CHF","fs"
"4045","","2016","","ertrag","gdn_ar","CHF","fs"
"4046","","2016","","ertrag","gdn_ar","CHF","fs"
