"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","46898291.82","bilanz","gdn_ar","CHF","fs"
"101","","2022","59283968.81","bilanz","gdn_ar","CHF","fs"
"102","","2022","7585001","bilanz","gdn_ar","CHF","fs"
"104","","2022","8469568.91","bilanz","gdn_ar","CHF","fs"
"106","","2022","153607.15","bilanz","gdn_ar","CHF","fs"
"107","","2022","21422513.01","bilanz","gdn_ar","CHF","fs"
"108","","2022","104790138.69","bilanz","gdn_ar","CHF","fs"
"109","","2022","461896.42","bilanz","gdn_ar","CHF","fs"
"140","","2022","323182585.88","bilanz","gdn_ar","CHF","fs"
"141","","2022","","bilanz","gdn_ar","CHF","fs"
"142","","2022","2388102.69","bilanz","gdn_ar","CHF","fs"
"143","","2022","","bilanz","gdn_ar","CHF","fs"
"144","","2022","1279000","bilanz","gdn_ar","CHF","fs"
"145","","2022","3438459","bilanz","gdn_ar","CHF","fs"
"146","","2022","33588079.54","bilanz","gdn_ar","CHF","fs"
"147","","2022","","bilanz","gdn_ar","CHF","fs"
"148","","2022","-34101273.66","bilanz","gdn_ar","CHF","fs"
"200","","2022","48361363.91","bilanz","gdn_ar","CHF","fs"
"201","","2022","25424331.84","bilanz","gdn_ar","CHF","fs"
"204","","2022","11318437.95","bilanz","gdn_ar","CHF","fs"
"205","","2022","502764.47","bilanz","gdn_ar","CHF","fs"
"206","","2022","193050772.25","bilanz","gdn_ar","CHF","fs"
"207","","2022","","bilanz","gdn_ar","CHF","fs"
"208","","2022","7490753.01","bilanz","gdn_ar","CHF","fs"
"209","","2022","11315146.32","bilanz","gdn_ar","CHF","fs"
"290","","2022","66015669.06","bilanz","gdn_ar","CHF","fs"
"292","","2022","123819.12","bilanz","gdn_ar","CHF","fs"
"293","","2022","23864579.38","bilanz","gdn_ar","CHF","fs"
"294","","2022","","bilanz","gdn_ar","CHF","fs"
"295","","2022","848190.19","bilanz","gdn_ar","CHF","fs"
"296","","2022","22471195.67","bilanz","gdn_ar","CHF","fs"
"298","","2022","","bilanz","gdn_ar","CHF","fs"
"299","","2022","168052916.09","bilanz","gdn_ar","CHF","fs"
"empty","","2022","","er","gdn_ar","CHF","fs"
"empty","","2022","","er","gdn_ar","CHF","fs"
"empty","","2022","","er","gdn_ar","CHF","fs"
"empty","","2022","","er","gdn_ar","CHF","fs"
"300","","2022","4138640.45","aufwand","gdn_ar","CHF","fs"
"301","","2022","48628349.49","aufwand","gdn_ar","CHF","fs"
"302","","2022","61267482.65","aufwand","gdn_ar","CHF","fs"
"303","","2022","246302.8","aufwand","gdn_ar","CHF","fs"
"304","","2022","76006.6","aufwand","gdn_ar","CHF","fs"
"305","","2022","19870785.39","aufwand","gdn_ar","CHF","fs"
"306","","2022","","aufwand","gdn_ar","CHF","fs"
"309","","2022","1873917.37","aufwand","gdn_ar","CHF","fs"
"310","","2022","8461870.06","aufwand","gdn_ar","CHF","fs"
"311","","2022","3850141.45","aufwand","gdn_ar","CHF","fs"
