"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"173291";"Bad Ragaz";"100";"";"7866219.83"
"2016";"173291";"Bad Ragaz";"101";"";"2472685.59"
"2016";"173291";"Bad Ragaz";"104";"";"544916.69"
"2016";"173291";"Bad Ragaz";"107";"";"1026128.00"
"2016";"173291";"Bad Ragaz";"108";"";"3371002.00"
"2016";"173291";"Bad Ragaz";"140";"";"15801629.23"
"2016";"173291";"Bad Ragaz";"142";"";"3354.00"
"2016";"173291";"Bad Ragaz";"200";"";"5442066.50"
"2016";"173291";"Bad Ragaz";"204";"";"1477181.25"
"2016";"173291";"Bad Ragaz";"206";"";"7376157.00"
"2016";"173291";"Bad Ragaz";"209";"";"2035256.74"
"2016";"173291";"Bad Ragaz";"293";"";"1312827.09"
"2016";"173291";"Bad Ragaz";"299";"";"13442446.76"
"2016";"173291";"Bad Ragaz";"300";"01";"181695.60"
"2016";"173291";"Bad Ragaz";"300";"21";"85546.55"
"2016";"173291";"Bad Ragaz";"301";"02";"1106929.85"
"2016";"173291";"Bad Ragaz";"301";"14";"596282.60"
"2016";"173291";"Bad Ragaz";"301";"15";"165148.55"
"2016";"173291";"Bad Ragaz";"301";"16";"54321.80"
"2016";"173291";"Bad Ragaz";"301";"21";"804778.28"
"2016";"173291";"Bad Ragaz";"301";"34";"301709.03"
"2016";"173291";"Bad Ragaz";"301";"43";"23709.85"
"2016";"173291";"Bad Ragaz";"301";"53";"4882.40"
"2016";"173291";"Bad Ragaz";"301";"54";"22739.10"
"2016";"173291";"Bad Ragaz";"301";"57";"54739.15"
"2016";"173291";"Bad Ragaz";"301";"61";"108630.55"
"2016";"173291";"Bad Ragaz";"301";"71";"9311.75"
"2016";"173291";"Bad Ragaz";"301";"72";"70750.25"
"2016";"173291";"Bad Ragaz";"301";"73";"41455.00"
"2016";"173291";"Bad Ragaz";"301";"74";"6946.63"
"2016";"173291";"Bad Ragaz";"301";"77";"37678.38"
"2016";"173291";"Bad Ragaz";"301";"84";"27860.88"
"2016";"173291";"Bad Ragaz";"301";"85";"14324.63"
"2016";"173291";"Bad Ragaz";"302";"21";"5330880.65"
"2016";"173291";"Bad Ragaz";"305";"01";"22977.95"
"2016";"173291";"Bad Ragaz";"305";"02";"271688.25"
"2016";"173291";"Bad Ragaz";"305";"14";"117117.85"
"2016";"173291";"Bad Ragaz";"305";"15";"14731.15"
"2016";"173291";"Bad Ragaz";"305";"16";"8173.65"
"2016";"173291";"Bad Ragaz";"305";"21";"1155977.86"
"2016";"173291";"Bad Ragaz";"305";"34";"55936.73"
"2016";"173291";"Bad Ragaz";"305";"43";"1659.10"
"2016";"173291";"Bad Ragaz";"305";"53";"861.60"
"2016";"173291";"Bad Ragaz";"305";"54";"2443.20"
"2016";"173291";"Bad Ragaz";"305";"57";"9659.85"
"2016";"173291";"Bad Ragaz";"305";"61";"47241.05"
"2016";"173291";"Bad Ragaz";"305";"71";"1643.25"
"2016";"173291";"Bad Ragaz";"305";"72";"13525.85"
"2016";"173291";"Bad Ragaz";"305";"73";"8356.10"
"2016";"173291";"Bad Ragaz";"305";"74";"1225.88"
"2016";"173291";"Bad Ragaz";"305";"77";"6649.13"
"2016";"173291";"Bad Ragaz";"305";"84";"4916.63"
"2016";"173291";"Bad Ragaz";"305";"85";"2527.88"
