"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","28691176.11","bilanz","ktn_ow","CHF","fs"
"101","","2018","68238263.6","bilanz","ktn_ow","CHF","fs"
"102","","2018","14455056","bilanz","ktn_ow","CHF","fs"
"104","","2018","912452.45","bilanz","ktn_ow","CHF","fs"
"106","","2018","239134","bilanz","ktn_ow","CHF","fs"
"107","","2018","17374656","bilanz","ktn_ow","CHF","fs"
"108","","2018","3161620.5","bilanz","ktn_ow","CHF","fs"
"109","","2018","","bilanz","ktn_ow","CHF","fs"
"140","","2018","5877657.52","bilanz","ktn_ow","CHF","fs"
"141","","2018","","bilanz","ktn_ow","CHF","fs"
"142","","2018","474084.8","bilanz","ktn_ow","CHF","fs"
"143","","2018","","bilanz","ktn_ow","CHF","fs"
"144","","2018","3136619.4","bilanz","ktn_ow","CHF","fs"
"145","","2018","22405382","bilanz","ktn_ow","CHF","fs"
"146","","2018","8917259.94","bilanz","ktn_ow","CHF","fs"
"147","","2018","","bilanz","ktn_ow","CHF","fs"
"148","","2018","","bilanz","ktn_ow","CHF","fs"
"200","","2018","42092540.54","bilanz","ktn_ow","CHF","fs"
"201","","2018","7088102.8","bilanz","ktn_ow","CHF","fs"
"204","","2018","18882124.56","bilanz","ktn_ow","CHF","fs"
"205","","2018","1851445.75","bilanz","ktn_ow","CHF","fs"
"206","","2018","5e+06","bilanz","ktn_ow","CHF","fs"
"207","","2018","","bilanz","ktn_ow","CHF","fs"
"208","","2018","3450307.21","bilanz","ktn_ow","CHF","fs"
"209","","2018","44333444.07","bilanz","ktn_ow","CHF","fs"
"290","","2018","2202333.6","bilanz","ktn_ow","CHF","fs"
"292","","2018","","bilanz","ktn_ow","CHF","fs"
"293","","2018","","bilanz","ktn_ow","CHF","fs"
"294","","2018","4.1e+07","bilanz","ktn_ow","CHF","fs"
"295","","2018","","bilanz","ktn_ow","CHF","fs"
"296","","2018","","bilanz","ktn_ow","CHF","fs"
"298","","2018","","bilanz","ktn_ow","CHF","fs"
"299","","2018","7983063.79000001","bilanz","ktn_ow","CHF","fs"
"empty","","2018","","er","ktn_ow","CHF","fs"
"empty","","2018","","er","ktn_ow","CHF","fs"
"empty","","2018","","er","ktn_ow","CHF","fs"
"empty","","2018","","er","ktn_ow","CHF","fs"
"300","","2018","2047194.9","aufwand","ktn_ow","CHF","fs"
"301","","2018","33912411.35","aufwand","ktn_ow","CHF","fs"
"302","","2018","9408061.55","aufwand","ktn_ow","CHF","fs"
"303","","2018","","aufwand","ktn_ow","CHF","fs"
"304","","2018","1245580.57","aufwand","ktn_ow","CHF","fs"
"305","","2018","8039689.05","aufwand","ktn_ow","CHF","fs"
"306","","2018","299167.15","aufwand","ktn_ow","CHF","fs"
"309","","2018","626821.54","aufwand","ktn_ow","CHF","fs"
"310","","2018","2432861.29","aufwand","ktn_ow","CHF","fs"
"311","","2018","782153.29","aufwand","ktn_ow","CHF","fs"
"312","","2018","1546709.42","aufwand","ktn_ow","CHF","fs"
"313","","2018","13470325.71","aufwand","ktn_ow","CHF","fs"
"314","","2018","3007101.06","aufwand","ktn_ow","CHF","fs"
"315","","2018","741129.5","aufwand","ktn_ow","CHF","fs"
