"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","8745144.64","bilanz","ktn_ow","CHF","fs"
"101","","2016","72109489.75","bilanz","ktn_ow","CHF","fs"
"102","","2016","22600000","bilanz","ktn_ow","CHF","fs"
"104","","2016","12367273.81","bilanz","ktn_ow","CHF","fs"
"106","","2016","232327.5","bilanz","ktn_ow","CHF","fs"
"107","","2016","41176861.45","bilanz","ktn_ow","CHF","fs"
"108","","2016","244000","bilanz","ktn_ow","CHF","fs"
"109","","2016","","bilanz","ktn_ow","CHF","fs"
"140","","2016","73494038.39","bilanz","ktn_ow","CHF","fs"
"141","","2016","","bilanz","ktn_ow","CHF","fs"
"142","","2016","1023315.1","bilanz","ktn_ow","CHF","fs"
"143","","2016","","bilanz","ktn_ow","CHF","fs"
"144","","2016","4591932.95","bilanz","ktn_ow","CHF","fs"
"145","","2016","22165381.9","bilanz","ktn_ow","CHF","fs"
"146","","2016","29050478.92","bilanz","ktn_ow","CHF","fs"
"147","","2016","","bilanz","ktn_ow","CHF","fs"
"148","","2016","","bilanz","ktn_ow","CHF","fs"
"200","","2016","28828484.87","bilanz","ktn_ow","CHF","fs"
"201","","2016","33949.75","bilanz","ktn_ow","CHF","fs"
"204","","2016","18417113.08","bilanz","ktn_ow","CHF","fs"
"205","","2016","1429994.6","bilanz","ktn_ow","CHF","fs"
"206","","2016","1e+07","bilanz","ktn_ow","CHF","fs"
"207","","2016","","bilanz","ktn_ow","CHF","fs"
"208","","2016","3373530.21","bilanz","ktn_ow","CHF","fs"
"209","","2016","43558801.96","bilanz","ktn_ow","CHF","fs"
"290","","2016","1226779.8","bilanz","ktn_ow","CHF","fs"
"292","","2016","","bilanz","ktn_ow","CHF","fs"
"293","","2016","","bilanz","ktn_ow","CHF","fs"
"294","","2016","5.2e+07","bilanz","ktn_ow","CHF","fs"
"295","","2016","","bilanz","ktn_ow","CHF","fs"
"296","","2016","5000","bilanz","ktn_ow","CHF","fs"
"298","","2016","","bilanz","ktn_ow","CHF","fs"
"299","","2016","128926590.14","bilanz","ktn_ow","CHF","fs"
"empty","","2016","","er","ktn_ow","CHF","fs"
"empty","","2016","","er","ktn_ow","CHF","fs"
"empty","","2016","","er","ktn_ow","CHF","fs"
"empty","","2016","","er","ktn_ow","CHF","fs"
"300","","2016","2007794","aufwand","ktn_ow","CHF","fs"
"301","","2016","34931418","aufwand","ktn_ow","CHF","fs"
"302","","2016","9709528.15","aufwand","ktn_ow","CHF","fs"
"303","","2016","","aufwand","ktn_ow","CHF","fs"
"304","","2016","1068889.8","aufwand","ktn_ow","CHF","fs"
"305","","2016","7428943.75","aufwand","ktn_ow","CHF","fs"
"306","","2016","76507.5","aufwand","ktn_ow","CHF","fs"
"309","","2016","793033.5","aufwand","ktn_ow","CHF","fs"
"310","","2016","2631961.69","aufwand","ktn_ow","CHF","fs"
"311","","2016","888539.36","aufwand","ktn_ow","CHF","fs"
"312","","2016","1410345.82","aufwand","ktn_ow","CHF","fs"
"313","","2016","17240904.21","aufwand","ktn_ow","CHF","fs"
"314","","2016","2377625.39","aufwand","ktn_ow","CHF","fs"
"315","","2016","713472.82","aufwand","ktn_ow","CHF","fs"
"316","","2016","2025234.05","aufwand","ktn_ow","CHF","fs"
"317","","2016","851822.83","aufwand","ktn_ow","CHF","fs"
"318","","2016","-440170.22","aufwand","ktn_ow","CHF","fs"
"319","","2016","944944.76","aufwand","ktn_ow","CHF","fs"
"320","","2016","","aufwand","ktn_ow","CHF","fs"
"331","","2016","","aufwand","ktn_ow","CHF","fs"
"337","","2016","7644664.85","aufwand","ktn_ow","CHF","fs"
"338","","2016","","aufwand","ktn_ow","CHF","fs"
"340","","2016","402240.76","aufwand","ktn_ow","CHF","fs"
"341","","2016","1999.72","aufwand","ktn_ow","CHF","fs"
"342","","2016","","aufwand","ktn_ow","CHF","fs"
"343","","2016","","aufwand","ktn_ow","CHF","fs"
"344","","2016","73782","aufwand","ktn_ow","CHF","fs"
"349","","2016","","aufwand","ktn_ow","CHF","fs"
"350","","2016","1836495.56","aufwand","ktn_ow","CHF","fs"
"351","","2016","","aufwand","ktn_ow","CHF","fs"
"352","","2016","","aufwand","ktn_ow","CHF","fs"
"3600","","2016","","aufwand","ktn_ow","CHF","fs"
"36010","","2016","","aufwand","ktn_ow","CHF","fs"
"36011","","2016","","aufwand","ktn_ow","CHF","fs"
"36012","","2016","","aufwand","ktn_ow","CHF","fs"
"36013","","2016","","aufwand","ktn_ow","CHF","fs"
"36014","","2016","","aufwand","ktn_ow","CHF","fs"
"36015","","2016","","aufwand","ktn_ow","CHF","fs"
"36016","","2016","","aufwand","ktn_ow","CHF","fs"
"36017","","2016","","aufwand","ktn_ow","CHF","fs"
"36018","","2016","","aufwand","ktn_ow","CHF","fs"
"36019","","2016","","aufwand","ktn_ow","CHF","fs"
"36021","","2016","","aufwand","ktn_ow","CHF","fs"
"36022","","2016","","aufwand","ktn_ow","CHF","fs"
"36023","","2016","","aufwand","ktn_ow","CHF","fs"
"36029","","2016","","aufwand","ktn_ow","CHF","fs"
"3603","","2016","","aufwand","ktn_ow","CHF","fs"
"3604","","2016","","aufwand","ktn_ow","CHF","fs"
"3610","","2016","","aufwand","ktn_ow","CHF","fs"
"3611","","2016","8302015.85","aufwand","ktn_ow","CHF","fs"
"3612","","2016","61374.65","aufwand","ktn_ow","CHF","fs"
"3613","","2016","","aufwand","ktn_ow","CHF","fs"
"3614","","2016","","aufwand","ktn_ow","CHF","fs"
"3620","","2016","","aufwand","ktn_ow","CHF","fs"
"36211","","2016","","aufwand","ktn_ow","CHF","fs"
"36212","","2016","","aufwand","ktn_ow","CHF","fs"
"36213","","2016","","aufwand","ktn_ow","CHF","fs"
"36214","","2016","506871","aufwand","ktn_ow","CHF","fs"
"36215","","2016","","aufwand","ktn_ow","CHF","fs"
"36216","","2016","","aufwand","ktn_ow","CHF","fs"
"36217","","2016","","aufwand","ktn_ow","CHF","fs"
"36219","","2016","","aufwand","ktn_ow","CHF","fs"
"36221","","2016","","aufwand","ktn_ow","CHF","fs"
"36222","","2016","","aufwand","ktn_ow","CHF","fs"
"36223","","2016","","aufwand","ktn_ow","CHF","fs"
"36224","","2016","","aufwand","ktn_ow","CHF","fs"
"36225","","2016","6391186.95","aufwand","ktn_ow","CHF","fs"
"36226","","2016","1696921","aufwand","ktn_ow","CHF","fs"
"36227","","2016","","aufwand","ktn_ow","CHF","fs"
"36228","","2016","","aufwand","ktn_ow","CHF","fs"
"3624","","2016","","aufwand","ktn_ow","CHF","fs"
"3629","","2016","","aufwand","ktn_ow","CHF","fs"
"3630","","2016","","aufwand","ktn_ow","CHF","fs"
"3631","","2016","16418134.85","aufwand","ktn_ow","CHF","fs"
"3632","","2016","3667192.8","aufwand","ktn_ow","CHF","fs"
"3633","","2016","656115.3","aufwand","ktn_ow","CHF","fs"
"3634","","2016","40740194.19","aufwand","ktn_ow","CHF","fs"
"3635","","2016","39596397.6","aufwand","ktn_ow","CHF","fs"
"3636","","2016","24293749.54","aufwand","ktn_ow","CHF","fs"
"3637","","2016","34091459.63","aufwand","ktn_ow","CHF","fs"
"3638","","2016","","aufwand","ktn_ow","CHF","fs"
"3639","","2016","1073000","aufwand","ktn_ow","CHF","fs"
"364","","2016","","aufwand","ktn_ow","CHF","fs"
"365","","2016","","aufwand","ktn_ow","CHF","fs"
