"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","101411951.34","bilanz","ktn_fr","CHF","fs"
"101","","2019","848390478.8","bilanz","ktn_fr","CHF","fs"
"102","","2019","","bilanz","ktn_fr","CHF","fs"
"104","","2019","141934406.32","bilanz","ktn_fr","CHF","fs"
"106","","2019","98000","bilanz","ktn_fr","CHF","fs"
"107","","2019","1205948346","bilanz","ktn_fr","CHF","fs"
"108","","2019","2","bilanz","ktn_fr","CHF","fs"
"109","","2019","","bilanz","ktn_fr","CHF","fs"
"140","","2019","646883138.33","bilanz","ktn_fr","CHF","fs"
"141","","2019","","bilanz","ktn_fr","CHF","fs"
"142","","2019","607292.53","bilanz","ktn_fr","CHF","fs"
"143","","2019","","bilanz","ktn_fr","CHF","fs"
"144","","2019","170954310.8","bilanz","ktn_fr","CHF","fs"
"145","","2019","145252847","bilanz","ktn_fr","CHF","fs"
"146","","2019","4e+06","bilanz","ktn_fr","CHF","fs"
"147","","2019","","bilanz","ktn_fr","CHF","fs"
"148","","2019","","bilanz","ktn_fr","CHF","fs"
"200","","2019","593694940.74","bilanz","ktn_fr","CHF","fs"
"201","","2019","226535617.38","bilanz","ktn_fr","CHF","fs"
"204","","2019","359303321.77","bilanz","ktn_fr","CHF","fs"
"205","","2019","","bilanz","ktn_fr","CHF","fs"
"206","","2019","28673113.44","bilanz","ktn_fr","CHF","fs"
"207","","2019","","bilanz","ktn_fr","CHF","fs"
"208","","2019","252082697.67","bilanz","ktn_fr","CHF","fs"
"209","","2019","68138143.47","bilanz","ktn_fr","CHF","fs"
"290","","2019","135285519.29","bilanz","ktn_fr","CHF","fs"
"292","","2019","4e+07","bilanz","ktn_fr","CHF","fs"
"293","","2019","233561754.25","bilanz","ktn_fr","CHF","fs"
"294","","2019","103500000","bilanz","ktn_fr","CHF","fs"
"295","","2019","","bilanz","ktn_fr","CHF","fs"
"296","","2019","","bilanz","ktn_fr","CHF","fs"
"298","","2019","","bilanz","ktn_fr","CHF","fs"
"299","","2019","1224705665.11","bilanz","ktn_fr","CHF","fs"
"empty","","2019","","er","ktn_fr","CHF","fs"
"empty","","2019","","er","ktn_fr","CHF","fs"
"empty","","2019","","er","ktn_fr","CHF","fs"
"empty","","2019","","er","ktn_fr","CHF","fs"
"300","","2019","15489237","aufwand","ktn_fr","CHF","fs"
"301","","2019","512606341.87","aufwand","ktn_fr","CHF","fs"
"302","","2019","593649482","aufwand","ktn_fr","CHF","fs"
"303","","2019","102660","aufwand","ktn_fr","CHF","fs"
"304","","2019","14392157.95","aufwand","ktn_fr","CHF","fs"
"305","","2019","220652214.31","aufwand","ktn_fr","CHF","fs"
"306","","2019","17425157","aufwand","ktn_fr","CHF","fs"
"309","","2019","7498730.93","aufwand","ktn_fr","CHF","fs"
"310","","2019","37785385.04","aufwand","ktn_fr","CHF","fs"
"311","","2019","42867955.75","aufwand","ktn_fr","CHF","fs"
"312","","2019","14213757.45","aufwand","ktn_fr","CHF","fs"
"313","","2019","129417542.71","aufwand","ktn_fr","CHF","fs"
"314","","2019","44382107.8","aufwand","ktn_fr","CHF","fs"
"315","","2019","20528110.78","aufwand","ktn_fr","CHF","fs"
"316","","2019","19296995.75","aufwand","ktn_fr","CHF","fs"
"317","","2019","11212185.82","aufwand","ktn_fr","CHF","fs"
"318","","2019","16908167.33","aufwand","ktn_fr","CHF","fs"
"319","","2019","52316349.15","aufwand","ktn_fr","CHF","fs"
"320","","2019","","aufwand","ktn_fr","CHF","fs"
"331","","2019","","aufwand","ktn_fr","CHF","fs"
"337","","2019","73694122.55","aufwand","ktn_fr","CHF","fs"
"338","","2019","","aufwand","ktn_fr","CHF","fs"
"340","","2019","194319","aufwand","ktn_fr","CHF","fs"
"341","","2019","","aufwand","ktn_fr","CHF","fs"
"342","","2019","","aufwand","ktn_fr","CHF","fs"
"343","","2019","","aufwand","ktn_fr","CHF","fs"
"344","","2019","","aufwand","ktn_fr","CHF","fs"
"349","","2019","4771411","aufwand","ktn_fr","CHF","fs"
"350","","2019","17890000","aufwand","ktn_fr","CHF","fs"
"351","","2019","81509511","aufwand","ktn_fr","CHF","fs"
"352","","2019","","aufwand","ktn_fr","CHF","fs"
"3600","","2019","","aufwand","ktn_fr","CHF","fs"
"36010","","2019","","aufwand","ktn_fr","CHF","fs"
"36011","","2019","","aufwand","ktn_fr","CHF","fs"
"36012","","2019","","aufwand","ktn_fr","CHF","fs"
"36013","","2019","","aufwand","ktn_fr","CHF","fs"
"36014","","2019","","aufwand","ktn_fr","CHF","fs"
