"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","137398620.26","bilanz","ktn_fr","CHF","fs"
"101","","2020","894782406.92","bilanz","ktn_fr","CHF","fs"
"102","","2020","","bilanz","ktn_fr","CHF","fs"
"104","","2020","151487550.1","bilanz","ktn_fr","CHF","fs"
"106","","2020","113000","bilanz","ktn_fr","CHF","fs"
"107","","2020","1132611153.75","bilanz","ktn_fr","CHF","fs"
"108","","2020","2","bilanz","ktn_fr","CHF","fs"
"109","","2020","","bilanz","ktn_fr","CHF","fs"
"140","","2020","644492821.32","bilanz","ktn_fr","CHF","fs"
"141","","2020","","bilanz","ktn_fr","CHF","fs"
"142","","2020","634753.75","bilanz","ktn_fr","CHF","fs"
"143","","2020","","bilanz","ktn_fr","CHF","fs"
"144","","2020","162181585.7","bilanz","ktn_fr","CHF","fs"
"145","","2020","145252847","bilanz","ktn_fr","CHF","fs"
"146","","2020","","bilanz","ktn_fr","CHF","fs"
"147","","2020","","bilanz","ktn_fr","CHF","fs"
"148","","2020","","bilanz","ktn_fr","CHF","fs"
"200","","2020","735298551.87","bilanz","ktn_fr","CHF","fs"
"201","","2020","212701792.19","bilanz","ktn_fr","CHF","fs"
"204","","2020","279422039.82","bilanz","ktn_fr","CHF","fs"
"205","","2020","8.5e+07","bilanz","ktn_fr","CHF","fs"
"206","","2020","12469409.44","bilanz","ktn_fr","CHF","fs"
"207","","2020","","bilanz","ktn_fr","CHF","fs"
"208","","2020","539378005.65","bilanz","ktn_fr","CHF","fs"
"209","","2020","69379586.26","bilanz","ktn_fr","CHF","fs"
"290","","2020","177628718.16","bilanz","ktn_fr","CHF","fs"
"292","","2020","","bilanz","ktn_fr","CHF","fs"
"293","","2020","204899372.65","bilanz","ktn_fr","CHF","fs"
"294","","2020","53500000","bilanz","ktn_fr","CHF","fs"
"295","","2020","","bilanz","ktn_fr","CHF","fs"
"296","","2020","","bilanz","ktn_fr","CHF","fs"
"298","","2020","","bilanz","ktn_fr","CHF","fs"
"299","","2020","899277264.76","bilanz","ktn_fr","CHF","fs"
"empty","","2020","","er","ktn_fr","CHF","fs"
"empty","","2020","","er","ktn_fr","CHF","fs"
"empty","","2020","","er","ktn_fr","CHF","fs"
"empty","","2020","","er","ktn_fr","CHF","fs"
"300","","2020","16017001","aufwand","ktn_fr","CHF","fs"
"301","","2020","524780553","aufwand","ktn_fr","CHF","fs"
"302","","2020","605750947","aufwand","ktn_fr","CHF","fs"
"303","","2020","95192.8","aufwand","ktn_fr","CHF","fs"
"304","","2020","14779987.2","aufwand","ktn_fr","CHF","fs"
"305","","2020","228732693.55","aufwand","ktn_fr","CHF","fs"
"306","","2020","18671589","aufwand","ktn_fr","CHF","fs"
"309","","2020","6818201.3","aufwand","ktn_fr","CHF","fs"
"310","","2020","43602565.38","aufwand","ktn_fr","CHF","fs"
"311","","2020","35827191.66","aufwand","ktn_fr","CHF","fs"
"312","","2020","13441136.4","aufwand","ktn_fr","CHF","fs"
"313","","2020","134759190.31","aufwand","ktn_fr","CHF","fs"
"314","","2020","40522029.01","aufwand","ktn_fr","CHF","fs"
"315","","2020","20652258.19","aufwand","ktn_fr","CHF","fs"
"316","","2020","19160594.9","aufwand","ktn_fr","CHF","fs"
"317","","2020","7123585.23","aufwand","ktn_fr","CHF","fs"
"318","","2020","15136646.35","aufwand","ktn_fr","CHF","fs"
"319","","2020","52649805.3","aufwand","ktn_fr","CHF","fs"
