"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"194029";"Gebenstorf";"100";"";"502728.30"
"2017";"194029";"Gebenstorf";"101";"";"3964411.82"
"2017";"194029";"Gebenstorf";"104";"";"1010494.60"
"2017";"194029";"Gebenstorf";"108";"";"14679723.45"
"2017";"194029";"Gebenstorf";"140";"";"67047031.84"
"2017";"194029";"Gebenstorf";"142";"";"324783.05"
"2017";"194029";"Gebenstorf";"144";"";"5040000.00"
"2017";"194029";"Gebenstorf";"145";"";"1500001.00"
"2017";"194029";"Gebenstorf";"146";"";"423192.40"
"2017";"194029";"Gebenstorf";"200";"";"4301157.78"
"2017";"194029";"Gebenstorf";"204";"";"127888.75"
"2017";"194029";"Gebenstorf";"206";"";"10921550.10"
"2017";"194029";"Gebenstorf";"209";"";"701790.31"
"2017";"194029";"Gebenstorf";"290";"";"16976239.69"
"2017";"194029";"Gebenstorf";"295";"";"32102592.85"
"2017";"194029";"Gebenstorf";"299";"";"29361146.98"
"2017";"194029";"Gebenstorf";"300";"01";"165960.35"
"2017";"194029";"Gebenstorf";"300";"02";"1175.00"
"2017";"194029";"Gebenstorf";"300";"14";"2560.00"
"2017";"194029";"Gebenstorf";"300";"15";"2070.00"
"2017";"194029";"Gebenstorf";"300";"21";"42670.00"
"2017";"194029";"Gebenstorf";"300";"32";"4996.00"
"2017";"194029";"Gebenstorf";"300";"61";"877.50"
"2017";"194029";"Gebenstorf";"300";"71";"1245.00"
"2017";"194029";"Gebenstorf";"300";"72";"1245.00"
"2017";"194029";"Gebenstorf";"300";"81";"467.50"
"2017";"194029";"Gebenstorf";"300";"82";"467.50"
"2017";"194029";"Gebenstorf";"300";"96";"870.00"
"2017";"194029";"Gebenstorf";"301";"02";"1176758.50"
"2017";"194029";"Gebenstorf";"301";"14";"162305.50"
"2017";"194029";"Gebenstorf";"301";"15";"180137.95"
"2017";"194029";"Gebenstorf";"301";"16";"1968.60"
"2017";"194029";"Gebenstorf";"301";"21";"522516.00"
"2017";"194029";"Gebenstorf";"301";"32";"7777.75"
"2017";"194029";"Gebenstorf";"301";"34";"87020.99"
"2017";"194029";"Gebenstorf";"301";"43";"6576.55"
"2017";"194029";"Gebenstorf";"301";"53";"20950.05"
"2017";"194029";"Gebenstorf";"301";"57";"158385.00"
"2017";"194029";"Gebenstorf";"301";"61";"128934.32"
"2017";"194029";"Gebenstorf";"301";"71";"107110.92"
"2017";"194029";"Gebenstorf";"301";"72";"61453.30"
"2017";"194029";"Gebenstorf";"301";"73";"50907.90"
"2017";"194029";"Gebenstorf";"301";"74";"999.60"
"2017";"194029";"Gebenstorf";"301";"75";"437.75"
"2017";"194029";"Gebenstorf";"301";"77";"48966.80"
"2017";"194029";"Gebenstorf";"301";"81";"1594.60"
"2017";"194029";"Gebenstorf";"301";"82";"201053.64"
"2017";"194029";"Gebenstorf";"301";"84";"6044.45"
"2017";"194029";"Gebenstorf";"301";"96";"22767.38"
"2017";"194029";"Gebenstorf";"302";"21";"202308.75"
"2017";"194029";"Gebenstorf";"304";"21";"6240.00"
"2017";"194029";"Gebenstorf";"304";"77";"440.00"
"2017";"194029";"Gebenstorf";"305";"01";"31025.45"
"2017";"194029";"Gebenstorf";"305";"02";"213991.50"
"2017";"194029";"Gebenstorf";"305";"14";"30789.30"
"2017";"194029";"Gebenstorf";"305";"15";"1794.75"
"2017";"194029";"Gebenstorf";"305";"16";"347.40"
