"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"020843";"Saanen";"100";"";"22781013.78"
"2015";"020843";"Saanen";"101";"";"17626297.91"
"2015";"020843";"Saanen";"104";"";"291707.10"
"2015";"020843";"Saanen";"107";"";"185025.80"
"2015";"020843";"Saanen";"108";"";"64928903.70"
"2015";"020843";"Saanen";"140";"";"7350000.00"
"2015";"020843";"Saanen";"143";"";"14678779.00"
"2015";"020843";"Saanen";"146";"";"3800000.00"
"2015";"020843";"Saanen";"200";"";"4483999.51"
"2015";"020843";"Saanen";"201";"";"3437934.91"
"2015";"020843";"Saanen";"204";"";"14974744.32"
"2015";"020843";"Saanen";"206";"";"60193000.00"
"2015";"020843";"Saanen";"208";"";"10140324.35"
"2015";"020843";"Saanen";"209";"";"22478885.00"
"2015";"020843";"Saanen";"299";"";"15932839.20"
"2015";"020843";"Saanen";"300";"01";"355496.40"
"2015";"020843";"Saanen";"300";"11";"2361.40"
"2015";"020843";"Saanen";"300";"14";"21770.00"
"2015";"020843";"Saanen";"300";"16";"1300.00"
"2015";"020843";"Saanen";"300";"21";"11761.80"
"2015";"020843";"Saanen";"300";"57";"870.00"
"2015";"020843";"Saanen";"300";"61";"-2415.00"
"2015";"020843";"Saanen";"300";"72";"2325.00"
"2015";"020843";"Saanen";"300";"73";"2325.00"
"2015";"020843";"Saanen";"301";"01";"20910.89"
"2015";"020843";"Saanen";"301";"02";"2033930.44"
"2015";"020843";"Saanen";"301";"11";"241280.54"
"2015";"020843";"Saanen";"301";"14";"1104568.14"
"2015";"020843";"Saanen";"301";"15";"106709.92"
"2015";"020843";"Saanen";"301";"16";"100441.20"
"2015";"020843";"Saanen";"301";"21";"1306729.49"
"2015";"020843";"Saanen";"301";"22";"89266.70"
"2015";"020843";"Saanen";"301";"34";"305000.11"
"2015";"020843";"Saanen";"301";"43";"3340.00"
"2015";"020843";"Saanen";"301";"53";"83219.91"
"2015";"020843";"Saanen";"301";"54";"339016.34"
"2015";"020843";"Saanen";"301";"57";"591496.63"
"2015";"020843";"Saanen";"301";"61";"1029780.05"
"2015";"020843";"Saanen";"301";"72";"542225.47"
"2015";"020843";"Saanen";"301";"73";"385441.95"
"2015";"020843";"Saanen";"301";"74";"474.60"
"2015";"020843";"Saanen";"301";"77";"16482.12"
"2015";"020843";"Saanen";"301";"79";"194737.25"
"2015";"020843";"Saanen";"301";"81";"47580.07"
"2015";"020843";"Saanen";"301";"82";"124396.87"
"2015";"020843";"Saanen";"301";"84";"19550.00"
"2015";"020843";"Saanen";"301";"96";"57886.60"
"2015";"020843";"Saanen";"302";"21";"109221.42"
"2015";"020843";"Saanen";"302";"22";"726805.25"
"2015";"020843";"Saanen";"304";"11";"3431.70"
"2015";"020843";"Saanen";"305";"01";"65239.61"
"2015";"020843";"Saanen";"305";"02";"360921.37"
"2015";"020843";"Saanen";"305";"11";"47611.66"
"2015";"020843";"Saanen";"305";"14";"194275.32"
"2015";"020843";"Saanen";"305";"15";"2631.03"
"2015";"020843";"Saanen";"305";"16";"19347.00"
"2015";"020843";"Saanen";"305";"21";"238871.41"
"2015";"020843";"Saanen";"305";"22";"186915.65"
"2015";"020843";"Saanen";"305";"34";"59733.64"
"2015";"020843";"Saanen";"305";"53";"14424.39"
"2015";"020843";"Saanen";"305";"54";"52993.61"
"2015";"020843";"Saanen";"305";"57";"93584.43"
"2015";"020843";"Saanen";"305";"61";"203607.43"
"2015";"020843";"Saanen";"305";"72";"97687.80"
"2015";"020843";"Saanen";"305";"73";"72020.83"
"2015";"020843";"Saanen";"305";"77";"1859.08"
"2015";"020843";"Saanen";"305";"79";"36715.05"
"2015";"020843";"Saanen";"305";"81";"7287.14"
"2015";"020843";"Saanen";"305";"82";"28543.87"
"2015";"020843";"Saanen";"305";"84";"3450.00"
"2015";"020843";"Saanen";"305";"96";"6799.30"
"2015";"020843";"Saanen";"309";"01";"16288.50"
"2015";"020843";"Saanen";"309";"02";"50229.95"
"2015";"020843";"Saanen";"309";"15";"25780.70"
"2015";"020843";"Saanen";"309";"16";"33515.55"
"2015";"020843";"Saanen";"309";"22";"49049.55"
"2015";"020843";"Saanen";"309";"34";"4440.00"
"2015";"020843";"Saanen";"309";"54";"3401.65"
"2015";"020843";"Saanen";"309";"57";"-441.20"
"2015";"020843";"Saanen";"309";"61";"-8177.00"
"2015";"020843";"Saanen";"309";"72";"2079.20"
"2015";"020843";"Saanen";"309";"73";"7414.50"
"2015";"020843";"Saanen";"310";"01";"1166.35"
"2015";"020843";"Saanen";"310";"02";"130986.50"
"2015";"020843";"Saanen";"310";"11";"3298.00"
"2015";"020843";"Saanen";"310";"14";"10664.35"
"2015";"020843";"Saanen";"310";"15";"861.20"
"2015";"020843";"Saanen";"310";"16";"1169.55"
"2015";"020843";"Saanen";"310";"21";"327187.30"
"2015";"020843";"Saanen";"310";"22";"31215.50"
"2015";"020843";"Saanen";"310";"25";"9607.51"
"2015";"020843";"Saanen";"310";"34";"50.00"
"2015";"020843";"Saanen";"310";"43";"136.60"
"2015";"020843";"Saanen";"310";"53";"671.95"
"2015";"020843";"Saanen";"310";"54";"19588.64"
"2015";"020843";"Saanen";"310";"57";"6391.40"
"2015";"020843";"Saanen";"310";"61";"178262.80"
"2015";"020843";"Saanen";"310";"72";"90660.86"
"2015";"020843";"Saanen";"310";"73";"4304.15"
