"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2015","347954786.54","bilanz","ktn_gdn_so","CHF","fs"
"101","","2015","765728960.21","bilanz","ktn_gdn_so","CHF","fs"
"102","","2015","30799171.19","bilanz","ktn_gdn_so","CHF","fs"
"104","","2015","207161875.3","bilanz","ktn_gdn_so","CHF","fs"
"106","","2015","4254087.3","bilanz","ktn_gdn_so","CHF","fs"
"107","","2015","193150924.02","bilanz","ktn_gdn_so","CHF","fs"
"108","","2015","378253482.61","bilanz","ktn_gdn_so","CHF","fs"
"109","","2015","4278292.53","bilanz","ktn_gdn_so","CHF","fs"
"140","","2015","2160447606.36","bilanz","ktn_gdn_so","CHF","fs"
"141","","2015","","bilanz","ktn_gdn_so","CHF","fs"
"142","","2015","6632970.79","bilanz","ktn_gdn_so","CHF","fs"
"143","","2015","3590832.28","bilanz","ktn_gdn_so","CHF","fs"
"144","","2015","123600095.9","bilanz","ktn_gdn_so","CHF","fs"
"145","","2015","67702475.73","bilanz","ktn_gdn_so","CHF","fs"
"146","","2015","49929867.07","bilanz","ktn_gdn_so","CHF","fs"
"147","","2015","","bilanz","ktn_gdn_so","CHF","fs"
"148","","2015","-3636911.29","bilanz","ktn_gdn_so","CHF","fs"
"200","","2015","470704173.11","bilanz","ktn_gdn_so","CHF","fs"
"201","","2015","95005289.49","bilanz","ktn_gdn_so","CHF","fs"
"204","","2015","274428691.89","bilanz","ktn_gdn_so","CHF","fs"
"205","","2015","","bilanz","ktn_gdn_so","CHF","fs"
"206","","2015","2720165671.99","bilanz","ktn_gdn_so","CHF","fs"
"207","","2015","","bilanz","ktn_gdn_so","CHF","fs"
"208","","2015","37992863.89","bilanz","ktn_gdn_so","CHF","fs"
"209","","2015","364933939.89","bilanz","ktn_gdn_so","CHF","fs"
"290","","2015","582468244.31","bilanz","ktn_gdn_so","CHF","fs"
"292","","2015","55964225","bilanz","ktn_gdn_so","CHF","fs"
"293","","2015","4378539.4","bilanz","ktn_gdn_so","CHF","fs"
