"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","567557986.12","bilanz","ktn_gdn_zg","CHF","fs"
"101","","2020","1881063484.05","bilanz","ktn_gdn_zg","CHF","fs"
"102","","2020","98139002.5","bilanz","ktn_gdn_zg","CHF","fs"
"104","","2020","204277854.11","bilanz","ktn_gdn_zg","CHF","fs"
"106","","2020","1150475.05","bilanz","ktn_gdn_zg","CHF","fs"
"107","","2020","407607622.76","bilanz","ktn_gdn_zg","CHF","fs"
"108","","2020","506195777.54","bilanz","ktn_gdn_zg","CHF","fs"
"109","","2020","55285.75","bilanz","ktn_gdn_zg","CHF","fs"
"140","","2020","1023500472.77","bilanz","ktn_gdn_zg","CHF","fs"
"141","","2020","","bilanz","ktn_gdn_zg","CHF","fs"
"142","","2020","2631561.87","bilanz","ktn_gdn_zg","CHF","fs"
"143","","2020","","bilanz","ktn_gdn_zg","CHF","fs"
"144","","2020","26881349.39","bilanz","ktn_gdn_zg","CHF","fs"
"145","","2020","105920780.15","bilanz","ktn_gdn_zg","CHF","fs"
"146","","2020","89274449.96","bilanz","ktn_gdn_zg","CHF","fs"
"147","","2020","","bilanz","ktn_gdn_zg","CHF","fs"
"148","","2020","-26592243.37","bilanz","ktn_gdn_zg","CHF","fs"
"200","","2020","707002158.67","bilanz","ktn_gdn_zg","CHF","fs"
"201","","2020","546714450.88","bilanz","ktn_gdn_zg","CHF","fs"
"204","","2020","625780828.94","bilanz","ktn_gdn_zg","CHF","fs"
"205","","2020","25617295.08","bilanz","ktn_gdn_zg","CHF","fs"
"206","","2020","120767286.4","bilanz","ktn_gdn_zg","CHF","fs"
"207","","2020","","bilanz","ktn_gdn_zg","CHF","fs"
"208","","2020","38506994.36","bilanz","ktn_gdn_zg","CHF","fs"
"209","","2020","7520243.74","bilanz","ktn_gdn_zg","CHF","fs"
"290","","2020","259727060.42","bilanz","ktn_gdn_zg","CHF","fs"
"292","","2020","","bilanz","ktn_gdn_zg","CHF","fs"
"293","","2020","232529189.2","bilanz","ktn_gdn_zg","CHF","fs"
"294","","2020","255844531.28","bilanz","ktn_gdn_zg","CHF","fs"
"295","","2020","81956611.12","bilanz","ktn_gdn_zg","CHF","fs"
"296","","2020","25416072.45","bilanz","ktn_gdn_zg","CHF","fs"
"298","","2020","13855301.28","bilanz","ktn_gdn_zg","CHF","fs"
"299","","2020","1946425834.83","bilanz","ktn_gdn_zg","CHF","fs"
"empty","","2020","","er","ktn_gdn_zg","CHF","fs"
"empty","","2020","","er","ktn_gdn_zg","CHF","fs"
"empty","","2020","","er","ktn_gdn_zg","CHF","fs"
"empty","","2020","","er","ktn_gdn_zg","CHF","fs"
"300","","2020","14968432.47","aufwand","ktn_gdn_zg","CHF","fs"
"301","","2020","304903484.12","aufwand","ktn_gdn_zg","CHF","fs"
"302","","2020","234792518.3","aufwand","ktn_gdn_zg","CHF","fs"
"303","","2020","730194.47","aufwand","ktn_gdn_zg","CHF","fs"
"304","","2020","3061484.9","aufwand","ktn_gdn_zg","CHF","fs"
"305","","2020","115726314.11","aufwand","ktn_gdn_zg","CHF","fs"
"306","","2020","4193786.05","aufwand","ktn_gdn_zg","CHF","fs"
"309","","2020","8667128.17","aufwand","ktn_gdn_zg","CHF","fs"
"310","","2020","23334736.44","aufwand","ktn_gdn_zg","CHF","fs"
"311","","2020","18224212.54","aufwand","ktn_gdn_zg","CHF","fs"
"312","","2020","13410479.61","aufwand","ktn_gdn_zg","CHF","fs"
"313","","2020","79903580.41","aufwand","ktn_gdn_zg","CHF","fs"
"314","","2020","48330969.53","aufwand","ktn_gdn_zg","CHF","fs"
"315","","2020","20772615.42","aufwand","ktn_gdn_zg","CHF","fs"
"316","","2020","18587848.03","aufwand","ktn_gdn_zg","CHF","fs"
"317","","2020","4602193.61","aufwand","ktn_gdn_zg","CHF","fs"
"318","","2020","3491000.72","aufwand","ktn_gdn_zg","CHF","fs"
"319","","2020","5064851.77","aufwand","ktn_gdn_zg","CHF","fs"
"320","","2020","","aufwand","ktn_gdn_zg","CHF","fs"
"331","","2020","","aufwand","ktn_gdn_zg","CHF","fs"
"337","","2020","120046765.15","aufwand","ktn_gdn_zg","CHF","fs"
"338","","2020","","aufwand","ktn_gdn_zg","CHF","fs"
