"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"215192";"Lugano";"100";"";"80635643.97"
"2016";"215192";"Lugano";"101";"";"229632275.70"
"2016";"215192";"Lugano";"102";"";"400000.00"
"2016";"215192";"Lugano";"104";"";"3102579.08"
"2016";"215192";"Lugano";"106";"";"263519.15"
"2016";"215192";"Lugano";"107";"";"40651125.38"
"2016";"215192";"Lugano";"108";"";"97088902.55"
"2016";"215192";"Lugano";"140";"";"313731584.91"
"2016";"215192";"Lugano";"142";"";"2753535.08"
"2016";"215192";"Lugano";"143";"";"341952081.00"
"2016";"215192";"Lugano";"146";"";"61483083.85"
"2016";"215192";"Lugano";"200";"";"98122284.95"
"2016";"215192";"Lugano";"201";"";"70035740.50"
"2016";"215192";"Lugano";"204";"";"11025702.30"
"2016";"215192";"Lugano";"206";"";"875907110.00"
"2016";"215192";"Lugano";"208";"";"2769050.23"
"2016";"215192";"Lugano";"209";"";"9590597.59"
"2016";"215192";"Lugano";"293";"";"3307898.15"
"2016";"215192";"Lugano";"299";"";"100935946.95"
"2016";"215192";"Lugano";"300";"01";"1096429.05"
"2016";"215192";"Lugano";"300";"02";"43620.00"
"2016";"215192";"Lugano";"300";"31";"2345.00"
"2016";"215192";"Lugano";"301";"01";"235444.43"
"2016";"215192";"Lugano";"301";"02";"18561651.74"
"2016";"215192";"Lugano";"301";"11";"12565515.50"
"2016";"215192";"Lugano";"301";"12";"1206240.15"
"2016";"215192";"Lugano";"301";"14";"5572420.91"
"2016";"215192";"Lugano";"301";"15";"3004672.25"
"2016";"215192";"Lugano";"301";"21";"11691762.44"
"2016";"215192";"Lugano";"301";"31";"4283742.83"
"2016";"215192";"Lugano";"301";"32";"5057207.17"
"2016";"215192";"Lugano";"301";"34";"8498360.57"
"2016";"215192";"Lugano";"301";"43";"94070.50"
"2016";"215192";"Lugano";"301";"53";"341440.14"
"2016";"215192";"Lugano";"301";"54";"4316726.15"
"2016";"215192";"Lugano";"301";"55";"2312450.95"
"2016";"215192";"Lugano";"301";"57";"1317133.31"
"2016";"215192";"Lugano";"301";"61";"6258678.71"
"2016";"215192";"Lugano";"301";"62";"238566.55"
"2016";"215192";"Lugano";"301";"72";"935024.96"
"2016";"215192";"Lugano";"301";"73";"4957906.07"
"2016";"215192";"Lugano";"301";"76";"135814.82"
"2016";"215192";"Lugano";"301";"77";"504829.35"
"2016";"215192";"Lugano";"301";"79";"1174361.26"
"2016";"215192";"Lugano";"301";"85";"429732.18"
"2016";"215192";"Lugano";"302";"21";"22523146.10"
"2016";"215192";"Lugano";"303";"55";"33166.00"
"2016";"215192";"Lugano";"303";"73";"75598.25"
"2016";"215192";"Lugano";"304";"01";"1267.54"
"2016";"215192";"Lugano";"304";"02";"57749.11"
"2016";"215192";"Lugano";"304";"11";"234816.16"
"2016";"215192";"Lugano";"304";"15";"24348.41"
"2016";"215192";"Lugano";"304";"21";"14450.16"
"2016";"215192";"Lugano";"304";"31";"13292.61"
"2016";"215192";"Lugano";"304";"32";"18883.02"
"2016";"215192";"Lugano";"304";"34";"159053.20"
"2016";"215192";"Lugano";"304";"54";"700.00"
"2016";"215192";"Lugano";"304";"55";"7201.95"
"2016";"215192";"Lugano";"304";"61";"96337.88"
"2016";"215192";"Lugano";"304";"72";"16063.63"
"2016";"215192";"Lugano";"304";"73";"95560.92"
"2016";"215192";"Lugano";"304";"77";"3909.75"
"2016";"215192";"Lugano";"304";"85";"482.79"
"2016";"215192";"Lugano";"305";"01";"220044.85"
"2016";"215192";"Lugano";"305";"02";"4524598.57"
"2016";"215192";"Lugano";"305";"11";"2274812.62"
"2016";"215192";"Lugano";"305";"12";"242748.95"
"2016";"215192";"Lugano";"305";"14";"866877.06"
"2016";"215192";"Lugano";"305";"15";"456066.10"
"2016";"215192";"Lugano";"305";"21";"6711952.39"
"2016";"215192";"Lugano";"305";"31";"751411.72"
"2016";"215192";"Lugano";"305";"32";"928665.01"
"2016";"215192";"Lugano";"305";"34";"1586062.90"
"2016";"215192";"Lugano";"305";"43";"13543.25"
"2016";"215192";"Lugano";"305";"53";"62260.42"
"2016";"215192";"Lugano";"305";"54";"759207.05"
"2016";"215192";"Lugano";"305";"55";"332406.15"
"2016";"215192";"Lugano";"305";"57";"238131.98"
"2016";"215192";"Lugano";"305";"61";"1243957.62"
"2016";"215192";"Lugano";"305";"62";"38513.20"
"2016";"215192";"Lugano";"305";"72";"187534.81"
"2016";"215192";"Lugano";"305";"73";"923243.55"
"2016";"215192";"Lugano";"305";"76";"29223.92"
"2016";"215192";"Lugano";"305";"77";"95958.15"
"2016";"215192";"Lugano";"305";"79";"251642.89"
"2016";"215192";"Lugano";"305";"85";"85427.42"
"2016";"215192";"Lugano";"306";"53";"427237.10"
"2016";"215192";"Lugano";"309";"02";"184950.91"
"2016";"215192";"Lugano";"309";"11";"370016.03"
"2016";"215192";"Lugano";"309";"14";"259.48"
"2016";"215192";"Lugano";"309";"15";"8032.00"
"2016";"215192";"Lugano";"309";"21";"48547.85"
"2016";"215192";"Lugano";"309";"31";"5643.74"
"2016";"215192";"Lugano";"309";"32";"6991.30"
"2016";"215192";"Lugano";"309";"34";"7573.56"
"2016";"215192";"Lugano";"309";"53";"2794.00"
"2016";"215192";"Lugano";"309";"54";"34324.60"
"2016";"215192";"Lugano";"309";"57";"5337.48"
"2016";"215192";"Lugano";"309";"61";"-86.25"
"2016";"215192";"Lugano";"309";"73";"-115.00"
"2016";"215192";"Lugano";"309";"77";"1205.30"
"2016";"215192";"Lugano";"310";"01";"110269.06"
"2016";"215192";"Lugano";"310";"02";"1470301.40"
"2016";"215192";"Lugano";"310";"11";"366368.48"
"2016";"215192";"Lugano";"310";"12";"8243.88"
"2016";"215192";"Lugano";"310";"14";"22974.15"
"2016";"215192";"Lugano";"310";"15";"104767.53"
"2016";"215192";"Lugano";"310";"21";"1941776.32"
"2016";"215192";"Lugano";"310";"31";"161817.43"
"2016";"215192";"Lugano";"310";"32";"139989.10"
"2016";"215192";"Lugano";"310";"34";"706520.23"
"2016";"215192";"Lugano";"310";"43";"6597.53"
"2016";"215192";"Lugano";"310";"53";"1387.44"
"2016";"215192";"Lugano";"310";"54";"258463.77"
"2016";"215192";"Lugano";"310";"57";"6852.07"
"2016";"215192";"Lugano";"310";"61";"1240527.83"
"2016";"215192";"Lugano";"310";"62";"2718.01"
"2016";"215192";"Lugano";"310";"72";"115511.22"
"2016";"215192";"Lugano";"310";"73";"438979.77"
"2016";"215192";"Lugano";"310";"76";"476.42"
"2016";"215192";"Lugano";"310";"77";"23148.71"
"2016";"215192";"Lugano";"310";"79";"24162.65"
"2016";"215192";"Lugano";"310";"85";"4143.84"
"2016";"215192";"Lugano";"311";"01";"269.42"
"2016";"215192";"Lugano";"311";"02";"122897.67"
"2016";"215192";"Lugano";"311";"11";"78227.31"
"2016";"215192";"Lugano";"311";"12";"1062.00"
"2016";"215192";"Lugano";"311";"14";"32385.20"
"2016";"215192";"Lugano";"311";"15";"7198.35"
"2016";"215192";"Lugano";"311";"21";"135567.26"
"2016";"215192";"Lugano";"311";"31";"154326.52"
"2016";"215192";"Lugano";"311";"32";"475206.56"
"2016";"215192";"Lugano";"311";"34";"53435.93"
"2016";"215192";"Lugano";"311";"53";"364.40"
"2016";"215192";"Lugano";"311";"54";"23273.71"
"2016";"215192";"Lugano";"311";"57";"1567.53"
"2016";"215192";"Lugano";"311";"61";"381941.96"
"2016";"215192";"Lugano";"311";"72";"66533.30"
"2016";"215192";"Lugano";"311";"73";"4109.86"
"2016";"215192";"Lugano";"311";"77";"2168.15"
"2016";"215192";"Lugano";"311";"85";"4746.10"
"2016";"215192";"Lugano";"312";"02";"1051602.77"
"2016";"215192";"Lugano";"312";"11";"196520.27"
"2016";"215192";"Lugano";"312";"14";"11910.48"
"2016";"215192";"Lugano";"312";"15";"137447.15"
"2016";"215192";"Lugano";"312";"21";"1609184.81"
"2016";"215192";"Lugano";"312";"31";"435124.29"
"2016";"215192";"Lugano";"312";"32";"981183.85"
"2016";"215192";"Lugano";"312";"34";"2268801.57"
"2016";"215192";"Lugano";"312";"54";"150578.55"
"2016";"215192";"Lugano";"312";"57";"751.88"
"2016";"215192";"Lugano";"312";"61";"2677347.29"
"2016";"215192";"Lugano";"312";"62";"2296.90"
"2016";"215192";"Lugano";"312";"71";"286722.00"
"2016";"215192";"Lugano";"312";"77";"58583.45"
"2016";"215192";"Lugano";"312";"85";"60591.03"
"2016";"215192";"Lugano";"312";"96";"1050660.25"
"2016";"215192";"Lugano";"313";"01";"1008726.54"
"2016";"215192";"Lugano";"313";"02";"4567169.54"
"2016";"215192";"Lugano";"313";"11";"600282.64"
"2016";"215192";"Lugano";"313";"12";"39075.03"
"2016";"215192";"Lugano";"313";"14";"497076.78"
"2016";"215192";"Lugano";"313";"15";"147354.08"
"2016";"215192";"Lugano";"313";"16";"272509.53"
"2016";"215192";"Lugano";"313";"21";"1592387.61"
"2016";"215192";"Lugano";"313";"31";"1641066.44"
"2016";"215192";"Lugano";"313";"32";"5271924.43"
"2016";"215192";"Lugano";"313";"34";"780142.62"
"2016";"215192";"Lugano";"313";"43";"92384.10"
"2016";"215192";"Lugano";"313";"49";"68387.00"
"2016";"215192";"Lugano";"313";"53";"11106.83"
"2016";"215192";"Lugano";"313";"54";"88330.99"
"2016";"215192";"Lugano";"313";"55";"173683.15"
"2016";"215192";"Lugano";"313";"57";"392740.85"
"2016";"215192";"Lugano";"313";"61";"1057969.61"
"2016";"215192";"Lugano";"313";"62";"116307.32"
"2016";"215192";"Lugano";"313";"72";"7425301.32"
"2016";"215192";"Lugano";"313";"73";"6276326.66"
"2016";"215192";"Lugano";"313";"74";"733520.03"
"2016";"215192";"Lugano";"313";"76";"137380.95"
"2016";"215192";"Lugano";"313";"77";"74111.57"
"2016";"215192";"Lugano";"313";"79";"272871.34"
"2016";"215192";"Lugano";"313";"84";"3720.00"
"2016";"215192";"Lugano";"313";"85";"24465.43"
"2016";"215192";"Lugano";"313";"96";"534023.53"
"2016";"215192";"Lugano";"314";"02";"1938372.99"
"2016";"215192";"Lugano";"314";"11";"562454.58"
"2016";"215192";"Lugano";"314";"14";"95.00"
"2016";"215192";"Lugano";"314";"15";"14015.50"
"2016";"215192";"Lugano";"314";"21";"474230.85"
"2016";"215192";"Lugano";"314";"31";"450433.42"
"2016";"215192";"Lugano";"314";"32";"823075.41"
"2016";"215192";"Lugano";"314";"34";"1545604.20"
"2016";"215192";"Lugano";"314";"54";"48735.32"
"2016";"215192";"Lugano";"314";"57";"5558.20"
"2016";"215192";"Lugano";"314";"61";"3516004.81"
"2016";"215192";"Lugano";"314";"72";"343347.94"
"2016";"215192";"Lugano";"314";"73";"277103.29"
"2016";"215192";"Lugano";"314";"77";"203726.38"
"2016";"215192";"Lugano";"314";"85";"40275.51"
"2016";"215192";"Lugano";"315";"01";"18707.24"
"2016";"215192";"Lugano";"315";"02";"1408342.17"
"2016";"215192";"Lugano";"315";"11";"1016779.24"
"2016";"215192";"Lugano";"315";"12";"1391.47"
"2016";"215192";"Lugano";"315";"14";"9272.39"
"2016";"215192";"Lugano";"315";"15";"52399.04"
"2016";"215192";"Lugano";"315";"21";"121085.91"
"2016";"215192";"Lugano";"315";"31";"81340.90"
"2016";"215192";"Lugano";"315";"32";"401004.95"
"2016";"215192";"Lugano";"315";"34";"157125.42"
"2016";"215192";"Lugano";"315";"53";"2420.84"
"2016";"215192";"Lugano";"315";"54";"15962.26"
"2016";"215192";"Lugano";"315";"57";"6713.51"
"2016";"215192";"Lugano";"315";"61";"87701.15"
"2016";"215192";"Lugano";"315";"62";"11670.59"
"2016";"215192";"Lugano";"315";"72";"7449.55"
"2016";"215192";"Lugano";"315";"73";"395921.97"
"2016";"215192";"Lugano";"315";"76";"108.18"
"2016";"215192";"Lugano";"315";"77";"4887.16"
"2016";"215192";"Lugano";"315";"85";"33079.19"
"2016";"215192";"Lugano";"316";"01";"960.00"
"2016";"215192";"Lugano";"316";"02";"1392169.09"
"2016";"215192";"Lugano";"316";"11";"1474851.39"
"2016";"215192";"Lugano";"316";"14";"120969.03"
"2016";"215192";"Lugano";"316";"15";"324466.92"
"2016";"215192";"Lugano";"316";"21";"478963.38"
"2016";"215192";"Lugano";"316";"31";"111440.90"
"2016";"215192";"Lugano";"316";"32";"1182931.63"
"2016";"215192";"Lugano";"316";"33";"81324.00"
"2016";"215192";"Lugano";"316";"34";"567857.67"
"2016";"215192";"Lugano";"316";"49";"6000.00"
"2016";"215192";"Lugano";"316";"53";"5702.40"
"2016";"215192";"Lugano";"316";"54";"47691.00"
"2016";"215192";"Lugano";"316";"57";"43985.40"
"2016";"215192";"Lugano";"316";"61";"122839.56"
"2016";"215192";"Lugano";"316";"62";"804.00"
"2016";"215192";"Lugano";"316";"72";"1399.19"
"2016";"215192";"Lugano";"316";"73";"236276.17"
"2016";"215192";"Lugano";"316";"76";"829.03"
"2016";"215192";"Lugano";"316";"77";"6042.00"
"2016";"215192";"Lugano";"316";"79";"2059.05"
"2016";"215192";"Lugano";"316";"85";"4968.99"
"2016";"215192";"Lugano";"316";"96";"28846.20"
"2016";"215192";"Lugano";"317";"02";"42183.18"
"2016";"215192";"Lugano";"317";"11";"3863.60"
"2016";"215192";"Lugano";"317";"14";"3547.65"
"2016";"215192";"Lugano";"317";"21";"457276.82"
"2016";"215192";"Lugano";"317";"31";"78156.87"
"2016";"215192";"Lugano";"317";"32";"31774.79"
"2016";"215192";"Lugano";"317";"34";"4573.61"
"2016";"215192";"Lugano";"317";"55";"772.50"
"2016";"215192";"Lugano";"317";"57";"3133.00"
"2016";"215192";"Lugano";"317";"61";"166.86"
"2016";"215192";"Lugano";"317";"73";"35196.13"
"2016";"215192";"Lugano";"317";"85";"5513.25"
"2016";"215192";"Lugano";"318";"02";"311338.94"
"2016";"215192";"Lugano";"318";"91";"5235189.08"
"2016";"215192";"Lugano";"319";"01";"12509.84"
"2016";"215192";"Lugano";"319";"02";"298592.79"
"2016";"215192";"Lugano";"319";"11";"1748.95"
"2016";"215192";"Lugano";"319";"12";"406.00"
"2016";"215192";"Lugano";"319";"14";"204933.85"
"2016";"215192";"Lugano";"319";"21";"4850.70"
"2016";"215192";"Lugano";"319";"31";"648853.62"
"2016";"215192";"Lugano";"319";"32";"1938141.27"
"2016";"215192";"Lugano";"319";"34";"103903.37"
"2016";"215192";"Lugano";"319";"43";"3072.16"
"2016";"215192";"Lugano";"319";"54";"437.10"
