"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","7714979973.44","bilanz","ktn","CHF","fs"
"101","","2016","21468177912.83","bilanz","ktn","CHF","fs"
"102","","2016","1908585871.05","bilanz","ktn","CHF","fs"
"104","","2016","7687523669.95","bilanz","ktn","CHF","fs"
"106","","2016","200519591.22","bilanz","ktn","CHF","fs"
"107","","2016","7393356665.55","bilanz","ktn","CHF","fs"
"108","","2016","5590768542.21","bilanz","ktn","CHF","fs"
"109","","2016","441407669.26","bilanz","ktn","CHF","fs"
"140","","2016","39087604725.29","bilanz","ktn","CHF","fs"
"141","","2016","1082378.15","bilanz","ktn","CHF","fs"
"142","","2016","332029481.47","bilanz","ktn","CHF","fs"
"143","","2016","1740090105.32","bilanz","ktn","CHF","fs"
"144","","2016","4216911890.78","bilanz","ktn","CHF","fs"
"145","","2016","9568226503.91","bilanz","ktn","CHF","fs"
"146","","2016","6483116237.61","bilanz","ktn","CHF","fs"
"147","","2016","","bilanz","ktn","CHF","fs"
"148","","2016","-36922036.54","bilanz","ktn","CHF","fs"
"200","","2016","15649287750.49","bilanz","ktn","CHF","fs"
"201","","2016","8664428306.36","bilanz","ktn","CHF","fs"
"204","","2016","9908014475.87","bilanz","ktn","CHF","fs"
"205","","2016","867245894.29","bilanz","ktn","CHF","fs"
"206","","2016","41602651319.99","bilanz","ktn","CHF","fs"
"207","","2016","","bilanz","ktn","CHF","fs"
"208","","2016","4919708709.45","bilanz","ktn","CHF","fs"
"209","","2016","4211408194.68","bilanz","ktn","CHF","fs"
"290","","2016","4434464351.4","bilanz","ktn","CHF","fs"
"292","","2016","213757017","bilanz","ktn","CHF","fs"
"293","","2016","1381500007.07","bilanz","ktn","CHF","fs"
"294","","2016","1855436715.87","bilanz","ktn","CHF","fs"
"295","","2016","3704179522.22","bilanz","ktn","CHF","fs"
"296","","2016","1366571596.45","bilanz","ktn","CHF","fs"
"298","","2016","1280671793.21","bilanz","ktn","CHF","fs"
"299","","2016","13738133527.15","bilanz","ktn","CHF","fs"
"empty","","2016","","er","ktn","CHF","fs"
"empty","","2016","","er","ktn","CHF","fs"
"empty","","2016","","er","ktn","CHF","fs"
"empty","","2016","","er","ktn","CHF","fs"
"300","","2016","385423862.31","aufwand","ktn","CHF","fs"
"301","","2016","10788862260.06","aufwand","ktn","CHF","fs"
"302","","2016","11604319182.11","aufwand","ktn","CHF","fs"
"303","","2016","96104302.72","aufwand","ktn","CHF","fs"
"304","","2016","196177634.75","aufwand","ktn","CHF","fs"
"305","","2016","4484561908.48","aufwand","ktn","CHF","fs"
"306","","2016","111609532.59","aufwand","ktn","CHF","fs"
"309","","2016","222587344.63","aufwand","ktn","CHF","fs"
"310","","2016","948724945.96","aufwand","ktn","CHF","fs"
"311","","2016","439677360.29","aufwand","ktn","CHF","fs"
"312","","2016","339970376.18","aufwand","ktn","CHF","fs"
"313","","2016","3323575708.27","aufwand","ktn","CHF","fs"
"314","","2016","1123532116.04","aufwand","ktn","CHF","fs"
"315","","2016","487772598.33","aufwand","ktn","CHF","fs"
"316","","2016","1034486784.75","aufwand","ktn","CHF","fs"
"317","","2016","241648319.58","aufwand","ktn","CHF","fs"
"318","","2016","801464123.57","aufwand","ktn","CHF","fs"
"319","","2016","549140794.99","aufwand","ktn","CHF","fs"
"320","","2016","","aufwand","ktn","CHF","fs"
"331","","2016","","aufwand","ktn","CHF","fs"
"337","","2016","3031132805.03","aufwand","ktn","CHF","fs"
"338","","2016","382972207.17","aufwand","ktn","CHF","fs"
"340","","2016","697937223.99","aufwand","ktn","CHF","fs"
