"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","9720660096.28","bilanz","ktn","CHF","fs"
"101","","2022","23301441475.48","bilanz","ktn","CHF","fs"
"102","","2022","5675787278.67","bilanz","ktn","CHF","fs"
"104","","2022","10144536916.74","bilanz","ktn","CHF","fs"
"106","","2022","209517405.65","bilanz","ktn","CHF","fs"
"107","","2022","10599029385.96","bilanz","ktn","CHF","fs"
"108","","2022","7301037404.51","bilanz","ktn","CHF","fs"
"109","","2022","393256995.53","bilanz","ktn","CHF","fs"
"140","","2022","44179724333.02","bilanz","ktn","CHF","fs"
"141","","2022","873319.15","bilanz","ktn","CHF","fs"
"142","","2022","728149162.02","bilanz","ktn","CHF","fs"
"143","","2022","281179422.6","bilanz","ktn","CHF","fs"
"144","","2022","5247503111.08","bilanz","ktn","CHF","fs"
"145","","2022","14859905762.51","bilanz","ktn","CHF","fs"
"146","","2022","7842124640.05","bilanz","ktn","CHF","fs"
"147","","2022","","bilanz","ktn","CHF","fs"
"148","","2022","-404268285.38","bilanz","ktn","CHF","fs"
"200","","2022","20095061776.81","bilanz","ktn","CHF","fs"
"201","","2022","6011454545.53","bilanz","ktn","CHF","fs"
"204","","2022","14596571937.35","bilanz","ktn","CHF","fs"
"205","","2022","2421002488.73","bilanz","ktn","CHF","fs"
"206","","2022","43370893937.58","bilanz","ktn","CHF","fs"
"207","","2022","","bilanz","ktn","CHF","fs"
"208","","2022","3995464338.34","bilanz","ktn","CHF","fs"
"209","","2022","3423802878.19","bilanz","ktn","CHF","fs"
"290","","2022","6618723553.18","bilanz","ktn","CHF","fs"
"292","","2022","1011665405.81","bilanz","ktn","CHF","fs"
"293","","2022","2896032120.31","bilanz","ktn","CHF","fs"
"294","","2022","357795988.36","bilanz","ktn","CHF","fs"
"295","","2022","2911597831.92","bilanz","ktn","CHF","fs"
"296","","2022","1405360660.48","bilanz","ktn","CHF","fs"
"298","","2022","1583392525.03","bilanz","ktn","CHF","fs"
"299","","2022","29381638436.25","bilanz","ktn","CHF","fs"
"empty","","2022","","er","ktn","CHF","fs"
"empty","","2022","","er","ktn","CHF","fs"
"empty","","2022","","er","ktn","CHF","fs"
"empty","","2022","","er","ktn","CHF","fs"
"300","","2022","408058892.63","aufwand","ktn","CHF","fs"
"301","","2022","12101296459.72","aufwand","ktn","CHF","fs"
"302","","2022","13121822479.78","aufwand","ktn","CHF","fs"
"303","","2022","168164818.24","aufwand","ktn","CHF","fs"
"304","","2022","244853821.7","aufwand","ktn","CHF","fs"
"305","","2022","5285550425.67","aufwand","ktn","CHF","fs"
"306","","2022","63589280.06","aufwand","ktn","CHF","fs"
"309","","2022","249582913.88","aufwand","ktn","CHF","fs"
"310","","2022","977799024.11","aufwand","ktn","CHF","fs"
"311","","2022","547606781.79","aufwand","ktn","CHF","fs"
"312","","2022","377985118.33","aufwand","ktn","CHF","fs"
"313","","2022","3866829022.92","aufwand","ktn","CHF","fs"
"314","","2022","1207603305.7","aufwand","ktn","CHF","fs"
"315","","2022","605931401.03","aufwand","ktn","CHF","fs"
"316","","2022","1251727768.89","aufwand","ktn","CHF","fs"
"317","","2022","237916806.34","aufwand","ktn","CHF","fs"
"318","","2022","806274204.96","aufwand","ktn","CHF","fs"
"319","","2022","625269725.45","aufwand","ktn","CHF","fs"
"320","","2022","","aufwand","ktn","CHF","fs"
"331","","2022","","aufwand","ktn","CHF","fs"
"337","","2022","2959404064.92","aufwand","ktn","CHF","fs"
"338","","2022","80742501.11","aufwand","ktn","CHF","fs"
"340","","2022","504958748.51","aufwand","ktn","CHF","fs"
"341","","2022","80158559.99","aufwand","ktn","CHF","fs"
"342","","2022","13542705.94","aufwand","ktn","CHF","fs"
