"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","8804136388.93","bilanz","ktn","CHF","fs"
"101","","2018","23840631258.08","bilanz","ktn","CHF","fs"
"102","","2018","879379692.79","bilanz","ktn","CHF","fs"
"104","","2018","9055777714.62","bilanz","ktn","CHF","fs"
"106","","2018","198269867.05","bilanz","ktn","CHF","fs"
"107","","2018","8086178668.51","bilanz","ktn","CHF","fs"
"108","","2018","5957864580.58","bilanz","ktn","CHF","fs"
"109","","2018","440165369.58","bilanz","ktn","CHF","fs"
"140","","2018","42664814164.73","bilanz","ktn","CHF","fs"
"141","","2018","969888.45","bilanz","ktn","CHF","fs"
"142","","2018","428798236.92","bilanz","ktn","CHF","fs"
"143","","2018","317331640.7","bilanz","ktn","CHF","fs"
"144","","2018","5566941986.93","bilanz","ktn","CHF","fs"
"145","","2018","12990670397.1","bilanz","ktn","CHF","fs"
"146","","2018","7681539155.35","bilanz","ktn","CHF","fs"
"147","","2018","","bilanz","ktn","CHF","fs"
"148","","2018","-80989084.8","bilanz","ktn","CHF","fs"
"200","","2018","16771848834.97","bilanz","ktn","CHF","fs"
"201","","2018","8249844577.62","bilanz","ktn","CHF","fs"
"204","","2018","11895236077.32","bilanz","ktn","CHF","fs"
"205","","2018","1590852920.86","bilanz","ktn","CHF","fs"
"206","","2018","41620508249.77","bilanz","ktn","CHF","fs"
"207","","2018","","bilanz","ktn","CHF","fs"
"208","","2018","5475295692.02","bilanz","ktn","CHF","fs"
"209","","2018","3170669900.6","bilanz","ktn","CHF","fs"
"290","","2018","5616253058.35","bilanz","ktn","CHF","fs"
"292","","2018","285615579.17","bilanz","ktn","CHF","fs"
"293","","2018","2289533352.21","bilanz","ktn","CHF","fs"
"294","","2018","2774561292.09","bilanz","ktn","CHF","fs"
"295","","2018","4374486624.03","bilanz","ktn","CHF","fs"
"296","","2018","1853730605.14","bilanz","ktn","CHF","fs"
"298","","2018","1282406020.35","bilanz","ktn","CHF","fs"
"299","","2018","19581637141.02","bilanz","ktn","CHF","fs"
"empty","","2018","","er","ktn","CHF","fs"
"empty","","2018","","er","ktn","CHF","fs"
"empty","","2018","","er","ktn","CHF","fs"
"empty","","2018","","er","ktn","CHF","fs"
"300","","2018","387854934.23","aufwand","ktn","CHF","fs"
"301","","2018","11261543033.29","aufwand","ktn","CHF","fs"
"302","","2018","11871008049.91","aufwand","ktn","CHF","fs"
"303","","2018","126353524.02","aufwand","ktn","CHF","fs"
"304","","2018","211616419.56","aufwand","ktn","CHF","fs"
"305","","2018","4745690755.25","aufwand","ktn","CHF","fs"
"306","","2018","83555037.85","aufwand","ktn","CHF","fs"
"309","","2018","232678471.48","aufwand","ktn","CHF","fs"
"310","","2018","949052567.16","aufwand","ktn","CHF","fs"
"311","","2018","461897732.09","aufwand","ktn","CHF","fs"
"312","","2018","331671843.84","aufwand","ktn","CHF","fs"
"313","","2018","3347629112.91","aufwand","ktn","CHF","fs"
"314","","2018","1166040747.53","aufwand","ktn","CHF","fs"
"315","","2018","500993826.45","aufwand","ktn","CHF","fs"
"316","","2018","1098965078.5","aufwand","ktn","CHF","fs"
"317","","2018","246913354.12","aufwand","ktn","CHF","fs"
"318","","2018","886054469.79","aufwand","ktn","CHF","fs"
"319","","2018","580297926.95","aufwand","ktn","CHF","fs"
"320","","2018","","aufwand","ktn","CHF","fs"
"331","","2018","","aufwand","ktn","CHF","fs"
"337","","2018","2842873110.86","aufwand","ktn","CHF","fs"
