"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","95007592.39","bilanz","ktn_gdn_ju","CHF","fs"
"101","","2018","343922230.91","bilanz","ktn_gdn_ju","CHF","fs"
"102","","2018","113188.32","bilanz","ktn_gdn_ju","CHF","fs"
"104","","2018","84134516.13","bilanz","ktn_gdn_ju","CHF","fs"
"106","","2018","417163.83","bilanz","ktn_gdn_ju","CHF","fs"
"107","","2018","34186347.96","bilanz","ktn_gdn_ju","CHF","fs"
"108","","2018","99380957.85","bilanz","ktn_gdn_ju","CHF","fs"
"109","","2018","47405412.73","bilanz","ktn_gdn_ju","CHF","fs"
"140","","2018","740032016.58","bilanz","ktn_gdn_ju","CHF","fs"
"141","","2018","66760.64","bilanz","ktn_gdn_ju","CHF","fs"
"142","","2018","1054306.1","bilanz","ktn_gdn_ju","CHF","fs"
"143","","2018","862017.14","bilanz","ktn_gdn_ju","CHF","fs"
"144","","2018","98093686.85","bilanz","ktn_gdn_ju","CHF","fs"
"145","","2018","24626570","bilanz","ktn_gdn_ju","CHF","fs"
"146","","2018","88441295.18","bilanz","ktn_gdn_ju","CHF","fs"
"147","","2018","","bilanz","ktn_gdn_ju","CHF","fs"
"148","","2018","","bilanz","ktn_gdn_ju","CHF","fs"
"200","","2018","189545107.79","bilanz","ktn_gdn_ju","CHF","fs"
"201","","2018","141646990.61","bilanz","ktn_gdn_ju","CHF","fs"
"204","","2018","72361729.56","bilanz","ktn_gdn_ju","CHF","fs"
"205","","2018","36620157.3","bilanz","ktn_gdn_ju","CHF","fs"
"206","","2018","874021327.12","bilanz","ktn_gdn_ju","CHF","fs"
"207","","2018","","bilanz","ktn_gdn_ju","CHF","fs"
"208","","2018","90348721.02","bilanz","ktn_gdn_ju","CHF","fs"
"209","","2018","80498095.85","bilanz","ktn_gdn_ju","CHF","fs"
"290","","2018","11133685.95","bilanz","ktn_gdn_ju","CHF","fs"
"292","","2018","","bilanz","ktn_gdn_ju","CHF","fs"
"293","","2018","","bilanz","ktn_gdn_ju","CHF","fs"
"294","","2018","26500000","bilanz","ktn_gdn_ju","CHF","fs"
"295","","2018","","bilanz","ktn_gdn_ju","CHF","fs"
"296","","2018","","bilanz","ktn_gdn_ju","CHF","fs"
"298","","2018","","bilanz","ktn_gdn_ju","CHF","fs"
"299","","2018","135068247.4","bilanz","ktn_gdn_ju","CHF","fs"
"empty","","2018","","er","ktn_gdn_ju","CHF","fs"
"empty","","2018","","er","ktn_gdn_ju","CHF","fs"
"empty","","2018","","er","ktn_gdn_ju","CHF","fs"
"empty","","2018","","er","ktn_gdn_ju","CHF","fs"
"300","","2018","8635106.23","aufwand","ktn_gdn_ju","CHF","fs"
"301","","2018","152220724.4","aufwand","ktn_gdn_ju","CHF","fs"
"302","","2018","110724808.57","aufwand","ktn_gdn_ju","CHF","fs"
"303","","2018","655462.43","aufwand","ktn_gdn_ju","CHF","fs"
"304","","2018","1259798.8","aufwand","ktn_gdn_ju","CHF","fs"
"305","","2018","54387756.65","aufwand","ktn_gdn_ju","CHF","fs"
"306","","2018","1735348.39","aufwand","ktn_gdn_ju","CHF","fs"
"309","","2018","1373214.8","aufwand","ktn_gdn_ju","CHF","fs"
"310","","2018","13668512.64","aufwand","ktn_gdn_ju","CHF","fs"
"311","","2018","4087179.93","aufwand","ktn_gdn_ju","CHF","fs"
"312","","2018","17471829.13","aufwand","ktn_gdn_ju","CHF","fs"
"313","","2018","60643903.35","aufwand","ktn_gdn_ju","CHF","fs"
"314","","2018","21629466.58","aufwand","ktn_gdn_ju","CHF","fs"
"315","","2018","8740700.34","aufwand","ktn_gdn_ju","CHF","fs"
"316","","2018","7892984.29","aufwand","ktn_gdn_ju","CHF","fs"
"317","","2018","4746378.5","aufwand","ktn_gdn_ju","CHF","fs"
"318","","2018","18466647.92","aufwand","ktn_gdn_ju","CHF","fs"
"319","","2018","4817286.79","aufwand","ktn_gdn_ju","CHF","fs"
"320","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"331","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"337","","2018","41272837.77","aufwand","ktn_gdn_ju","CHF","fs"
"338","","2018","8707772.82","aufwand","ktn_gdn_ju","CHF","fs"
"340","","2018","14466842.97","aufwand","ktn_gdn_ju","CHF","fs"
"341","","2018","1099.72","aufwand","ktn_gdn_ju","CHF","fs"
"342","","2018","5376.85","aufwand","ktn_gdn_ju","CHF","fs"
"343","","2018","1113855.08","aufwand","ktn_gdn_ju","CHF","fs"
"344","","2018","1711773.91","aufwand","ktn_gdn_ju","CHF","fs"
"349","","2018","467937.98","aufwand","ktn_gdn_ju","CHF","fs"
"350","","2018","146204.33","aufwand","ktn_gdn_ju","CHF","fs"
"351","","2018","10033451.85","aufwand","ktn_gdn_ju","CHF","fs"
"352","","2018","13199494.13","aufwand","ktn_gdn_ju","CHF","fs"
"3600","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36010","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36011","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36012","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36013","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36014","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36015","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36016","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36017","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36018","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36019","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36021","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36022","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36023","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36029","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"3603","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"3604","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"3610","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"3611","","2018","4712799.8","aufwand","ktn_gdn_ju","CHF","fs"
"3612","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"3613","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"3614","","2018","5950489.06","aufwand","ktn_gdn_ju","CHF","fs"
"3620","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36211","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36212","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
"36213","","2018","","aufwand","ktn_gdn_ju","CHF","fs"
