"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","70170724.44","bilanz","ktn_gdn_ju","CHF","fs"
"101","","2016","238571969.8","bilanz","ktn_gdn_ju","CHF","fs"
"102","","2016","108181.75","bilanz","ktn_gdn_ju","CHF","fs"
"104","","2016","89323547.18","bilanz","ktn_gdn_ju","CHF","fs"
"106","","2016","92159.04","bilanz","ktn_gdn_ju","CHF","fs"
"107","","2016","29680035.43","bilanz","ktn_gdn_ju","CHF","fs"
"108","","2016","105771123.37","bilanz","ktn_gdn_ju","CHF","fs"
"109","","2016","58170673","bilanz","ktn_gdn_ju","CHF","fs"
"140","","2016","750118478.67","bilanz","ktn_gdn_ju","CHF","fs"
"141","","2016","47045.25","bilanz","ktn_gdn_ju","CHF","fs"
"142","","2016","1147065.52","bilanz","ktn_gdn_ju","CHF","fs"
"143","","2016","4744868.52","bilanz","ktn_gdn_ju","CHF","fs"
"144","","2016","95048054.65","bilanz","ktn_gdn_ju","CHF","fs"
"145","","2016","23354418","bilanz","ktn_gdn_ju","CHF","fs"
"146","","2016","97800753.82","bilanz","ktn_gdn_ju","CHF","fs"
"147","","2016","","bilanz","ktn_gdn_ju","CHF","fs"
"148","","2016","","bilanz","ktn_gdn_ju","CHF","fs"
"200","","2016","109893832.01","bilanz","ktn_gdn_ju","CHF","fs"
"201","","2016","88591365.51","bilanz","ktn_gdn_ju","CHF","fs"
"204","","2016","65795205.52","bilanz","ktn_gdn_ju","CHF","fs"
"205","","2016","3779691.7","bilanz","ktn_gdn_ju","CHF","fs"
"206","","2016","899639700.45","bilanz","ktn_gdn_ju","CHF","fs"
"207","","2016","","bilanz","ktn_gdn_ju","CHF","fs"
"208","","2016","50927403.82","bilanz","ktn_gdn_ju","CHF","fs"
"209","","2016","68287887.35","bilanz","ktn_gdn_ju","CHF","fs"
"290","","2016","10335137.61","bilanz","ktn_gdn_ju","CHF","fs"
"292","","2016","","bilanz","ktn_gdn_ju","CHF","fs"
"293","","2016","","bilanz","ktn_gdn_ju","CHF","fs"
"294","","2016","26500000","bilanz","ktn_gdn_ju","CHF","fs"
"295","","2016","","bilanz","ktn_gdn_ju","CHF","fs"
"296","","2016","","bilanz","ktn_gdn_ju","CHF","fs"
"298","","2016","","bilanz","ktn_gdn_ju","CHF","fs"
"299","","2016","240398874.47","bilanz","ktn_gdn_ju","CHF","fs"
"empty","","2016","","er","ktn_gdn_ju","CHF","fs"
"empty","","2016","","er","ktn_gdn_ju","CHF","fs"
"empty","","2016","","er","ktn_gdn_ju","CHF","fs"
"empty","","2016","","er","ktn_gdn_ju","CHF","fs"
"300","","2016","8784259.26","aufwand","ktn_gdn_ju","CHF","fs"
"301","","2016","154129593.42","aufwand","ktn_gdn_ju","CHF","fs"
"302","","2016","109523145.36","aufwand","ktn_gdn_ju","CHF","fs"
"303","","2016","758516.97","aufwand","ktn_gdn_ju","CHF","fs"
"304","","2016","1151370.37","aufwand","ktn_gdn_ju","CHF","fs"
"305","","2016","56864997.66","aufwand","ktn_gdn_ju","CHF","fs"
"306","","2016","49328.87","aufwand","ktn_gdn_ju","CHF","fs"
"309","","2016","1327214.08","aufwand","ktn_gdn_ju","CHF","fs"
"310","","2016","14014984.82","aufwand","ktn_gdn_ju","CHF","fs"
"311","","2016","3397904.08","aufwand","ktn_gdn_ju","CHF","fs"
"312","","2016","17828908.32","aufwand","ktn_gdn_ju","CHF","fs"
"313","","2016","60071743.01","aufwand","ktn_gdn_ju","CHF","fs"
"314","","2016","20212861.46","aufwand","ktn_gdn_ju","CHF","fs"
"315","","2016","7965232.74","aufwand","ktn_gdn_ju","CHF","fs"
"316","","2016","7591583.33","aufwand","ktn_gdn_ju","CHF","fs"
"317","","2016","4737594.43","aufwand","ktn_gdn_ju","CHF","fs"
"318","","2016","20277495.08","aufwand","ktn_gdn_ju","CHF","fs"
"319","","2016","4952886","aufwand","ktn_gdn_ju","CHF","fs"
"320","","2016","","aufwand","ktn_gdn_ju","CHF","fs"
"331","","2016","","aufwand","ktn_gdn_ju","CHF","fs"
"337","","2016","39288607.87","aufwand","ktn_gdn_ju","CHF","fs"
"338","","2016","7764803.25","aufwand","ktn_gdn_ju","CHF","fs"
"340","","2016","17016318.83","aufwand","ktn_gdn_ju","CHF","fs"
"341","","2016","","aufwand","ktn_gdn_ju","CHF","fs"
"342","","2016","2879","aufwand","ktn_gdn_ju","CHF","fs"
"343","","2016","919851.72","aufwand","ktn_gdn_ju","CHF","fs"
