"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","162953249.67","bilanz","ktn_gdn_ju","CHF","fs"
"101","","2020","343537675.72","bilanz","ktn_gdn_ju","CHF","fs"
"102","","2020","779532.07","bilanz","ktn_gdn_ju","CHF","fs"
"104","","2020","79016147.87","bilanz","ktn_gdn_ju","CHF","fs"
"106","","2020","1198477.3","bilanz","ktn_gdn_ju","CHF","fs"
"107","","2020","38333254.81","bilanz","ktn_gdn_ju","CHF","fs"
"108","","2020","103306339.22","bilanz","ktn_gdn_ju","CHF","fs"
"109","","2020","246482.7","bilanz","ktn_gdn_ju","CHF","fs"
"140","","2020","751347972.52","bilanz","ktn_gdn_ju","CHF","fs"
"141","","2020","","bilanz","ktn_gdn_ju","CHF","fs"
"142","","2020","6074764.44","bilanz","ktn_gdn_ju","CHF","fs"
"143","","2020","","bilanz","ktn_gdn_ju","CHF","fs"
"144","","2020","102152014.91","bilanz","ktn_gdn_ju","CHF","fs"
"145","","2020","34928431.39","bilanz","ktn_gdn_ju","CHF","fs"
"146","","2020","80773065.37","bilanz","ktn_gdn_ju","CHF","fs"
"147","","2020","","bilanz","ktn_gdn_ju","CHF","fs"
"148","","2020","","bilanz","ktn_gdn_ju","CHF","fs"
"200","","2020","198180441.82","bilanz","ktn_gdn_ju","CHF","fs"
"201","","2020","212779569.32","bilanz","ktn_gdn_ju","CHF","fs"
"204","","2020","84274456.76","bilanz","ktn_gdn_ju","CHF","fs"
"205","","2020","15441169.7","bilanz","ktn_gdn_ju","CHF","fs"
"206","","2020","822073681.15","bilanz","ktn_gdn_ju","CHF","fs"
"207","","2020","","bilanz","ktn_gdn_ju","CHF","fs"
"208","","2020","51289020.39","bilanz","ktn_gdn_ju","CHF","fs"
"209","","2020","22679912.73","bilanz","ktn_gdn_ju","CHF","fs"
"290","","2020","95944650.82","bilanz","ktn_gdn_ju","CHF","fs"
"292","","2020","2250516.5","bilanz","ktn_gdn_ju","CHF","fs"
"293","","2020","5258969.91","bilanz","ktn_gdn_ju","CHF","fs"
"294","","2020","60866141.87","bilanz","ktn_gdn_ju","CHF","fs"
"295","","2020","-123661.28","bilanz","ktn_gdn_ju","CHF","fs"
"296","","2020","16482931.33","bilanz","ktn_gdn_ju","CHF","fs"
"298","","2020","146786.6","bilanz","ktn_gdn_ju","CHF","fs"
"299","","2020","117102820.37","bilanz","ktn_gdn_ju","CHF","fs"
"empty","","2020","","er","ktn_gdn_ju","CHF","fs"
"empty","","2020","","er","ktn_gdn_ju","CHF","fs"
"empty","","2020","","er","ktn_gdn_ju","CHF","fs"
"empty","","2020","","er","ktn_gdn_ju","CHF","fs"
"300","","2020","8695264.38","aufwand","ktn_gdn_ju","CHF","fs"
"301","","2020","154547738.27","aufwand","ktn_gdn_ju","CHF","fs"
"302","","2020","113057009.62","aufwand","ktn_gdn_ju","CHF","fs"
"303","","2020","608838.65","aufwand","ktn_gdn_ju","CHF","fs"
"304","","2020","674971.2","aufwand","ktn_gdn_ju","CHF","fs"
"305","","2020","54640736.38","aufwand","ktn_gdn_ju","CHF","fs"
"306","","2020","1912869.05","aufwand","ktn_gdn_ju","CHF","fs"
"309","","2020","1455983.43","aufwand","ktn_gdn_ju","CHF","fs"
"310","","2020","13721057.84","aufwand","ktn_gdn_ju","CHF","fs"
"311","","2020","4029369.79","aufwand","ktn_gdn_ju","CHF","fs"
