"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","47776040.92","bilanz","gdn_ju","CHF","fs"
"101","","2018","86029792.45","bilanz","gdn_ju","CHF","fs"
"102","","2018","105266.09","bilanz","gdn_ju","CHF","fs"
"104","","2018","36543332.1","bilanz","gdn_ju","CHF","fs"
"106","","2018","292079.78","bilanz","gdn_ju","CHF","fs"
"107","","2018","26264362.96","bilanz","gdn_ju","CHF","fs"
"108","","2018","92820231","bilanz","gdn_ju","CHF","fs"
"109","","2018","47405412.73","bilanz","gdn_ju","CHF","fs"
"140","","2018","483795215.42","bilanz","gdn_ju","CHF","fs"
"141","","2018","66760.64","bilanz","gdn_ju","CHF","fs"
"142","","2018","1054306.1","bilanz","gdn_ju","CHF","fs"
"143","","2018","862017.14","bilanz","gdn_ju","CHF","fs"
"144","","2018","","bilanz","gdn_ju","CHF","fs"
"145","","2018","","bilanz","gdn_ju","CHF","fs"
"146","","2018","1085433.48","bilanz","gdn_ju","CHF","fs"
"147","","2018","","bilanz","gdn_ju","CHF","fs"
"148","","2018","","bilanz","gdn_ju","CHF","fs"
"200","","2018","47473256.23","bilanz","gdn_ju","CHF","fs"
"201","","2018","41646990.61","bilanz","gdn_ju","CHF","fs"
"204","","2018","24799907.09","bilanz","gdn_ju","CHF","fs"
"205","","2018","","bilanz","gdn_ju","CHF","fs"
"206","","2018","525358781.22","bilanz","gdn_ju","CHF","fs"
"207","","2018","","bilanz","gdn_ju","CHF","fs"
"208","","2018","42357505.97","bilanz","gdn_ju","CHF","fs"
"209","","2018","69251751.13","bilanz","gdn_ju","CHF","fs"
"290","","2018","","bilanz","gdn_ju","CHF","fs"
"292","","2018","","bilanz","gdn_ju","CHF","fs"
"293","","2018","","bilanz","gdn_ju","CHF","fs"
"294","","2018","","bilanz","gdn_ju","CHF","fs"
"295","","2018","","bilanz","gdn_ju","CHF","fs"
"296","","2018","","bilanz","gdn_ju","CHF","fs"
"298","","2018","","bilanz","gdn_ju","CHF","fs"
"299","","2018","73212058.55","bilanz","gdn_ju","CHF","fs"
"empty","","2018","","er","gdn_ju","CHF","fs"
"empty","","2018","","er","gdn_ju","CHF","fs"
"empty","","2018","","er","gdn_ju","CHF","fs"
"empty","","2018","","er","gdn_ju","CHF","fs"
"300","","2018","3112771.43","aufwand","gdn_ju","CHF","fs"
"301","","2018","52049785.45","aufwand","gdn_ju","CHF","fs"
"302","","2018","24232.75","aufwand","gdn_ju","CHF","fs"
"303","","2018","18214.23","aufwand","gdn_ju","CHF","fs"
"304","","2018","691298.7","aufwand","gdn_ju","CHF","fs"
"305","","2018","13209834.93","aufwand","gdn_ju","CHF","fs"
"306","","2018","46445.41","aufwand","gdn_ju","CHF","fs"
"309","","2018","320830.05","aufwand","gdn_ju","CHF","fs"
"310","","2018","8260110.86","aufwand","gdn_ju","CHF","fs"
"311","","2018","2669167.16","aufwand","gdn_ju","CHF","fs"
"312","","2018","14019253.83","aufwand","gdn_ju","CHF","fs"
"313","","2018","27396335.29","aufwand","gdn_ju","CHF","fs"
"314","","2018","11461095.95","aufwand","gdn_ju","CHF","fs"
"315","","2018","2909333.15","aufwand","gdn_ju","CHF","fs"
"316","","2018","3514900.54","aufwand","gdn_ju","CHF","fs"
"317","","2018","2584721.13","aufwand","gdn_ju","CHF","fs"
"318","","2018","11772861.88","aufwand","gdn_ju","CHF","fs"
"319","","2018","2279487.79","aufwand","gdn_ju","CHF","fs"
"320","","2018","","aufwand","gdn_ju","CHF","fs"
"331","","2018","","aufwand","gdn_ju","CHF","fs"
"337","","2018","24539359.87","aufwand","gdn_ju","CHF","fs"
"338","","2018","8707772.82","aufwand","gdn_ju","CHF","fs"
"340","","2018","8574406.74","aufwand","gdn_ju","CHF","fs"
"341","","2018","1099.72","aufwand","gdn_ju","CHF","fs"
"342","","2018","","aufwand","gdn_ju","CHF","fs"
"343","","2018","1046271.99","aufwand","gdn_ju","CHF","fs"
"344","","2018","980128.91","aufwand","gdn_ju","CHF","fs"
"349","","2018","","aufwand","gdn_ju","CHF","fs"
"350","","2018","","aufwand","gdn_ju","CHF","fs"
"351","","2018","","aufwand","gdn_ju","CHF","fs"
"352","","2018","13199494.13","aufwand","gdn_ju","CHF","fs"
"3600","","2018","","aufwand","gdn_ju","CHF","fs"
"36010","","2018","","aufwand","gdn_ju","CHF","fs"
"36011","","2018","","aufwand","gdn_ju","CHF","fs"
"36012","","2018","","aufwand","gdn_ju","CHF","fs"
"36013","","2018","","aufwand","gdn_ju","CHF","fs"
"36014","","2018","","aufwand","gdn_ju","CHF","fs"
"36015","","2018","","aufwand","gdn_ju","CHF","fs"
"36016","","2018","","aufwand","gdn_ju","CHF","fs"
"36017","","2018","","aufwand","gdn_ju","CHF","fs"
"36018","","2018","","aufwand","gdn_ju","CHF","fs"
"36019","","2018","","aufwand","gdn_ju","CHF","fs"
"36021","","2018","","aufwand","gdn_ju","CHF","fs"
"36022","","2018","","aufwand","gdn_ju","CHF","fs"
"36023","","2018","","aufwand","gdn_ju","CHF","fs"
"36029","","2018","","aufwand","gdn_ju","CHF","fs"
"3603","","2018","","aufwand","gdn_ju","CHF","fs"
