"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","37812347.2","bilanz","gdn_ur","CHF","fs"
"101","","2017","25205207.1","bilanz","gdn_ur","CHF","fs"
"102","","2017","32040","bilanz","gdn_ur","CHF","fs"
"104","","2017","4621306.6","bilanz","gdn_ur","CHF","fs"
"106","","2017","165952.6","bilanz","gdn_ur","CHF","fs"
"107","","2017","4562994.76","bilanz","gdn_ur","CHF","fs"
"108","","2017","29205445","bilanz","gdn_ur","CHF","fs"
"109","","2017","","bilanz","gdn_ur","CHF","fs"
"140","","2017","61840045.61","bilanz","gdn_ur","CHF","fs"
"141","","2017","","bilanz","gdn_ur","CHF","fs"
"142","","2017","170145.05","bilanz","gdn_ur","CHF","fs"
"143","","2017","","bilanz","gdn_ur","CHF","fs"
"144","","2017","2146128","bilanz","gdn_ur","CHF","fs"
"145","","2017","13546411.5","bilanz","gdn_ur","CHF","fs"
"146","","2017","238240.15","bilanz","gdn_ur","CHF","fs"
"147","","2017","","bilanz","gdn_ur","CHF","fs"
"148","","2017","","bilanz","gdn_ur","CHF","fs"
"200","","2017","30664524.8","bilanz","gdn_ur","CHF","fs"
"201","","2017","1633177.18","bilanz","gdn_ur","CHF","fs"
"204","","2017","2340421.35","bilanz","gdn_ur","CHF","fs"
"205","","2017","438948.5","bilanz","gdn_ur","CHF","fs"
"206","","2017","69542061.5","bilanz","gdn_ur","CHF","fs"
"207","","2017","","bilanz","gdn_ur","CHF","fs"
"208","","2017","558314.3","bilanz","gdn_ur","CHF","fs"
"209","","2017","3129985.81","bilanz","gdn_ur","CHF","fs"
"290","","2017","7590152.54","bilanz","gdn_ur","CHF","fs"
"292","","2017","","bilanz","gdn_ur","CHF","fs"
"293","","2017","13876314.6","bilanz","gdn_ur","CHF","fs"
"294","","2017","1146080","bilanz","gdn_ur","CHF","fs"
"295","","2017","","bilanz","gdn_ur","CHF","fs"
"296","","2017","32000","bilanz","gdn_ur","CHF","fs"
"298","","2017","","bilanz","gdn_ur","CHF","fs"
"299","","2017","48594282.99","bilanz","gdn_ur","CHF","fs"
"empty","","2017","","er","gdn_ur","CHF","fs"
"empty","","2017","","er","gdn_ur","CHF","fs"
"empty","","2017","","er","gdn_ur","CHF","fs"
"empty","","2017","","er","gdn_ur","CHF","fs"
"300","","2017","1863764.37","aufwand","gdn_ur","CHF","fs"
"301","","2017","17113711.88","aufwand","gdn_ur","CHF","fs"
"302","","2017","36134472.35","aufwand","gdn_ur","CHF","fs"
"303","","2017","122787","aufwand","gdn_ur","CHF","fs"
"304","","2017","50210","aufwand","gdn_ur","CHF","fs"
"305","","2017","10238377.68","aufwand","gdn_ur","CHF","fs"
"306","","2017","518258.05","aufwand","gdn_ur","CHF","fs"
"309","","2017","388555.1","aufwand","gdn_ur","CHF","fs"
"310","","2017","2595680.51","aufwand","gdn_ur","CHF","fs"
"311","","2017","2110470.76","aufwand","gdn_ur","CHF","fs"
"312","","2017","2049968.39","aufwand","gdn_ur","CHF","fs"
"313","","2017","8759443.15","aufwand","gdn_ur","CHF","fs"
"314","","2017","4380663.98","aufwand","gdn_ur","CHF","fs"
"315","","2017","1443174.98","aufwand","gdn_ur","CHF","fs"
"316","","2017","407335.2","aufwand","gdn_ur","CHF","fs"
"317","","2017","326963.14","aufwand","gdn_ur","CHF","fs"
"318","","2017","298536.88","aufwand","gdn_ur","CHF","fs"
"319","","2017","995984.63","aufwand","gdn_ur","CHF","fs"
"320","","2017","","aufwand","gdn_ur","CHF","fs"
"331","","2017","","aufwand","gdn_ur","CHF","fs"
"337","","2017","7271645.96","aufwand","gdn_ur","CHF","fs"
"338","","2017","","aufwand","gdn_ur","CHF","fs"
"340","","2017","411056.86","aufwand","gdn_ur","CHF","fs"
"341","","2017","","aufwand","gdn_ur","CHF","fs"
"342","","2017","","aufwand","gdn_ur","CHF","fs"
"343","","2017","293520.62","aufwand","gdn_ur","CHF","fs"
"344","","2017","180331.05","aufwand","gdn_ur","CHF","fs"
"349","","2017","93911.93","aufwand","gdn_ur","CHF","fs"
"350","","2017","156467.95","aufwand","gdn_ur","CHF","fs"
"351","","2017","273159.65","aufwand","gdn_ur","CHF","fs"
"352","","2017","","aufwand","gdn_ur","CHF","fs"
"3600","","2017","","aufwand","gdn_ur","CHF","fs"
"36010","","2017","","aufwand","gdn_ur","CHF","fs"
"36011","","2017","","aufwand","gdn_ur","CHF","fs"
"36012","","2017","","aufwand","gdn_ur","CHF","fs"
"36013","","2017","","aufwand","gdn_ur","CHF","fs"
"36014","","2017","","aufwand","gdn_ur","CHF","fs"
"36015","","2017","","aufwand","gdn_ur","CHF","fs"
"36016","","2017","","aufwand","gdn_ur","CHF","fs"
"36017","","2017","","aufwand","gdn_ur","CHF","fs"
"36018","","2017","","aufwand","gdn_ur","CHF","fs"
"36019","","2017","","aufwand","gdn_ur","CHF","fs"
"36021","","2017","","aufwand","gdn_ur","CHF","fs"
"36022","","2017","","aufwand","gdn_ur","CHF","fs"
"36023","","2017","","aufwand","gdn_ur","CHF","fs"
"36029","","2017","","aufwand","gdn_ur","CHF","fs"
"3603","","2017","","aufwand","gdn_ur","CHF","fs"
"3604","","2017","","aufwand","gdn_ur","CHF","fs"
"3610","","2017","","aufwand","gdn_ur","CHF","fs"
"3611","","2017","1122852","aufwand","gdn_ur","CHF","fs"
"3612","","2017","","aufwand","gdn_ur","CHF","fs"
"3613","","2017","","aufwand","gdn_ur","CHF","fs"
"3614","","2017","","aufwand","gdn_ur","CHF","fs"
"3620","","2017","","aufwand","gdn_ur","CHF","fs"
"36211","","2017","","aufwand","gdn_ur","CHF","fs"
"36212","","2017","","aufwand","gdn_ur","CHF","fs"
"36213","","2017","","aufwand","gdn_ur","CHF","fs"
"36214","","2017","","aufwand","gdn_ur","CHF","fs"
"36215","","2017","","aufwand","gdn_ur","CHF","fs"
"36216","","2017","","aufwand","gdn_ur","CHF","fs"
"36217","","2017","","aufwand","gdn_ur","CHF","fs"
"36219","","2017","","aufwand","gdn_ur","CHF","fs"
"36221","","2017","","aufwand","gdn_ur","CHF","fs"
