"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","664858761.46","bilanz","ktn_gdn_vs","CHF","fs"
"101","","2020","1627109287.05","bilanz","ktn_gdn_vs","CHF","fs"
"102","","2020","76814511.29","bilanz","ktn_gdn_vs","CHF","fs"
"104","","2020","859126232.46","bilanz","ktn_gdn_vs","CHF","fs"
"106","","2020","16623206.67","bilanz","ktn_gdn_vs","CHF","fs"
"107","","2020","961410795.79","bilanz","ktn_gdn_vs","CHF","fs"
"108","","2020","640962854.19","bilanz","ktn_gdn_vs","CHF","fs"
"109","","2020","32757127.62","bilanz","ktn_gdn_vs","CHF","fs"
"140","","2020","2745049611.16","bilanz","ktn_gdn_vs","CHF","fs"
"141","","2020","5349.59","bilanz","ktn_gdn_vs","CHF","fs"
"142","","2020","5952111.44","bilanz","ktn_gdn_vs","CHF","fs"
"143","","2020","205854204.99","bilanz","ktn_gdn_vs","CHF","fs"
"144","","2020","226849481.03","bilanz","ktn_gdn_vs","CHF","fs"
"145","","2020","1054909219.04","bilanz","ktn_gdn_vs","CHF","fs"
"146","","2020","291369416.27","bilanz","ktn_gdn_vs","CHF","fs"
"147","","2020","","bilanz","ktn_gdn_vs","CHF","fs"
"148","","2020","-249999","bilanz","ktn_gdn_vs","CHF","fs"
"200","","2020","871899753.01","bilanz","ktn_gdn_vs","CHF","fs"
"201","","2020","492709424.83","bilanz","ktn_gdn_vs","CHF","fs"
"204","","2020","593437685.08","bilanz","ktn_gdn_vs","CHF","fs"
"205","","2020","65296395","bilanz","ktn_gdn_vs","CHF","fs"
"206","","2020","3769976399.24","bilanz","ktn_gdn_vs","CHF","fs"
"207","","2020","","bilanz","ktn_gdn_vs","CHF","fs"
"208","","2020","436515883.84","bilanz","ktn_gdn_vs","CHF","fs"
"209","","2020","350223530.81","bilanz","ktn_gdn_vs","CHF","fs"
"290","","2020","5122122.63","bilanz","ktn_gdn_vs","CHF","fs"
"292","","2020","51256707.23","bilanz","ktn_gdn_vs","CHF","fs"
"293","","2020","433993840.25","bilanz","ktn_gdn_vs","CHF","fs"
