"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","616503480.66","bilanz","ktn_gdn_vs","CHF","fs"
"101","","2022","1798633433.74","bilanz","ktn_gdn_vs","CHF","fs"
"102","","2022","248547109.75","bilanz","ktn_gdn_vs","CHF","fs"
"104","","2022","948810269.17","bilanz","ktn_gdn_vs","CHF","fs"
"106","","2022","9447878.94","bilanz","ktn_gdn_vs","CHF","fs"
"107","","2022","1183807254.38","bilanz","ktn_gdn_vs","CHF","fs"
"108","","2022","760038278.99","bilanz","ktn_gdn_vs","CHF","fs"
"109","","2022","1256046.25","bilanz","ktn_gdn_vs","CHF","fs"
"140","","2022","2866325473.42","bilanz","ktn_gdn_vs","CHF","fs"
"141","","2022","883086.45","bilanz","ktn_gdn_vs","CHF","fs"
"142","","2022","19670689.52","bilanz","ktn_gdn_vs","CHF","fs"
"143","","2022","756696.46","bilanz","ktn_gdn_vs","CHF","fs"
"144","","2022","324868999.85","bilanz","ktn_gdn_vs","CHF","fs"
"145","","2022","1239312280.8","bilanz","ktn_gdn_vs","CHF","fs"
"146","","2022","332155957.72","bilanz","ktn_gdn_vs","CHF","fs"
"147","","2022","","bilanz","ktn_gdn_vs","CHF","fs"
"148","","2022","","bilanz","ktn_gdn_vs","CHF","fs"
"200","","2022","1137315490.74","bilanz","ktn_gdn_vs","CHF","fs"
"201","","2022","589956637.15","bilanz","ktn_gdn_vs","CHF","fs"
"204","","2022","562957563.56","bilanz","ktn_gdn_vs","CHF","fs"
"205","","2022","172555684.63","bilanz","ktn_gdn_vs","CHF","fs"
"206","","2022","3832546376.42","bilanz","ktn_gdn_vs","CHF","fs"
"207","","2022","","bilanz","ktn_gdn_vs","CHF","fs"
"208","","2022","343143190.09","bilanz","ktn_gdn_vs","CHF","fs"
"209","","2022","180511803.18","bilanz","ktn_gdn_vs","CHF","fs"
"290","","2022","236049491.68","bilanz","ktn_gdn_vs","CHF","fs"
"292","","2022","54981156.63","bilanz","ktn_gdn_vs","CHF","fs"
"293","","2022","322325236.83","bilanz","ktn_gdn_vs","CHF","fs"
"294","","2022","604877541.93","bilanz","ktn_gdn_vs","CHF","fs"
"295","","2022","","bilanz","ktn_gdn_vs","CHF","fs"
"296","","2022","124531432.77","bilanz","ktn_gdn_vs","CHF","fs"
"298","","2022","","bilanz","ktn_gdn_vs","CHF","fs"
"299","","2022","2189265330.49","bilanz","ktn_gdn_vs","CHF","fs"
"empty","","2022","","er","ktn_gdn_vs","CHF","fs"
"empty","","2022","","er","ktn_gdn_vs","CHF","fs"
"empty","","2022","","er","ktn_gdn_vs","CHF","fs"
"empty","","2022","","er","ktn_gdn_vs","CHF","fs"
