"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2022","13320575634.09","aufwand","gdn","CHF","gfs"
"2121","","2022","2663319871.53","aufwand","gdn","CHF","gfs"
"2122","","2022","178773321.24","aufwand","gdn","CHF","gfs"
"22","","2022","14832604292.77","aufwand","gdn","CHF","gfs"
"23","","2022","6471128330.34","aufwand","gdn","CHF","gfs"
"24","","2022","388064088.6","aufwand","gdn","CHF","gfs"
"251","","2022","1470296312.14","aufwand","gdn","CHF","gfs"
"252","","2022","335569065.04","aufwand","gdn","CHF","gfs"
"253","","2022","","aufwand","gdn","CHF","gfs"
"2611","","2022","111902397.41","aufwand","gdn","CHF","gfs"
"2612","","2022","405014.65","aufwand","gdn","CHF","gfs"
"2621","","2022","","aufwand","gdn","CHF","gfs"
"2622","","2022","","aufwand","gdn","CHF","gfs"
"2631","","2022","3867782620.74","aufwand","gdn","CHF","gfs"
"2632","","2022","239330985.1","aufwand","gdn","CHF","gfs"
"271","","2022","","aufwand","gdn","CHF","gfs"
"272","","2022","4344183960.41","aufwand","gdn","CHF","gfs"
"273","","2022","178773321.24","aufwand","gdn","CHF","gfs"
"281","","2022","","aufwand","gdn","CHF","gfs"
"2821","","2022","3027678901.44","aufwand","gdn","CHF","gfs"
"2822","","2022","1084197140.75","aufwand","gdn","CHF","gfs"
"283","","2022","130797671.67","aufwand","gdn","CHF","gfs"
"1111","","2022","21576674435.13","ertrag","gdn","CHF","gfs"
"1112","","2022","3936579021.77","ertrag","gdn","CHF","gfs"
"1113","","2022","1734103069.44","ertrag","gdn","CHF","gfs"
"112","","2022","","ertrag","gdn","CHF","gfs"
"1131","","2022","1007246500.04","ertrag","gdn","CHF","gfs"
"1132","","2022","4068260373.94","ertrag","gdn","CHF","gfs"
"1133","","2022","106035531.73","ertrag","gdn","CHF","gfs"
"1135","","2022","","ertrag","gdn","CHF","gfs"
"1136","","2022","316873731.9","ertrag","gdn","CHF","gfs"
"11411","","2022","","ertrag","gdn","CHF","gfs"
"11412","","2022","","ertrag","gdn","CHF","gfs"
"11413","","2022","","ertrag","gdn","CHF","gfs"
"11414","","2022","79218432.97","ertrag","gdn","CHF","gfs"
"1142","","2022","","ertrag","gdn","CHF","gfs"
"1143","","2022","","ertrag","gdn","CHF","gfs"
"1144","","2022","11535743.44","ertrag","gdn","CHF","gfs"
"11451","","2022","","ertrag","gdn","CHF","gfs"
"11452","","2022","74983043.28","ertrag","gdn","CHF","gfs"
"1146","","2022","","ertrag","gdn","CHF","gfs"
"1151","","2022","","ertrag","gdn","CHF","gfs"
"1152","","2022","","ertrag","gdn","CHF","gfs"
"1153","","2022","","ertrag","gdn","CHF","gfs"
"1154","","2022","","ertrag","gdn","CHF","gfs"
"1155","","2022","","ertrag","gdn","CHF","gfs"
"1156","","2022","","ertrag","gdn","CHF","gfs"
"116","","2022","697052668.12","ertrag","gdn","CHF","gfs"
"1211","","2022","","ertrag","gdn","CHF","gfs"
"1212","","2022","","ertrag","gdn","CHF","gfs"
"1213","","2022","","ertrag","gdn","CHF","gfs"
"1214","","2022","","ertrag","gdn","CHF","gfs"
"1221","","2022","","ertrag","gdn","CHF","gfs"
"1222","","2022","","ertrag","gdn","CHF","gfs"
"1223","","2022","178773321.24","ertrag","gdn","CHF","gfs"
"1311","","2022","147840.59","ertrag","gdn","CHF","gfs"
"1312","","2022","","ertrag","gdn","CHF","gfs"
"1321","","2022","","ertrag","gdn","CHF","gfs"
"1322","","2022","","ertrag","gdn","CHF","gfs"
"1331","","2022","5752896549.46","ertrag","gdn","CHF","gfs"
"1332","","2022","478643003.89","ertrag","gdn","CHF","gfs"
"1411","","2022","341341762.96","ertrag","gdn","CHF","gfs"
"1412","","2022","631987708.85","ertrag","gdn","CHF","gfs"
"1413","","2022","2103881.74","ertrag","gdn","CHF","gfs"
"1414","","2022","20404342.95","ertrag","gdn","CHF","gfs"
"1415","","2022","345888550.07","ertrag","gdn","CHF","gfs"
"1416","","2022","","ertrag","gdn","CHF","gfs"
"1421","","2022","","ertrag","gdn","CHF","gfs"
"1422","","2022","649520532.03","ertrag","gdn","CHF","gfs"
"1423","","2022","7938038103.49","ertrag","gdn","CHF","gfs"
"1424","","2022","","ertrag","gdn","CHF","gfs"
"143","","2022","258875546.64","ertrag","gdn","CHF","gfs"
"1441","","2022","2967093742.32","ertrag","gdn","CHF","gfs"
"1442","","2022","875979348.92","ertrag","gdn","CHF","gfs"
"145","","2022","116000618.54","ertrag","gdn","CHF","gfs"
"","7011","2022","2038236489.06","ausgaben_funk","gdn","CHF","gfs"
"","7012","2022","","ausgaben_funk","gdn","CHF","gfs"
"","7013","2022","4399806034.17","ausgaben_funk","gdn","CHF","gfs"
"","7014","2022","255928.1","ausgaben_funk","gdn","CHF","gfs"
"","7015","2022","","ausgaben_funk","gdn","CHF","gfs"
"","7016","2022","","ausgaben_funk","gdn","CHF","gfs"
"","7017","2022","388064088.6","ausgaben_funk","gdn","CHF","gfs"
"","7018","2022","438051151","ausgaben_funk","gdn","CHF","gfs"
"","7021","2022","31545578.91","ausgaben_funk","gdn","CHF","gfs"
"","7022","2022","167498203.96","ausgaben_funk","gdn","CHF","gfs"
"","7023","2022","","ausgaben_funk","gdn","CHF","gfs"
"","7024","2022","2760861.35","ausgaben_funk","gdn","CHF","gfs"
"","7025","2022","","ausgaben_funk","gdn","CHF","gfs"
"","7031","2022","1185295884.13","ausgaben_funk","gdn","CHF","gfs"
"","7032","2022","733759001.3","ausgaben_funk","gdn","CHF","gfs"
"","7033","2022","51371673.88","ausgaben_funk","gdn","CHF","gfs"
"","7034","2022","509359.44","ausgaben_funk","gdn","CHF","gfs"
"","7035","2022","82632.59","ausgaben_funk","gdn","CHF","gfs"
"","7036","2022","1112966429.49","ausgaben_funk","gdn","CHF","gfs"
"","7041","2022","80918250.32","ausgaben_funk","gdn","CHF","gfs"
"","7042","2022","445652616.59","ausgaben_funk","gdn","CHF","gfs"
"","7043","2022","988870401.9","ausgaben_funk","gdn","CHF","gfs"
"","7044","2022","","ausgaben_funk","gdn","CHF","gfs"
"","7045","2022","5090894737.03","ausgaben_funk","gdn","CHF","gfs"
"","7046","2022","20950237.15","ausgaben_funk","gdn","CHF","gfs"
"","7047","2022","572553042.69","ausgaben_funk","gdn","CHF","gfs"
"","7048","2022","105842.85","ausgaben_funk","gdn","CHF","gfs"
"","7049","2022","39350112.03","ausgaben_funk","gdn","CHF","gfs"
"","7051","2022","946184149.27","ausgaben_funk","gdn","CHF","gfs"
"","7052","2022","1671294700.09","ausgaben_funk","gdn","CHF","gfs"
"","7053","2022","107802185.24","ausgaben_funk","gdn","CHF","gfs"
"","7054","2022","80750010.87","ausgaben_funk","gdn","CHF","gfs"
"","7055","2022","87688.2","ausgaben_funk","gdn","CHF","gfs"
"","7056","2022","43666397.4","ausgaben_funk","gdn","CHF","gfs"
"","7061","2022","","ausgaben_funk","gdn","CHF","gfs"
"","7062","2022","379422051.09","ausgaben_funk","gdn","CHF","gfs"
"","7063","2022","1003566093.08","ausgaben_funk","gdn","CHF","gfs"
"","7064","2022","","ausgaben_funk","gdn","CHF","gfs"
"","7065","2022","9047","ausgaben_funk","gdn","CHF","gfs"
"","7066","2022","","ausgaben_funk","gdn","CHF","gfs"
"","7071","2022","","ausgaben_funk","gdn","CHF","gfs"
"","7072","2022","700933774.71","ausgaben_funk","gdn","CHF","gfs"
"","7073","2022","1719193212.07","ausgaben_funk","gdn","CHF","gfs"
"","7074","2022","194396818.14","ausgaben_funk","gdn","CHF","gfs"
"","7075","2022","45371.8","ausgaben_funk","gdn","CHF","gfs"
"","7076","2022","46122914.16","ausgaben_funk","gdn","CHF","gfs"
"","7081","2022","2026479970.37","ausgaben_funk","gdn","CHF","gfs"
"","7082","2022","1450738825.9","ausgaben_funk","gdn","CHF","gfs"
"","7083","2022","57070177.44","ausgaben_funk","gdn","CHF","gfs"
"","7084","2022","58169263.8","ausgaben_funk","gdn","CHF","gfs"
"","7085","2022","391742.28","ausgaben_funk","gdn","CHF","gfs"
"","7086","2022","","ausgaben_funk","gdn","CHF","gfs"
"","7091","2022","4853715326.27","ausgaben_funk","gdn","CHF","gfs"
"","7092","2022","2837389176.96","ausgaben_funk","gdn","CHF","gfs"
"","7093","2022","","ausgaben_funk","gdn","CHF","gfs"
"","7094","2022","25957418.47","ausgaben_funk","gdn","CHF","gfs"
"","7095","2022","6349780693.38","ausgaben_funk","gdn","CHF","gfs"
"","7096","2022","840428177.61","ausgaben_funk","gdn","CHF","gfs"
"","7097","2022","1380238.83","ausgaben_funk","gdn","CHF","gfs"
"","7098","2022","63393131.57","ausgaben_funk","gdn","CHF","gfs"
"","7101","2022","1764697316.28","ausgaben_funk","gdn","CHF","gfs"
"","7102","2022","1335536759.15","ausgaben_funk","gdn","CHF","gfs"
"","7103","2022","51785324.89","ausgaben_funk","gdn","CHF","gfs"
"","7104","2022","2037008557.45","ausgaben_funk","gdn","CHF","gfs"
"","7105","2022","180391634.85","ausgaben_funk","gdn","CHF","gfs"
"","7106","2022","217020003.2","ausgaben_funk","gdn","CHF","gfs"
"","7107","2022","4484183262.6","ausgaben_funk","gdn","CHF","gfs"
"","7108","2022","226756.7","ausgaben_funk","gdn","CHF","gfs"
"","7109","2022","36120750.82","ausgaben_funk","gdn","CHF","gfs"
"","7011","2022","34529205365.86","einnahmen_funk","gdn","CHF","gfs"
"","7012","2022","","einnahmen_funk","gdn","CHF","gfs"
"","7013","2022","909798633.19","einnahmen_funk","gdn","CHF","gfs"
"","7014","2022","","einnahmen_funk","gdn","CHF","gfs"
"","7015","2022","","einnahmen_funk","gdn","CHF","gfs"
"","7016","2022","","einnahmen_funk","gdn","CHF","gfs"
"","7017","2022","341341762.96","einnahmen_funk","gdn","CHF","gfs"
"","7018","2022","2804597199.57","einnahmen_funk","gdn","CHF","gfs"
"","7021","2022","16831130.01","einnahmen_funk","gdn","CHF","gfs"
"","7022","2022","52254328.73","einnahmen_funk","gdn","CHF","gfs"
"","7023","2022","","einnahmen_funk","gdn","CHF","gfs"
"","7024","2022","473282.93","einnahmen_funk","gdn","CHF","gfs"
"","7025","2022","","einnahmen_funk","gdn","CHF","gfs"
"","7031","2022","303702862.5","einnahmen_funk","gdn","CHF","gfs"
"","7032","2022","447135147.42","einnahmen_funk","gdn","CHF","gfs"
"","7033","2022","35460318.76","einnahmen_funk","gdn","CHF","gfs"
"","7034","2022","","einnahmen_funk","gdn","CHF","gfs"
"","7035","2022","","einnahmen_funk","gdn","CHF","gfs"
"","7036","2022","760106004.97","einnahmen_funk","gdn","CHF","gfs"
"","7041","2022","178160797.06","einnahmen_funk","gdn","CHF","gfs"
"","7042","2022","298418019.16","einnahmen_funk","gdn","CHF","gfs"
"","7043","2022","1529033330.64","einnahmen_funk","gdn","CHF","gfs"
"","7044","2022","","einnahmen_funk","gdn","CHF","gfs"
"","7045","2022","982557122.08","einnahmen_funk","gdn","CHF","gfs"
"","7046","2022","12667020.37","einnahmen_funk","gdn","CHF","gfs"
