"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"183722";"Domat/Ems";"100";"";"5145194.80"
"2018";"183722";"Domat/Ems";"101";"";"15887012.52"
"2018";"183722";"Domat/Ems";"104";"";"12756891.20"
"2018";"183722";"Domat/Ems";"106";"";"76724.50"
"2018";"183722";"Domat/Ems";"107";"";"6453454.30"
"2018";"183722";"Domat/Ems";"108";"";"9609494.95"
"2018";"183722";"Domat/Ems";"109";"";"15096.60"
"2018";"183722";"Domat/Ems";"140";"";"42309488.79"
"2018";"183722";"Domat/Ems";"142";"";"724292.70"
"2018";"183722";"Domat/Ems";"146";"";"6927523.22"
"2018";"183722";"Domat/Ems";"148";"";"-5326389.00"
"2018";"183722";"Domat/Ems";"200";"";"3466841.25"
"2018";"183722";"Domat/Ems";"204";"";"1830810.00"
"2018";"183722";"Domat/Ems";"206";"";"3000000.00"
"2018";"183722";"Domat/Ems";"208";"";"493000.00"
"2018";"183722";"Domat/Ems";"209";"";"330445.75"
"2018";"183722";"Domat/Ems";"290";"";"11784973.47"
"2018";"183722";"Domat/Ems";"293";"";"3961511.86"
"2018";"183722";"Domat/Ems";"299";"";"69711202.25"
"2018";"183722";"Domat/Ems";"300";"01";"322220.65"
"2018";"183722";"Domat/Ems";"300";"21";"40940.00"
"2018";"183722";"Domat/Ems";"300";"81";"479.70"
"2018";"183722";"Domat/Ems";"301";"02";"1504640.65"
"2018";"183722";"Domat/Ems";"301";"11";"68971.55"
"2018";"183722";"Domat/Ems";"301";"14";"64235.35"
"2018";"183722";"Domat/Ems";"301";"16";"3824.85"
"2018";"183722";"Domat/Ems";"301";"21";"1480103.85"
"2018";"183722";"Domat/Ems";"301";"32";"27149.85"
"2018";"183722";"Domat/Ems";"301";"34";"25026.21"
"2018";"183722";"Domat/Ems";"301";"43";"30825.80"
"2018";"183722";"Domat/Ems";"301";"53";"8571.40"
"2018";"183722";"Domat/Ems";"301";"54";"59134.50"
"2018";"183722";"Domat/Ems";"301";"57";"18455.75"
"2018";"183722";"Domat/Ems";"301";"61";"345646.55"
"2018";"183722";"Domat/Ems";"301";"71";"97301.20"
"2018";"183722";"Domat/Ems";"301";"72";"19323.90"
"2018";"183722";"Domat/Ems";"301";"73";"161910.55"
"2018";"183722";"Domat/Ems";"301";"74";"4203.25"
"2018";"183722";"Domat/Ems";"301";"75";"5708.60"
"2018";"183722";"Domat/Ems";"301";"77";"92323.60"
"2018";"183722";"Domat/Ems";"301";"81";"106272.95"
"2018";"183722";"Domat/Ems";"301";"82";"73202.58"
"2018";"183722";"Domat/Ems";"301";"85";"15934.01"
"2018";"183722";"Domat/Ems";"301";"96";"1700.00"
"2018";"183722";"Domat/Ems";"302";"21";"8459520.25"
"2018";"183722";"Domat/Ems";"305";"01";"58896.35"
"2018";"183722";"Domat/Ems";"305";"02";"241532.54"
"2018";"183722";"Domat/Ems";"305";"11";"13507.37"
"2018";"183722";"Domat/Ems";"305";"14";"11335.65"
"2018";"183722";"Domat/Ems";"305";"16";"98.90"
"2018";"183722";"Domat/Ems";"305";"21";"1672403.28"
"2018";"183722";"Domat/Ems";"305";"32";"4791.15"
