"arten","funk","jahr","value","dim","unit"
"100","","2016","366272002.17","bilanz","CHF"
"101","","2016","519609136.53","bilanz","CHF"
"102","","2016","2e+07","bilanz","CHF"
"104","","2016","61159903.17","bilanz","CHF"
"106","","2016","747477.14","bilanz","CHF"
"107","","2016","21867360.07","bilanz","CHF"
"108","","2016","132390212.94","bilanz","CHF"
"109","","2016","8419262.57","bilanz","CHF"
"140","","2016","583258701.64","bilanz","CHF"
"141","","2016","354256.37","bilanz","CHF"
"142","","2016","","bilanz","CHF"
"143","","2016","51002002.88","bilanz","CHF"
"144","","2016","150548725.45","bilanz","CHF"
"145","","2016","1592012","bilanz","CHF"
"146","","2016","46326035.15","bilanz","CHF"
"147","","2016","","bilanz","CHF"
"148","","2016","","bilanz","CHF"
"200","","2016","427611189.99","bilanz","CHF"
"201","","2016","27410045","bilanz","CHF"
"204","","2016","40145595.43","bilanz","CHF"
"205","","2016","5141687.65","bilanz","CHF"
"206","","2016","650388965.35","bilanz","CHF"
"207","","2016","","bilanz","CHF"
"208","","2016","66027714.25","bilanz","CHF"
"209","","2016","107574122.68","bilanz","CHF"
"290","","2016","129296232.81","bilanz","CHF"
"292","","2016","","bilanz","CHF"
"293","","2016","","bilanz","CHF"
"294","","2016","","bilanz","CHF"
"295","","2016","","bilanz","CHF"
"296","","2016","","bilanz","CHF"
"298","","2016","","bilanz","CHF"
"299","","2016","509951534.92","bilanz","CHF"
"300","","2016","11351194.7","aufwand","CHF"
"301","","2016","231151907.12","aufwand","CHF"
"302","","2016","201872549.84","aufwand","CHF"
"303","","2016","1939930.95","aufwand","CHF"
"304","","2016","4456076.8","aufwand","CHF"
"305","","2016","80713375.5999999","aufwand","CHF"
"306","","2016","2440518.45","aufwand","CHF"
"309","","2016","6457169.5","aufwand","CHF"
"310","","2016","18104517.75","aufwand","CHF"
"311","","2016","16647316.38","aufwand","CHF"
"312","","2016","11000628.24","aufwand","CHF"
"313","","2016","93657326.78","aufwand","CHF"
"314","","2016","51245197.5","aufwand","CHF"
"315","","2016","21122087.29","aufwand","CHF"
"316","","2016","16023128.81","aufwand","CHF"
"317","","2016","6855498.08","aufwand","CHF"
"318","","2016","10636880.81","aufwand","CHF"
