"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2023","205790364.57","bilanz","ktn_sz","CHF","fs"
"101","","2023","181711767.37","bilanz","ktn_sz","CHF","fs"
"102","","2023","960970600","bilanz","ktn_sz","CHF","fs"
"104","","2023","21317518.3","bilanz","ktn_sz","CHF","fs"
"106","","2023","511243.75","bilanz","ktn_sz","CHF","fs"
"107","","2023","116000","bilanz","ktn_sz","CHF","fs"
"108","","2023","61836943","bilanz","ktn_sz","CHF","fs"
"109","","2023","","bilanz","ktn_sz","CHF","fs"
"140","","2023","158094381.76","bilanz","ktn_sz","CHF","fs"
"141","","2023","","bilanz","ktn_sz","CHF","fs"
"142","","2023","","bilanz","ktn_sz","CHF","fs"
"143","","2023","","bilanz","ktn_sz","CHF","fs"
"144","","2023","109320895.9","bilanz","ktn_sz","CHF","fs"
"145","","2023","54069831","bilanz","ktn_sz","CHF","fs"
"146","","2023","","bilanz","ktn_sz","CHF","fs"
"147","","2023","","bilanz","ktn_sz","CHF","fs"
"148","","2023","","bilanz","ktn_sz","CHF","fs"
"200","","2023","326779497.65","bilanz","ktn_sz","CHF","fs"
"201","","2023","","bilanz","ktn_sz","CHF","fs"
"204","","2023","106912510.59","bilanz","ktn_sz","CHF","fs"
"205","","2023","6727961.3","bilanz","ktn_sz","CHF","fs"
"206","","2023","95843621.45","bilanz","ktn_sz","CHF","fs"
"207","","2023","","bilanz","ktn_sz","CHF","fs"
"208","","2023","2536687.95","bilanz","ktn_sz","CHF","fs"
"209","","2023","57717824.34","bilanz","ktn_sz","CHF","fs"
"290","","2023","273218490.63","bilanz","ktn_sz","CHF","fs"
"292","","2023","","bilanz","ktn_sz","CHF","fs"
"293","","2023","","bilanz","ktn_sz","CHF","fs"
"294","","2023","","bilanz","ktn_sz","CHF","fs"
"295","","2023","","bilanz","ktn_sz","CHF","fs"
"296","","2023","","bilanz","ktn_sz","CHF","fs"
"298","","2023","","bilanz","ktn_sz","CHF","fs"
"299","","2023","884002951.74","bilanz","ktn_sz","CHF","fs"
"empty","","2023","","er","ktn_sz","CHF","fs"
"empty","","2023","","er","ktn_sz","CHF","fs"
"empty","","2023","","er","ktn_sz","CHF","fs"
"empty","","2023","","er","ktn_sz","CHF","fs"
"300","","2023","4575822","aufwand","ktn_sz","CHF","fs"
"301","","2023","155778069.55","aufwand","ktn_sz","CHF","fs"
"302","","2023","49320496.19","aufwand","ktn_sz","CHF","fs"
"303","","2023","2206646.82","aufwand","ktn_sz","CHF","fs"
"304","","2023","4306268.8","aufwand","ktn_sz","CHF","fs"
"305","","2023","42319802.75","aufwand","ktn_sz","CHF","fs"
"306","","2023","1711182.4","aufwand","ktn_sz","CHF","fs"
"309","","2023","3828065.29","aufwand","ktn_sz","CHF","fs"
"310","","2023","5726152.28","aufwand","ktn_sz","CHF","fs"
"311","","2023","9281997.61","aufwand","ktn_sz","CHF","fs"
"312","","2023","3124640.6","aufwand","ktn_sz","CHF","fs"
"313","","2023","44006134.77","aufwand","ktn_sz","CHF","fs"
"314","","2023","22366519.6","aufwand","ktn_sz","CHF","fs"
"315","","2023","12785545.14","aufwand","ktn_sz","CHF","fs"
"316","","2023","8381034.67","aufwand","ktn_sz","CHF","fs"
"317","","2023","3280669.5","aufwand","ktn_sz","CHF","fs"
"318","","2023","3626117.06","aufwand","ktn_sz","CHF","fs"
"319","","2023","3489709.19","aufwand","ktn_sz","CHF","fs"
"320","","2023","","aufwand","ktn_sz","CHF","fs"
"331","","2023","","aufwand","ktn_sz","CHF","fs"
"337","","2023","33158274.44","aufwand","ktn_sz","CHF","fs"
"338","","2023","","aufwand","ktn_sz","CHF","fs"
"340","","2023","539908.37","aufwand","ktn_sz","CHF","fs"
"341","","2023","","aufwand","ktn_sz","CHF","fs"
"342","","2023","289770.18","aufwand","ktn_sz","CHF","fs"
"343","","2023","","aufwand","ktn_sz","CHF","fs"
"344","","2023","617439.58","aufwand","ktn_sz","CHF","fs"
"349","","2023","1337206.6","aufwand","ktn_sz","CHF","fs"
"350","","2023","5771977.92","aufwand","ktn_sz","CHF","fs"
"351","","2023","16539239.14","aufwand","ktn_sz","CHF","fs"
"352","","2023","","aufwand","ktn_sz","CHF","fs"
"3600","","2023","","aufwand","ktn_sz","CHF","fs"
"36010","","2023","","aufwand","ktn_sz","CHF","fs"
"36011","","2023","","aufwand","ktn_sz","CHF","fs"
"36012","","2023","","aufwand","ktn_sz","CHF","fs"
"36013","","2023","","aufwand","ktn_sz","CHF","fs"
"36014","","2023","","aufwand","ktn_sz","CHF","fs"
"36015","","2023","","aufwand","ktn_sz","CHF","fs"
"36016","","2023","","aufwand","ktn_sz","CHF","fs"
"36017","","2023","","aufwand","ktn_sz","CHF","fs"
"36018","","2023","","aufwand","ktn_sz","CHF","fs"
"36019","","2023","","aufwand","ktn_sz","CHF","fs"
"36021","","2023","","aufwand","ktn_sz","CHF","fs"
"36022","","2023","907045.3","aufwand","ktn_sz","CHF","fs"
"36023","","2023","","aufwand","ktn_sz","CHF","fs"
"36029","","2023","10417600","aufwand","ktn_sz","CHF","fs"
"3603","","2023","","aufwand","ktn_sz","CHF","fs"
"3604","","2023","","aufwand","ktn_sz","CHF","fs"
"3610","","2023","","aufwand","ktn_sz","CHF","fs"
"3611","","2023","13062169.25","aufwand","ktn_sz","CHF","fs"
"3612","","2023","1902402.43","aufwand","ktn_sz","CHF","fs"
"3613","","2023","","aufwand","ktn_sz","CHF","fs"
"3614","","2023","","aufwand","ktn_sz","CHF","fs"
"3620","","2023","","aufwand","ktn_sz","CHF","fs"
"36211","","2023","202316780","aufwand","ktn_sz","CHF","fs"
"36212","","2023","","aufwand","ktn_sz","CHF","fs"
"36213","","2023","","aufwand","ktn_sz","CHF","fs"
"36214","","2023","1238623","aufwand","ktn_sz","CHF","fs"
"36215","","2023","","aufwand","ktn_sz","CHF","fs"
"36216","","2023","","aufwand","ktn_sz","CHF","fs"
"36217","","2023","","aufwand","ktn_sz","CHF","fs"
"36219","","2023","","aufwand","ktn_sz","CHF","fs"
"36221","","2023","","aufwand","ktn_sz","CHF","fs"
"36222","","2023","","aufwand","ktn_sz","CHF","fs"
"36223","","2023","","aufwand","ktn_sz","CHF","fs"
"36224","","2023","","aufwand","ktn_sz","CHF","fs"
"36225","","2023","23500000","aufwand","ktn_sz","CHF","fs"
"36226","","2023","28500000","aufwand","ktn_sz","CHF","fs"
"36227","","2023","","aufwand","ktn_sz","CHF","fs"
"36228","","2023","","aufwand","ktn_sz","CHF","fs"
"3624","","2023","","aufwand","ktn_sz","CHF","fs"
"3629","","2023","","aufwand","ktn_sz","CHF","fs"
"3630","","2023","","aufwand","ktn_sz","CHF","fs"
"3631","","2023","49468039.34","aufwand","ktn_sz","CHF","fs"
"3632","","2023","58644038.45","aufwand","ktn_sz","CHF","fs"
"3633","","2023","2189347.1","aufwand","ktn_sz","CHF","fs"
"3634","","2023","72182889","aufwand","ktn_sz","CHF","fs"
"3635","","2023","283230175.1","aufwand","ktn_sz","CHF","fs"
"3636","","2023","124707823.07","aufwand","ktn_sz","CHF","fs"
"3637","","2023","147616174.65","aufwand","ktn_sz","CHF","fs"
"3638","","2023","","aufwand","ktn_sz","CHF","fs"
"3639","","2023","4057552","aufwand","ktn_sz","CHF","fs"
"364","","2023","","aufwand","ktn_sz","CHF","fs"
"365","","2023","","aufwand","ktn_sz","CHF","fs"
"366","","2023","12732192.38","aufwand","ktn_sz","CHF","fs"
"369","","2023","","aufwand","ktn_sz","CHF","fs"
"380","","2023","","aufwand","ktn_sz","CHF","fs"
"381","","2023","8e+06","aufwand","ktn_sz","CHF","fs"
"383","","2023","","aufwand","ktn_sz","CHF","fs"
"384","","2023","","aufwand","ktn_sz","CHF","fs"
"3860","","2023","","aufwand","ktn_sz","CHF","fs"
