"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"132766";"Birsfelden";"100";"";"5214669.77"
"2017";"132766";"Birsfelden";"101";"";"18214759.13"
"2017";"132766";"Birsfelden";"104";"";"6372582.22"
"2017";"132766";"Birsfelden";"108";"";"8340000.00"
"2017";"132766";"Birsfelden";"140";"";"26268982.67"
"2017";"132766";"Birsfelden";"142";"";"1648074.51"
"2017";"132766";"Birsfelden";"144";"";"66645.00"
"2017";"132766";"Birsfelden";"145";"";"70001.00"
"2017";"132766";"Birsfelden";"200";"";"8983635.68"
"2017";"132766";"Birsfelden";"201";"";"3000000.00"
"2017";"132766";"Birsfelden";"204";"";"1463884.20"
"2017";"132766";"Birsfelden";"205";"";"2012257.50"
"2017";"132766";"Birsfelden";"206";"";"17785713.00"
"2017";"132766";"Birsfelden";"209";"";"135068.00"
"2017";"132766";"Birsfelden";"290";"";"18634047.29"
"2017";"132766";"Birsfelden";"299";"";"14181108.63"
"2017";"132766";"Birsfelden";"300";"01";"229391.50"
"2017";"132766";"Birsfelden";"300";"02";"8871.80"
"2017";"132766";"Birsfelden";"300";"11";"474.20"
"2017";"132766";"Birsfelden";"300";"14";"1344.60"
"2017";"132766";"Birsfelden";"300";"15";"26676.20"
"2017";"132766";"Birsfelden";"300";"16";"12652.00"
"2017";"132766";"Birsfelden";"300";"21";"14812.60"
"2017";"132766";"Birsfelden";"300";"31";"20119.60"
"2017";"132766";"Birsfelden";"300";"57";"22520.20"
"2017";"132766";"Birsfelden";"301";"01";"840.00"
"2017";"132766";"Birsfelden";"301";"02";"1446220.95"
"2017";"132766";"Birsfelden";"301";"11";"413712.40"
"2017";"132766";"Birsfelden";"301";"14";"160909.85"
"2017";"132766";"Birsfelden";"301";"15";"318451.20"
"2017";"132766";"Birsfelden";"301";"16";"23263.00"
"2017";"132766";"Birsfelden";"301";"21";"701300.00"
"2017";"132766";"Birsfelden";"301";"29";"11039.15"
"2017";"132766";"Birsfelden";"301";"31";"12160.00"
"2017";"132766";"Birsfelden";"301";"32";"54917.05"
"2017";"132766";"Birsfelden";"301";"33";"95200.00"
