"arten","funk","jahr","value","dim","unit"
"100","","2021","21078314.34","bilanz","CHF"
"101","","2021","68444366.95","bilanz","CHF"
"102","","2021","","bilanz","CHF"
"104","","2021","6138076.97","bilanz","CHF"
"106","","2021","518966.9","bilanz","CHF"
"107","","2021","22041994.25","bilanz","CHF"
"108","","2021","106798436.93","bilanz","CHF"
"109","","2021","","bilanz","CHF"
"140","","2021","187841393.37","bilanz","CHF"
"141","","2021","","bilanz","CHF"
"142","","2021","5814088.81","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","45007","bilanz","CHF"
"145","","2021","56222081.25","bilanz","CHF"
"146","","2021","7464498.89","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","-29371147.49","bilanz","CHF"
"200","","2021","41050173.7","bilanz","CHF"
"201","","2021","3.1e+07","bilanz","CHF"
"204","","2021","4065858.24","bilanz","CHF"
"205","","2021","788237.95","bilanz","CHF"
"206","","2021","140481550","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","1892613.72","bilanz","CHF"
"209","","2021","6386461.04","bilanz","CHF"
"290","","2021","32712164.76","bilanz","CHF"
"292","","2021","","bilanz","CHF"
"293","","2021","22564.7","bilanz","CHF"
"294","","2021","","bilanz","CHF"
"295","","2021","39595110.39","bilanz","CHF"
"296","","2021","58653870.79","bilanz","CHF"
"298","","2021","","bilanz","CHF"
"299","","2021","96387472.88","bilanz","CHF"
"300","","2021","1616437.1","aufwand","CHF"
"301","","2021","35035198.45","aufwand","CHF"
"302","","2021","40829877.08","aufwand","CHF"
"303","","2021","3392.25","aufwand","CHF"
"304","","2021","13055","aufwand","CHF"
"305","","2021","14854812.98","aufwand","CHF"
"306","","2021","137115.25","aufwand","CHF"
"309","","2021","1151312.66","aufwand","CHF"
"310","","2021","4821081.6","aufwand","CHF"
"311","","2021","2406679.98","aufwand","CHF"
"312","","2021","3934960.41","aufwand","CHF"
"313","","2021","25801956.34","aufwand","CHF"
"314","","2021","13040130.69","aufwand","CHF"
"315","","2021","1541812.22","aufwand","CHF"
"316","","2021","1463538.92","aufwand","CHF"
"317","","2021","797904.62","aufwand","CHF"
"318","","2021","886666.34","aufwand","CHF"
"319","","2021","344284.24","aufwand","CHF"
