"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","391578680.06","bilanz","ktn_gdn_bl","CHF","fs"
"101","","2021","2099510579.55","bilanz","ktn_gdn_bl","CHF","fs"
"102","","2021","78373376.05","bilanz","ktn_gdn_bl","CHF","fs"
"104","","2021","562995622.38","bilanz","ktn_gdn_bl","CHF","fs"
"106","","2021","7784104.82","bilanz","ktn_gdn_bl","CHF","fs"
"107","","2021","101154595.35","bilanz","ktn_gdn_bl","CHF","fs"
"108","","2021","1135701694.97","bilanz","ktn_gdn_bl","CHF","fs"
"109","","2021","","bilanz","ktn_gdn_bl","CHF","fs"
"140","","2021","2973209789.66","bilanz","ktn_gdn_bl","CHF","fs"
"141","","2021","","bilanz","ktn_gdn_bl","CHF","fs"
"142","","2021","29655734.87","bilanz","ktn_gdn_bl","CHF","fs"
"143","","2021","","bilanz","ktn_gdn_bl","CHF","fs"
"144","","2021","207047134.94","bilanz","ktn_gdn_bl","CHF","fs"
"145","","2021","443503981.14","bilanz","ktn_gdn_bl","CHF","fs"
"146","","2021","195671444.77","bilanz","ktn_gdn_bl","CHF","fs"
"147","","2021","","bilanz","ktn_gdn_bl","CHF","fs"
"148","","2021","","bilanz","ktn_gdn_bl","CHF","fs"
"200","","2021","1926539645.84","bilanz","ktn_gdn_bl","CHF","fs"
"201","","2021","616577868.85","bilanz","ktn_gdn_bl","CHF","fs"
"204","","2021","414030803.79","bilanz","ktn_gdn_bl","CHF","fs"
"205","","2021","36062543.16","bilanz","ktn_gdn_bl","CHF","fs"
"206","","2021","3033675784.73","bilanz","ktn_gdn_bl","CHF","fs"
"207","","2021","","bilanz","ktn_gdn_bl","CHF","fs"
"208","","2021","407922446.22","bilanz","ktn_gdn_bl","CHF","fs"
"209","","2021","56329331.56","bilanz","ktn_gdn_bl","CHF","fs"
"290","","2021","664303462.23","bilanz","ktn_gdn_bl","CHF","fs"
"292","","2021","283378.85","bilanz","ktn_gdn_bl","CHF","fs"
"293","","2021","423585394.6","bilanz","ktn_gdn_bl","CHF","fs"
"294","","2021","120684585.68","bilanz","ktn_gdn_bl","CHF","fs"
"295","","2021","","bilanz","ktn_gdn_bl","CHF","fs"
"296","","2021","-530248.6","bilanz","ktn_gdn_bl","CHF","fs"
"298","","2021","","bilanz","ktn_gdn_bl","CHF","fs"
"299","","2021","526721741.65","bilanz","ktn_gdn_bl","CHF","fs"
"empty","","2021","","er","ktn_gdn_bl","CHF","fs"
"empty","","2021","","er","ktn_gdn_bl","CHF","fs"
"empty","","2021","","er","ktn_gdn_bl","CHF","fs"
"empty","","2021","","er","ktn_gdn_bl","CHF","fs"
"300","","2021","20767523.45","aufwand","ktn_gdn_bl","CHF","fs"
"301","","2021","526107562.8","aufwand","ktn_gdn_bl","CHF","fs"
"302","","2021","433167300.83","aufwand","ktn_gdn_bl","CHF","fs"
"303","","2021","1353953.66","aufwand","ktn_gdn_bl","CHF","fs"
"304","","2021","17676661.95","aufwand","ktn_gdn_bl","CHF","fs"
"305","","2021","171797008.74","aufwand","ktn_gdn_bl","CHF","fs"
"306","","2021","158219.6","aufwand","ktn_gdn_bl","CHF","fs"
"309","","2021","9335831.98","aufwand","ktn_gdn_bl","CHF","fs"
"310","","2021","45918223.31","aufwand","ktn_gdn_bl","CHF","fs"
"311","","2021","34678456.26","aufwand","ktn_gdn_bl","CHF","fs"
"312","","2021","31954121.31","aufwand","ktn_gdn_bl","CHF","fs"
"313","","2021","236680654.28","aufwand","ktn_gdn_bl","CHF","fs"
"314","","2021","72800283.09","aufwand","ktn_gdn_bl","CHF","fs"
"315","","2021","28758462.97","aufwand","ktn_gdn_bl","CHF","fs"
"316","","2021","30566806.08","aufwand","ktn_gdn_bl","CHF","fs"
"317","","2021","8490470.67","aufwand","ktn_gdn_bl","CHF","fs"
"318","","2021","33946246.5","aufwand","ktn_gdn_bl","CHF","fs"
