"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","705215153.58","bilanz","ktn_gdn_bl","CHF","fs"
"101","","2022","1554360822.17","bilanz","ktn_gdn_bl","CHF","fs"
"102","","2022","111643500","bilanz","ktn_gdn_bl","CHF","fs"
"104","","2022","588016513.27","bilanz","ktn_gdn_bl","CHF","fs"
"106","","2022","8894801.55","bilanz","ktn_gdn_bl","CHF","fs"
"107","","2022","100052398.31","bilanz","ktn_gdn_bl","CHF","fs"
"108","","2022","1178011257.22","bilanz","ktn_gdn_bl","CHF","fs"
"109","","2022","","bilanz","ktn_gdn_bl","CHF","fs"
"140","","2022","3101946542.47","bilanz","ktn_gdn_bl","CHF","fs"
"141","","2022","","bilanz","ktn_gdn_bl","CHF","fs"
"142","","2022","28792209","bilanz","ktn_gdn_bl","CHF","fs"
"143","","2022","","bilanz","ktn_gdn_bl","CHF","fs"
"144","","2022","195999368.6","bilanz","ktn_gdn_bl","CHF","fs"
"145","","2022","435085494.94","bilanz","ktn_gdn_bl","CHF","fs"
"146","","2022","195493478.61","bilanz","ktn_gdn_bl","CHF","fs"
"147","","2022","","bilanz","ktn_gdn_bl","CHF","fs"
"148","","2022","","bilanz","ktn_gdn_bl","CHF","fs"
"200","","2022","2075019074.45","bilanz","ktn_gdn_bl","CHF","fs"
"201","","2022","65485064.66","bilanz","ktn_gdn_bl","CHF","fs"
"204","","2022","405936483.79","bilanz","ktn_gdn_bl","CHF","fs"
"205","","2022","40812649.25","bilanz","ktn_gdn_bl","CHF","fs"
"206","","2022","3047498611.69","bilanz","ktn_gdn_bl","CHF","fs"
"207","","2022","","bilanz","ktn_gdn_bl","CHF","fs"
"208","","2022","423936994.55","bilanz","ktn_gdn_bl","CHF","fs"
"209","","2022","64732069.78","bilanz","ktn_gdn_bl","CHF","fs"
"290","","2022","665285570.78","bilanz","ktn_gdn_bl","CHF","fs"
"292","","2022","99613","bilanz","ktn_gdn_bl","CHF","fs"
"293","","2022","419466751.48","bilanz","ktn_gdn_bl","CHF","fs"
"294","","2022","142124127.23","bilanz","ktn_gdn_bl","CHF","fs"
"295","","2022","","bilanz","ktn_gdn_bl","CHF","fs"
"296","","2022","-253854.05","bilanz","ktn_gdn_bl","CHF","fs"
"298","","2022","","bilanz","ktn_gdn_bl","CHF","fs"
"299","","2022","853368383.11","bilanz","ktn_gdn_bl","CHF","fs"
"empty","","2022","","er","ktn_gdn_bl","CHF","fs"
"empty","","2022","","er","ktn_gdn_bl","CHF","fs"
"empty","","2022","","er","ktn_gdn_bl","CHF","fs"
"empty","","2022","","er","ktn_gdn_bl","CHF","fs"
"300","","2022","20172146.04","aufwand","ktn_gdn_bl","CHF","fs"
"301","","2022","537797226.16","aufwand","ktn_gdn_bl","CHF","fs"
"302","","2022","447690091.41","aufwand","ktn_gdn_bl","CHF","fs"
"303","","2022","1181255.96","aufwand","ktn_gdn_bl","CHF","fs"
"304","","2022","18160483.32","aufwand","ktn_gdn_bl","CHF","fs"
"305","","2022","181829908.44","aufwand","ktn_gdn_bl","CHF","fs"
"306","","2022","167058.2","aufwand","ktn_gdn_bl","CHF","fs"
"309","","2022","11186881.28","aufwand","ktn_gdn_bl","CHF","fs"
"310","","2022","46959156.76","aufwand","ktn_gdn_bl","CHF","fs"
"311","","2022","39282432.74","aufwand","ktn_gdn_bl","CHF","fs"
"312","","2022","34094023.73","aufwand","ktn_gdn_bl","CHF","fs"
"313","","2022","248918810.68","aufwand","ktn_gdn_bl","CHF","fs"
"314","","2022","72985147.13","aufwand","ktn_gdn_bl","CHF","fs"
"315","","2022","31200537.88","aufwand","ktn_gdn_bl","CHF","fs"
"316","","2022","32789260.47","aufwand","ktn_gdn_bl","CHF","fs"
"317","","2022","11965666.59","aufwand","ktn_gdn_bl","CHF","fs"
"318","","2022","40336983.14","aufwand","ktn_gdn_bl","CHF","fs"
"319","","2022","33961812.25","aufwand","ktn_gdn_bl","CHF","fs"
"320","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"331","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"337","","2022","163279806.36","aufwand","ktn_gdn_bl","CHF","fs"
"338","","2022","10613467.15","aufwand","ktn_gdn_bl","CHF","fs"
"340","","2022","33631870.81","aufwand","ktn_gdn_bl","CHF","fs"
"341","","2022","194143.46","aufwand","ktn_gdn_bl","CHF","fs"
"342","","2022","923163.71","aufwand","ktn_gdn_bl","CHF","fs"
"343","","2022","6433633.18","aufwand","ktn_gdn_bl","CHF","fs"
"344","","2022","1455300.87","aufwand","ktn_gdn_bl","CHF","fs"
"349","","2022","3482966.8","aufwand","ktn_gdn_bl","CHF","fs"
"350","","2022","8981308.58","aufwand","ktn_gdn_bl","CHF","fs"
"351","","2022","17318669.74","aufwand","ktn_gdn_bl","CHF","fs"
"352","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"3600","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36010","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36011","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36012","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36013","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36014","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36015","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36016","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36017","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36018","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36019","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36021","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36022","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36023","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36029","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"3603","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"3604","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"3610","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"3611","","2022","2207162.2","aufwand","ktn_gdn_bl","CHF","fs"
"3612","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"3613","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"3614","","2022","468542845.26","aufwand","ktn_gdn_bl","CHF","fs"
"3620","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36211","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36212","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36213","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
"36214","","2022","2698859","aufwand","ktn_gdn_bl","CHF","fs"
"36215","","2022","","aufwand","ktn_gdn_bl","CHF","fs"
