"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"010058";"Glattfelden";"100";"";"10018241.36"
"2022";"010058";"Glattfelden";"101";"";"9077603.40"
"2022";"010058";"Glattfelden";"102";"";"6000000.00"
"2022";"010058";"Glattfelden";"104";"";"39522.75"
"2022";"010058";"Glattfelden";"108";"";"16908488.05"
"2022";"010058";"Glattfelden";"140";"";"31397463.97"
"2022";"010058";"Glattfelden";"142";"";"217330.30"
"2022";"010058";"Glattfelden";"144";"";"314500.00"
"2022";"010058";"Glattfelden";"145";"";"1717624.49"
"2022";"010058";"Glattfelden";"146";"";"1167319.49"
"2022";"010058";"Glattfelden";"200";"";"16566396.96"
"2022";"010058";"Glattfelden";"201";"";"13645.80"
"2022";"010058";"Glattfelden";"204";"";"664863.23"
"2022";"010058";"Glattfelden";"205";"";"489406.83"
"2022";"010058";"Glattfelden";"206";"";"34114.50"
"2022";"010058";"Glattfelden";"208";"";"328755.90"
"2022";"010058";"Glattfelden";"209";"";"454090.22"
"2022";"010058";"Glattfelden";"290";"";"9222064.18"
"2022";"010058";"Glattfelden";"294";"";"4900000.00"
"2022";"010058";"Glattfelden";"299";"";"44184756.19"
"2022";"010058";"Glattfelden";"300";"01";"303017.70"
"2022";"010058";"Glattfelden";"300";"02";"817.85"
"2022";"010058";"Glattfelden";"300";"21";"70974.25"
"2022";"010058";"Glattfelden";"300";"32";"1175.50"
"2022";"010058";"Glattfelden";"300";"33";"187.20"
"2022";"010058";"Glattfelden";"301";"01";"28590.60"
"2022";"010058";"Glattfelden";"301";"02";"887683.80"
"2022";"010058";"Glattfelden";"301";"11";"27133.70"
"2022";"010058";"Glattfelden";"301";"12";"21611.40"
"2022";"010058";"Glattfelden";"301";"14";"140024.45"
"2022";"010058";"Glattfelden";"301";"16";"20982.30"
"2022";"010058";"Glattfelden";"301";"21";"1587768.20"
"2022";"010058";"Glattfelden";"301";"22";"-14700.00"
"2022";"010058";"Glattfelden";"301";"32";"174995.33"
"2022";"010058";"Glattfelden";"301";"34";"205770.90"
"2022";"010058";"Glattfelden";"301";"43";"1537.80"
"2022";"010058";"Glattfelden";"301";"49";"18575.05"
"2022";"010058";"Glattfelden";"301";"51";"33744.15"
"2022";"010058";"Glattfelden";"301";"53";"23319.25"
"2022";"010058";"Glattfelden";"301";"54";"126501.10"
"2022";"010058";"Glattfelden";"301";"57";"436286.22"
"2022";"010058";"Glattfelden";"301";"61";"438766.20"
"2022";"010058";"Glattfelden";"301";"62";"1276.70"
"2022";"010058";"Glattfelden";"301";"71";"191615.50"
"2022";"010058";"Glattfelden";"301";"72";"83443.65"
"2022";"010058";"Glattfelden";"301";"73";"140732.60"
"2022";"010058";"Glattfelden";"301";"75";"6297.35"
"2022";"010058";"Glattfelden";"301";"77";"50564.90"
"2022";"010058";"Glattfelden";"301";"81";"1139.20"
"2022";"010058";"Glattfelden";"301";"82";"23095.05"
"2022";"010058";"Glattfelden";"301";"89";"1620.95"
"2022";"010058";"Glattfelden";"301";"96";"15579.88"
"2022";"010058";"Glattfelden";"302";"21";"808887.35"
"2022";"010058";"Glattfelden";"303";"32";"32.25"
"2022";"010058";"Glattfelden";"304";"21";"5800.00"
"2022";"010058";"Glattfelden";"304";"22";"5410.85"
"2022";"010058";"Glattfelden";"304";"34";"4778.20"
"2022";"010058";"Glattfelden";"304";"61";"2778.65"
"2022";"010058";"Glattfelden";"304";"71";"6189.85"
"2022";"010058";"Glattfelden";"304";"72";"6600.50"
"2022";"010058";"Glattfelden";"304";"73";"280.25"
"2022";"010058";"Glattfelden";"305";"01";"38495.00"
"2022";"010058";"Glattfelden";"305";"02";"157178.12"
"2022";"010058";"Glattfelden";"305";"11";"4788.30"
"2022";"010058";"Glattfelden";"305";"12";"5057.05"
"2022";"010058";"Glattfelden";"305";"14";"55590.92"
"2022";"010058";"Glattfelden";"305";"16";"3494.70"
"2022";"010058";"Glattfelden";"305";"21";"437154.48"
"2022";"010058";"Glattfelden";"305";"32";"29147.72"
"2022";"010058";"Glattfelden";"305";"33";"0.40"
"2022";"010058";"Glattfelden";"305";"34";"42761.53"
"2022";"010058";"Glattfelden";"305";"43";"3.25"
"2022";"010058";"Glattfelden";"305";"49";"3277.95"
"2022";"010058";"Glattfelden";"305";"51";"5954.85"
"2022";"010058";"Glattfelden";"305";"53";"2246.90"
"2022";"010058";"Glattfelden";"305";"54";"25904.10"
"2022";"010058";"Glattfelden";"305";"57";"87651.39"
"2022";"010058";"Glattfelden";"305";"61";"94687.24"
"2022";"010058";"Glattfelden";"305";"62";"225.30"
"2022";"010058";"Glattfelden";"305";"71";"34379.30"
"2022";"010058";"Glattfelden";"305";"72";"15355.45"
"2022";"010058";"Glattfelden";"305";"73";"26665.67"
"2022";"010058";"Glattfelden";"305";"75";"882.05"
"2022";"010058";"Glattfelden";"305";"77";"7355.80"
"2022";"010058";"Glattfelden";"305";"81";"2.40"
"2022";"010058";"Glattfelden";"305";"82";"3781.80"
"2022";"010058";"Glattfelden";"305";"89";"286.10"
"2022";"010058";"Glattfelden";"305";"96";"2727.32"
"2022";"010058";"Glattfelden";"306";"53";"354.15"
"2022";"010058";"Glattfelden";"309";"01";"34518.20"
"2022";"010058";"Glattfelden";"309";"02";"34961.09"
"2022";"010058";"Glattfelden";"309";"14";"4472.10"
"2022";"010058";"Glattfelden";"309";"16";"969.30"
"2022";"010058";"Glattfelden";"309";"21";"101294.32"
"2022";"010058";"Glattfelden";"309";"22";"200.00"
"2022";"010058";"Glattfelden";"309";"32";"2642.85"
"2022";"010058";"Glattfelden";"309";"34";"2640.45"
"2022";"010058";"Glattfelden";"309";"49";"735.00"
"2022";"010058";"Glattfelden";"309";"54";"207.05"
"2022";"010058";"Glattfelden";"309";"57";"7912.25"
"2022";"010058";"Glattfelden";"309";"61";"17353.13"
"2022";"010058";"Glattfelden";"309";"71";"3344.99"
"2022";"010058";"Glattfelden";"309";"72";"6968.75"
"2022";"010058";"Glattfelden";"309";"73";"1635.10"
"2022";"010058";"Glattfelden";"309";"77";"250.00"
"2022";"010058";"Glattfelden";"310";"01";"16199.16"
"2022";"010058";"Glattfelden";"310";"02";"20374.85"
"2022";"010058";"Glattfelden";"310";"14";"730.60"
"2022";"010058";"Glattfelden";"310";"16";"1852.05"
"2022";"010058";"Glattfelden";"310";"21";"340488.76"
"2022";"010058";"Glattfelden";"310";"22";"97.50"
"2022";"010058";"Glattfelden";"310";"31";"105.00"
"2022";"010058";"Glattfelden";"310";"32";"49082.80"
"2022";"010058";"Glattfelden";"310";"33";"172320.00"
"2022";"010058";"Glattfelden";"310";"34";"39126.61"
"2022";"010058";"Glattfelden";"310";"43";"6354.45"
"2022";"010058";"Glattfelden";"310";"53";"914.95"
"2022";"010058";"Glattfelden";"310";"54";"8904.20"
"2022";"010058";"Glattfelden";"310";"57";"1770.50"
"2022";"010058";"Glattfelden";"310";"61";"70656.35"
"2022";"010058";"Glattfelden";"310";"62";"3354.75"
"2022";"010058";"Glattfelden";"310";"71";"24147.93"
"2022";"010058";"Glattfelden";"310";"72";"43.45"
"2022";"010058";"Glattfelden";"310";"73";"3121.41"
"2022";"010058";"Glattfelden";"310";"75";"1545.50"
"2022";"010058";"Glattfelden";"310";"77";"2507.01"
"2022";"010058";"Glattfelden";"310";"82";"10589.22"
"2022";"010058";"Glattfelden";"311";"01";"5842.15"
"2022";"010058";"Glattfelden";"311";"02";"3852.35"
"2022";"010058";"Glattfelden";"311";"12";"425.00"
"2022";"010058";"Glattfelden";"311";"14";"2602.35"
"2022";"010058";"Glattfelden";"311";"21";"226642.30"
"2022";"010058";"Glattfelden";"311";"22";"4643.75"
"2022";"010058";"Glattfelden";"311";"32";"7991.90"
"2022";"010058";"Glattfelden";"311";"34";"2679.50"
"2022";"010058";"Glattfelden";"311";"53";"2943.75"
"2022";"010058";"Glattfelden";"311";"54";"2315.05"
"2022";"010058";"Glattfelden";"311";"57";"5451.55"
"2022";"010058";"Glattfelden";"311";"61";"70404.90"
"2022";"010058";"Glattfelden";"311";"71";"3131.48"
"2022";"010058";"Glattfelden";"311";"72";"2266.02"
"2022";"010058";"Glattfelden";"311";"73";"7100.93"
"2022";"010058";"Glattfelden";"311";"77";"1475.15"
"2022";"010058";"Glattfelden";"312";"02";"21196.85"
"2022";"010058";"Glattfelden";"312";"16";"533.85"
"2022";"010058";"Glattfelden";"312";"21";"239198.30"
"2022";"010058";"Glattfelden";"312";"32";"16461.00"
"2022";"010058";"Glattfelden";"312";"34";"71965.40"
"2022";"010058";"Glattfelden";"312";"53";"513.85"
"2022";"010058";"Glattfelden";"312";"54";"4193.35"
"2022";"010058";"Glattfelden";"312";"57";"20614.35"
"2022";"010058";"Glattfelden";"312";"61";"51837.02"
"2022";"010058";"Glattfelden";"312";"71";"67919.79"
"2022";"010058";"Glattfelden";"312";"72";"48468.97"
"2022";"010058";"Glattfelden";"312";"73";"445.64"
"2022";"010058";"Glattfelden";"312";"77";"3584.55"
"2022";"010058";"Glattfelden";"312";"89";"2875.00"
"2022";"010058";"Glattfelden";"313";"01";"101874.35"
"2022";"010058";"Glattfelden";"313";"02";"511755.45"
"2022";"010058";"Glattfelden";"313";"11";"390.00"
"2022";"010058";"Glattfelden";"313";"12";"945.61"
"2022";"010058";"Glattfelden";"313";"14";"496926.88"
"2022";"010058";"Glattfelden";"313";"16";"541.00"
"2022";"010058";"Glattfelden";"313";"21";"552513.64"
"2022";"010058";"Glattfelden";"313";"31";"16265.70"
"2022";"010058";"Glattfelden";"313";"32";"17856.36"
"2022";"010058";"Glattfelden";"313";"33";"5972.75"
"2022";"010058";"Glattfelden";"313";"34";"11301.39"
"2022";"010058";"Glattfelden";"313";"42";"7647.90"
"2022";"010058";"Glattfelden";"313";"43";"20914.70"
"2022";"010058";"Glattfelden";"313";"49";"400.00"
"2022";"010058";"Glattfelden";"313";"53";"3671.19"
"2022";"010058";"Glattfelden";"313";"54";"172695.65"
"2022";"010058";"Glattfelden";"313";"57";"195274.48"
"2022";"010058";"Glattfelden";"313";"61";"159059.33"
"2022";"010058";"Glattfelden";"313";"62";"7475.75"
"2022";"010058";"Glattfelden";"313";"71";"71795.71"
"2022";"010058";"Glattfelden";"313";"72";"358638.36"
"2022";"010058";"Glattfelden";"313";"73";"420097.02"
"2022";"010058";"Glattfelden";"313";"75";"1200.80"
"2022";"010058";"Glattfelden";"313";"77";"34804.85"
"2022";"010058";"Glattfelden";"313";"79";"2059.70"
"2022";"010058";"Glattfelden";"313";"81";"2057.10"
"2022";"010058";"Glattfelden";"313";"82";"41804.15"
"2022";"010058";"Glattfelden";"313";"89";"581.70"
"2022";"010058";"Glattfelden";"314";"02";"22865.90"
"2022";"010058";"Glattfelden";"314";"16";"5120.55"
"2022";"010058";"Glattfelden";"314";"21";"155162.22"
"2022";"010058";"Glattfelden";"314";"32";"873.05"
"2022";"010058";"Glattfelden";"314";"34";"58510.88"
"2022";"010058";"Glattfelden";"314";"53";"5036.65"
"2022";"010058";"Glattfelden";"314";"54";"2057.75"
