"arten","funk","jahr","value","dim","unit"
"100","","2021","732774700.65","bilanz","CHF"
"101","","2021","661969283.05","bilanz","CHF"
"102","","2021","2486260.92","bilanz","CHF"
"104","","2021","63784549.45","bilanz","CHF"
"106","","2021","3038462.28","bilanz","CHF"
"107","","2021","327871565.69","bilanz","CHF"
"108","","2021","1195630635.99","bilanz","CHF"
"109","","2021","","bilanz","CHF"
"140","","2021","3486385465.13","bilanz","CHF"
"141","","2021","","bilanz","CHF"
"142","","2021","37490857.88","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","27439818.66","bilanz","CHF"
"145","","2021","285082719.61","bilanz","CHF"
"146","","2021","264396961.64","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","","bilanz","CHF"
"200","","2021","1088145383.24","bilanz","CHF"
"201","","2021","284563880.93","bilanz","CHF"
"204","","2021","78758294.23","bilanz","CHF"
"205","","2021","18844939.38","bilanz","CHF"
"206","","2021","1548791858.17","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","42242422.15","bilanz","CHF"
"209","","2021","52129373.67","bilanz","CHF"
"290","","2021","983884540.96","bilanz","CHF"
"292","","2021","","bilanz","CHF"
"293","","2021","338701","bilanz","CHF"
"294","","2021","","bilanz","CHF"
"295","","2021","1228088557.18","bilanz","CHF"
"296","","2021","","bilanz","CHF"
"298","","2021","","bilanz","CHF"
"299","","2021","1762563330.04","bilanz","CHF"
"300","","2021","24699669.7","aufwand","CHF"
"301","","2021","338403640.75","aufwand","CHF"
"302","","2021","461478023.39","aufwand","CHF"
"303","","2021","656031.75","aufwand","CHF"
"304","","2021","6568401.6","aufwand","CHF"
"305","","2021","154156881.99","aufwand","CHF"
"306","","2021","1549767.08","aufwand","CHF"
"309","","2021","10421560.54","aufwand","CHF"
"310","","2021","41450297.01","aufwand","CHF"
"311","","2021","19089425.65","aufwand","CHF"
"312","","2021","29001927.18","aufwand","CHF"
"313","","2021","127496253.31","aufwand","CHF"
"314","","2021","51344426.01","aufwand","CHF"
"315","","2021","16795924.78","aufwand","CHF"
"316","","2021","18894761.16","aufwand","CHF"
"317","","2021","5835138.98","aufwand","CHF"
"318","","2021","18671431.75","aufwand","CHF"
"319","","2021","6695269.12","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","150845000.68","aufwand","CHF"
"338","","2021","4523366.25","aufwand","CHF"
"340","","2021","15464186.63","aufwand","CHF"
"341","","2021","531414.52","aufwand","CHF"
"342","","2021","53036.23","aufwand","CHF"
"343","","2021","12522535.86","aufwand","CHF"
"344","","2021","12192606.58","aufwand","CHF"
"349","","2021","224697.29","aufwand","CHF"
"350","","2021","808861.55","aufwand","CHF"
