"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","10911133372.86","bilanz","gdn","CHF","fs"
"101","","2017","12079319474.95","bilanz","gdn","CHF","fs"
"102","","2017","438572761.46","bilanz","gdn","CHF","fs"
"104","","2017","2784074337.24","bilanz","gdn","CHF","fs"
"106","","2017","181009234.76","bilanz","gdn","CHF","fs"
"107","","2017","4309497081.21","bilanz","gdn","CHF","fs"
"108","","2017","20739711893.79","bilanz","gdn","CHF","fs"
"109","","2017","302782572.92","bilanz","gdn","CHF","fs"
"140","","2017","50498518789.44","bilanz","gdn","CHF","fs"
"141","","2017","13190670.72","bilanz","gdn","CHF","fs"
"142","","2017","357609659.96","bilanz","gdn","CHF","fs"
"143","","2017","2809613792.55","bilanz","gdn","CHF","fs"
"144","","2017","502295069","bilanz","gdn","CHF","fs"
"145","","2017","1963445192.61","bilanz","gdn","CHF","fs"
"146","","2017","2277958446.44","bilanz","gdn","CHF","fs"
"147","","2017","","bilanz","gdn","CHF","fs"
"148","","2017","-99022593.47","bilanz","gdn","CHF","fs"
"200","","2017","10475760018.09","bilanz","gdn","CHF","fs"
"201","","2017","4223553357.01","bilanz","gdn","CHF","fs"
"204","","2017","2274342336.38","bilanz","gdn","CHF","fs"
"205","","2017","292078315.77","bilanz","gdn","CHF","fs"
"206","","2017","38480914892.23","bilanz","gdn","CHF","fs"
"207","","2017","","bilanz","gdn","CHF","fs"
"208","","2017","3109233454.16","bilanz","gdn","CHF","fs"
"209","","2017","8588858766.19","bilanz","gdn","CHF","fs"
"290","","2017","6291139162.06","bilanz","gdn","CHF","fs"
"292","","2017","22671487.07","bilanz","gdn","CHF","fs"
"293","","2017","4683816374.76","bilanz","gdn","CHF","fs"
"294","","2017","760326587.84","bilanz","gdn","CHF","fs"
"295","","2017","5775482780.09","bilanz","gdn","CHF","fs"
"296","","2017","2160525907.56","bilanz","gdn","CHF","fs"
"298","","2017","117519268.97","bilanz","gdn","CHF","fs"
"299","","2017","22813487048.25","bilanz","gdn","CHF","fs"
"empty","","2017","","er","gdn","CHF","fs"
"empty","","2017","","er","gdn","CHF","fs"
"empty","","2017","","er","gdn","CHF","fs"
"empty","","2017","","er","gdn","CHF","fs"
"300","","2017","413319128.33","aufwand","gdn","CHF","fs"
"301","","2017","8432306354.58","aufwand","gdn","CHF","fs"
