"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","11248598374.3","bilanz","gdn","CHF","fs"
"101","","2020","12614105249.8","bilanz","gdn","CHF","fs"
"102","","2020","633304991.75","bilanz","gdn","CHF","fs"
"104","","2020","3911143154.12","bilanz","gdn","CHF","fs"
"106","","2020","184535503.25","bilanz","gdn","CHF","fs"
"107","","2020","4755098209.46","bilanz","gdn","CHF","fs"
"108","","2020","25929299039.54","bilanz","gdn","CHF","fs"
"109","","2020","119933689.6","bilanz","gdn","CHF","fs"
"140","","2020","60710912303.28","bilanz","gdn","CHF","fs"
"141","","2020","13657775.99","bilanz","gdn","CHF","fs"
"142","","2020","572531336.58","bilanz","gdn","CHF","fs"
"143","","2020","1074191281.68","bilanz","gdn","CHF","fs"
"144","","2020","1053601103.15","bilanz","gdn","CHF","fs"
"145","","2020","3957584791.17","bilanz","gdn","CHF","fs"
"146","","2020","2758677749.62","bilanz","gdn","CHF","fs"
"147","","2020","","bilanz","gdn","CHF","fs"
"148","","2020","-246374841.24","bilanz","gdn","CHF","fs"
"200","","2020","11595294610.01","bilanz","gdn","CHF","fs"
"201","","2020","5901255459.82","bilanz","gdn","CHF","fs"
"204","","2020","2532670579.33","bilanz","gdn","CHF","fs"
"205","","2020","1104203273.32","bilanz","gdn","CHF","fs"
"206","","2020","39062812959.73","bilanz","gdn","CHF","fs"
"207","","2020","","bilanz","gdn","CHF","fs"
"208","","2020","2348207546.13","bilanz","gdn","CHF","fs"
"209","","2020","2944302810.57","bilanz","gdn","CHF","fs"
"290","","2020","14210278098.04","bilanz","gdn","CHF","fs"
"292","","2020","33343107.99","bilanz","gdn","CHF","fs"
"293","","2020","5205076102.35","bilanz","gdn","CHF","fs"
"294","","2020","2026088832.9","bilanz","gdn","CHF","fs"
"295","","2020","6051303868.18","bilanz","gdn","CHF","fs"
"296","","2020","1943940979.87","bilanz","gdn","CHF","fs"
"298","","2020","88872807.66","bilanz","gdn","CHF","fs"
"299","","2020","34243148676.15","bilanz","gdn","CHF","fs"
"empty","","2020","","er","gdn","CHF","fs"
"empty","","2020","","er","gdn","CHF","fs"
"empty","","2020","","er","gdn","CHF","fs"
"empty","","2020","","er","gdn","CHF","fs"
"300","","2020","413253421.88","aufwand","gdn","CHF","fs"
"301","","2020","8805161330.33","aufwand","gdn","CHF","fs"
"302","","2020","3435523680.16","aufwand","gdn","CHF","fs"
"303","","2020","29040595.56","aufwand","gdn","CHF","fs"
"304","","2020","109613498.4","aufwand","gdn","CHF","fs"
"305","","2020","2549398617.58","aufwand","gdn","CHF","fs"
"306","","2020","52171513.2","aufwand","gdn","CHF","fs"
"309","","2020","171189271.81","aufwand","gdn","CHF","fs"
"310","","2020","1160402575.02","aufwand","gdn","CHF","fs"
"311","","2020","488609561.17","aufwand","gdn","CHF","fs"
"312","","2020","866822072.17","aufwand","gdn","CHF","fs"
"313","","2020","3957401928.35","aufwand","gdn","CHF","fs"
"314","","2020","1896951922.99","aufwand","gdn","CHF","fs"
"315","","2020","470695927.89","aufwand","gdn","CHF","fs"
"316","","2020","559969458.76","aufwand","gdn","CHF","fs"
"317","","2020","180322374.65","aufwand","gdn","CHF","fs"
"318","","2020","292485711.44","aufwand","gdn","CHF","fs"
"319","","2020","172984960.87","aufwand","gdn","CHF","fs"
"320","","2020","","aufwand","gdn","CHF","fs"
