"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"194254";"Möhlin";"100";"";"1988809.24"
"2015";"194254";"Möhlin";"101";"";"9604529.23"
"2015";"194254";"Möhlin";"104";"";"3129633.74"
"2015";"194254";"Möhlin";"108";"";"8102038.55"
"2015";"194254";"Möhlin";"140";"";"125998017.33"
"2015";"194254";"Möhlin";"142";"";"711063.00"
"2015";"194254";"Möhlin";"144";"";"88000.00"
"2015";"194254";"Möhlin";"145";"";"213760.00"
"2015";"194254";"Möhlin";"146";"";"9323820.80"
"2015";"194254";"Möhlin";"200";"";"8640880.42"
"2015";"194254";"Möhlin";"201";"";"3515518.72"
"2015";"194254";"Möhlin";"204";"";"270110.26"
"2015";"194254";"Möhlin";"205";"";"263646.45"
"2015";"194254";"Möhlin";"206";"";"34246285.90"
"2015";"194254";"Möhlin";"209";"";"989102.40"
"2015";"194254";"Möhlin";"290";"";"18254160.08"
"2015";"194254";"Möhlin";"295";"";"89710724.62"
"2015";"194254";"Möhlin";"299";"";"3269243.04"
"2015";"194254";"Möhlin";"300";"01";"280615.00"
"2015";"194254";"Möhlin";"300";"02";"15490.00"
"2015";"194254";"Möhlin";"300";"21";"88112.20"
"2015";"194254";"Möhlin";"300";"32";"10095.00"
"2015";"194254";"Möhlin";"300";"61";"900.00"
"2015";"194254";"Möhlin";"300";"75";"1150.00"
"2015";"194254";"Möhlin";"301";"01";"1755.00"
"2015";"194254";"Möhlin";"301";"02";"2303574.29"
"2015";"194254";"Möhlin";"301";"14";"742973.90"
"2015";"194254";"Möhlin";"301";"15";"386961.73"
"2015";"194254";"Möhlin";"301";"16";"17116.88"
"2015";"194254";"Möhlin";"301";"21";"1842811.61"
"2015";"194254";"Möhlin";"301";"32";"162999.40"
"2015";"194254";"Möhlin";"301";"34";"619700.76"
"2015";"194254";"Möhlin";"301";"43";"29197.15"
"2015";"194254";"Möhlin";"301";"57";"365942.10"
"2015";"194254";"Möhlin";"301";"61";"457914.44"
"2015";"194254";"Möhlin";"301";"71";"361427.52"
"2015";"194254";"Möhlin";"301";"72";"62050.00"
"2015";"194254";"Möhlin";"301";"73";"142139.00"
"2015";"194254";"Möhlin";"301";"74";"21434.49"
"2015";"194254";"Möhlin";"301";"75";"3233.49"
"2015";"194254";"Möhlin";"301";"77";"205550.18"
"2015";"194254";"Möhlin";"301";"81";"2600.00"
"2015";"194254";"Möhlin";"301";"84";"49949.53"
"2015";"194254";"Möhlin";"301";"96";"6793.55"
"2015";"194254";"Möhlin";"302";"21";"812326.85"
"2015";"194254";"Möhlin";"304";"02";"11952.00"
"2015";"194254";"Möhlin";"304";"14";"2580.00"
"2015";"194254";"Möhlin";"304";"16";"96.00"
"2015";"194254";"Möhlin";"304";"21";"6736.00"
"2015";"194254";"Möhlin";"304";"32";"600.00"
"2015";"194254";"Möhlin";"304";"34";"876.00"
"2015";"194254";"Möhlin";"304";"61";"5268.00"
"2015";"194254";"Möhlin";"304";"71";"2400.00"
"2015";"194254";"Möhlin";"304";"77";"1000.00"
"2015";"194254";"Möhlin";"304";"96";"72.00"
"2015";"194254";"Möhlin";"305";"01";"41662.50"
"2015";"194254";"Möhlin";"305";"02";"401991.07"
"2015";"194254";"Möhlin";"305";"14";"118613.80"
"2015";"194254";"Möhlin";"305";"15";"30084.62"
"2015";"194254";"Möhlin";"305";"16";"3072.67"
"2015";"194254";"Möhlin";"305";"21";"424480.94"
"2015";"194254";"Möhlin";"305";"32";"26158.95"
"2015";"194254";"Möhlin";"305";"34";"105523.10"
"2015";"194254";"Möhlin";"305";"43";"2126.80"
"2015";"194254";"Möhlin";"305";"57";"63230.35"
"2015";"194254";"Möhlin";"305";"61";"115500.60"
"2015";"194254";"Möhlin";"305";"71";"70504.13"
"2015";"194254";"Möhlin";"305";"72";"10950.00"
"2015";"194254";"Möhlin";"305";"73";"25083.35"
"2015";"194254";"Möhlin";"305";"74";"3782.56"
"2015";"194254";"Möhlin";"305";"75";"570.62"
"2015";"194254";"Möhlin";"305";"77";"37310.72"
"2015";"194254";"Möhlin";"305";"81";"202.80"
"2015";"194254";"Möhlin";"305";"84";"8814.62"
"2015";"194254";"Möhlin";"305";"96";"1086.30"
"2015";"194254";"Möhlin";"306";"53";"2277.95"
"2015";"194254";"Möhlin";"309";"01";"370.40"
"2015";"194254";"Möhlin";"309";"02";"35885.55"
"2015";"194254";"Möhlin";"309";"14";"4616.60"
"2015";"194254";"Möhlin";"309";"15";"10556.15"
"2015";"194254";"Möhlin";"309";"21";"38526.70"
"2015";"194254";"Möhlin";"309";"32";"950.00"
"2015";"194254";"Möhlin";"309";"34";"3957.20"
"2015";"194254";"Möhlin";"309";"43";"595.80"
"2015";"194254";"Möhlin";"309";"57";"2500.05"
"2015";"194254";"Möhlin";"309";"61";"12237.40"
"2015";"194254";"Möhlin";"309";"71";"824.05"
"2015";"194254";"Möhlin";"309";"77";"72.05"
"2015";"194254";"Möhlin";"310";"01";"47288.55"
"2015";"194254";"Möhlin";"310";"02";"66094.28"
"2015";"194254";"Möhlin";"310";"11";"355.51"
"2015";"194254";"Möhlin";"310";"14";"15885.01"
"2015";"194254";"Möhlin";"310";"15";"48609.07"
"2015";"194254";"Möhlin";"310";"21";"650441.23"
"2015";"194254";"Möhlin";"310";"32";"35882.02"
"2015";"194254";"Möhlin";"310";"34";"82081.11"
"2015";"194254";"Möhlin";"310";"43";"3491.05"
"2015";"194254";"Möhlin";"310";"57";"3935.09"
"2015";"194254";"Möhlin";"310";"61";"113480.67"
"2015";"194254";"Möhlin";"310";"71";"51981.90"
"2015";"194254";"Möhlin";"310";"73";"5715.10"
"2015";"194254";"Möhlin";"310";"74";"3077.00"
"2015";"194254";"Möhlin";"310";"77";"17951.15"
"2015";"194254";"Möhlin";"310";"84";"18683.25"
"2015";"194254";"Möhlin";"311";"02";"71704.37"
"2015";"194254";"Möhlin";"311";"14";"6951.60"
"2015";"194254";"Möhlin";"311";"15";"97486.05"
"2015";"194254";"Möhlin";"311";"21";"410129.50"
"2015";"194254";"Möhlin";"311";"32";"4370.60"
"2015";"194254";"Möhlin";"311";"34";"16581.90"
"2015";"194254";"Möhlin";"311";"57";"1095.00"
"2015";"194254";"Möhlin";"311";"61";"23912.90"
"2015";"194254";"Möhlin";"311";"71";"52692.30"
"2015";"194254";"Möhlin";"311";"73";"6482.05"
"2015";"194254";"Möhlin";"311";"77";"9887.65"
"2015";"194254";"Möhlin";"312";"02";"103613.45"
"2015";"194254";"Möhlin";"312";"15";"17116.55"
"2015";"194254";"Möhlin";"312";"21";"432961.75"
"2015";"194254";"Möhlin";"312";"34";"129390.75"
"2015";"194254";"Möhlin";"312";"61";"120397.30"
"2015";"194254";"Möhlin";"312";"71";"79420.40"
"2015";"194254";"Möhlin";"312";"72";"509.05"
"2015";"194254";"Möhlin";"312";"73";"68183.80"
"2015";"194254";"Möhlin";"312";"77";"22038.10"
"2015";"194254";"Möhlin";"313";"01";"74821.04"
"2015";"194254";"Möhlin";"313";"02";"352472.59"
"2015";"194254";"Möhlin";"313";"11";"310.80"
"2015";"194254";"Möhlin";"313";"14";"232085.53"
"2015";"194254";"Möhlin";"313";"15";"72665.22"
"2015";"194254";"Möhlin";"313";"16";"2297.50"
"2015";"194254";"Möhlin";"313";"21";"175821.31"
"2015";"194254";"Möhlin";"313";"32";"8110.35"
"2015";"194254";"Möhlin";"313";"34";"17191.83"
"2015";"194254";"Möhlin";"313";"43";"34604.50"
"2015";"194254";"Möhlin";"313";"54";"1170.00"
"2015";"194254";"Möhlin";"313";"57";"6765.45"
"2015";"194254";"Möhlin";"313";"61";"56997.09"
"2015";"194254";"Möhlin";"313";"71";"305832.95"
"2015";"194254";"Möhlin";"313";"72";"1188641.95"
"2015";"194254";"Möhlin";"313";"73";"5848.80"
"2015";"194254";"Möhlin";"313";"75";"9590.40"
"2015";"194254";"Möhlin";"313";"77";"222443.00"
"2015";"194254";"Möhlin";"313";"79";"69935.67"
"2015";"194254";"Möhlin";"313";"81";"64971.05"
"2015";"194254";"Möhlin";"313";"84";"200.00"
"2015";"194254";"Möhlin";"313";"87";"300.00"
"2015";"194254";"Möhlin";"314";"02";"63638.97"
"2015";"194254";"Möhlin";"314";"15";"5037.05"
"2015";"194254";"Möhlin";"314";"16";"33363.65"
"2015";"194254";"Möhlin";"314";"21";"483966.65"
"2015";"194254";"Möhlin";"314";"34";"86740.70"
"2015";"194254";"Möhlin";"314";"61";"315079.60"
"2015";"194254";"Möhlin";"314";"71";"265028.75"
"2015";"194254";"Möhlin";"314";"72";"187214.30"
"2015";"194254";"Möhlin";"314";"73";"366.80"
"2015";"194254";"Möhlin";"314";"74";"17048.75"
"2015";"194254";"Möhlin";"314";"77";"36661.10"
"2015";"194254";"Möhlin";"315";"02";"94086.50"
"2015";"194254";"Möhlin";"315";"11";"984.00"
"2015";"194254";"Möhlin";"315";"14";"42510.85"
"2015";"194254";"Möhlin";"315";"15";"79632.05"
"2015";"194254";"Möhlin";"315";"21";"57247.50"
"2015";"194254";"Möhlin";"315";"32";"5059.20"
"2015";"194254";"Möhlin";"315";"34";"8863.95"
"2015";"194254";"Möhlin";"315";"57";"6903.70"
"2015";"194254";"Möhlin";"315";"61";"65246.80"
"2015";"194254";"Möhlin";"315";"71";"9949.45"
"2015";"194254";"Möhlin";"315";"77";"1704.55"
"2015";"194254";"Möhlin";"316";"02";"31449.44"
"2015";"194254";"Möhlin";"316";"11";"965.52"
"2015";"194254";"Möhlin";"316";"14";"5255.28"
"2015";"194254";"Möhlin";"316";"15";"2773.19"
"2015";"194254";"Möhlin";"316";"21";"145147.90"
"2015";"194254";"Möhlin";"316";"32";"60705.96"
"2015";"194254";"Möhlin";"316";"34";"14098.24"
"2015";"194254";"Möhlin";"316";"57";"1801.44"
"2015";"194254";"Möhlin";"316";"61";"5582.55"
"2015";"194254";"Möhlin";"316";"71";"5146.80"
"2015";"194254";"Möhlin";"316";"84";"10886.10"
"2015";"194254";"Möhlin";"317";"01";"62518.45"
"2015";"194254";"Möhlin";"317";"02";"12746.55"
"2015";"194254";"Möhlin";"317";"14";"3653.80"
"2015";"194254";"Möhlin";"317";"15";"14650.45"
"2015";"194254";"Möhlin";"317";"21";"214027.58"
"2015";"194254";"Möhlin";"317";"32";"15458.30"
"2015";"194254";"Möhlin";"317";"34";"913.20"
"2015";"194254";"Möhlin";"317";"43";"73.60"
"2015";"194254";"Möhlin";"317";"57";"104.00"
"2015";"194254";"Möhlin";"317";"61";"2189.70"
"2015";"194254";"Möhlin";"317";"71";"289.05"
"2015";"194254";"Möhlin";"317";"81";"733.55"
"2015";"194254";"Möhlin";"317";"84";"36219.40"
"2015";"194254";"Möhlin";"318";"02";"-1200.00"
"2015";"194254";"Möhlin";"318";"14";"1837.50"
"2015";"194254";"Möhlin";"318";"15";"4808.40"
"2015";"194254";"Möhlin";"318";"21";"1014.35"
"2015";"194254";"Möhlin";"318";"71";"2465.84"
"2015";"194254";"Möhlin";"318";"72";"4183.76"
"2015";"194254";"Möhlin";"318";"73";"232.00"
"2015";"194254";"Möhlin";"318";"91";"134752.20"
"2015";"194254";"Möhlin";"318";"95";"6805.20"
"2015";"194254";"Möhlin";"319";"02";"1424.75"
"2015";"194254";"Möhlin";"319";"61";"1182.50"
"2015";"194254";"Möhlin";"319";"62";"77400.00"
"2015";"194254";"Möhlin";"319";"71";"58338.15"
"2015";"194254";"Möhlin";"337";"99";"2682960.00"
"2015";"194254";"Möhlin";"340";"96";"470640.17"
"2015";"194254";"Möhlin";"343";"96";"129431.80"
"2015";"194254";"Möhlin";"344";"96";"1.00"
"2015";"194254";"Möhlin";"349";"96";"100.00"
"2015";"194254";"Möhlin";"350";"16";"1375.00"
"2015";"194254";"Möhlin";"350";"53";"18724.50"
"2015";"194254";"Möhlin";"351";"21";"14159.90"
"2015";"194254";"Möhlin";"351";"71";"527467.63"
"2015";"194254";"Möhlin";"351";"72";"496043.32"
"2015";"194254";"Möhlin";"361";"02";"138783.70"
"2015";"194254";"Möhlin";"361";"11";"243937.75"
"2015";"194254";"Möhlin";"361";"14";"35166.05"
"2015";"194254";"Möhlin";"361";"15";"793984.45"
"2015";"194254";"Möhlin";"361";"16";"153181.00"
"2015";"194254";"Möhlin";"361";"21";"204706.80"
