"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","62923498.08","bilanz","ktn_gdn_ow","CHF","fs"
"101","","2016","93427742.27","bilanz","ktn_gdn_ow","CHF","fs"
"102","","2016","25312723.76","bilanz","ktn_gdn_ow","CHF","fs"
"104","","2016","18352716.52","bilanz","ktn_gdn_ow","CHF","fs"
"106","","2016","715975.98","bilanz","ktn_gdn_ow","CHF","fs"
"107","","2016","64618339.05","bilanz","ktn_gdn_ow","CHF","fs"
"108","","2016","16081721.51","bilanz","ktn_gdn_ow","CHF","fs"
"109","","2016","","bilanz","ktn_gdn_ow","CHF","fs"
"140","","2016","210848193.68","bilanz","ktn_gdn_ow","CHF","fs"
"141","","2016","65494.94","bilanz","ktn_gdn_ow","CHF","fs"
"142","","2016","1023315.1","bilanz","ktn_gdn_ow","CHF","fs"
"143","","2016","","bilanz","ktn_gdn_ow","CHF","fs"
"144","","2016","20955909.35","bilanz","ktn_gdn_ow","CHF","fs"
"145","","2016","27717261.9","bilanz","ktn_gdn_ow","CHF","fs"
"146","","2016","31109108.43","bilanz","ktn_gdn_ow","CHF","fs"
"147","","2016","","bilanz","ktn_gdn_ow","CHF","fs"
"148","","2016","-1039717.55","bilanz","ktn_gdn_ow","CHF","fs"
"200","","2016","41153326.45","bilanz","ktn_gdn_ow","CHF","fs"
"201","","2016","10028424.75","bilanz","ktn_gdn_ow","CHF","fs"
"204","","2016","21770674.46","bilanz","ktn_gdn_ow","CHF","fs"
"205","","2016","3331727.75","bilanz","ktn_gdn_ow","CHF","fs"
"206","","2016","124861024.35","bilanz","ktn_gdn_ow","CHF","fs"
"207","","2016","","bilanz","ktn_gdn_ow","CHF","fs"
"208","","2016","13282446.01","bilanz","ktn_gdn_ow","CHF","fs"
"209","","2016","44544543.76","bilanz","ktn_gdn_ow","CHF","fs"
"290","","2016","20676396.45","bilanz","ktn_gdn_ow","CHF","fs"
"292","","2016","","bilanz","ktn_gdn_ow","CHF","fs"
"293","","2016","36859460.2","bilanz","ktn_gdn_ow","CHF","fs"
"294","","2016","63900000","bilanz","ktn_gdn_ow","CHF","fs"
"295","","2016","","bilanz","ktn_gdn_ow","CHF","fs"
"296","","2016","4676126.88","bilanz","ktn_gdn_ow","CHF","fs"
"298","","2016","","bilanz","ktn_gdn_ow","CHF","fs"
"299","","2016","187028131.96","bilanz","ktn_gdn_ow","CHF","fs"
"empty","","2016","","er","ktn_gdn_ow","CHF","fs"
"empty","","2016","","er","ktn_gdn_ow","CHF","fs"
"empty","","2016","","er","ktn_gdn_ow","CHF","fs"
"empty","","2016","","er","ktn_gdn_ow","CHF","fs"
"300","","2016","3510741.25","aufwand","ktn_gdn_ow","CHF","fs"
"301","","2016","61158939.51","aufwand","ktn_gdn_ow","CHF","fs"
"302","","2016","47923164.7","aufwand","ktn_gdn_ow","CHF","fs"
"303","","2016","84077.25","aufwand","ktn_gdn_ow","CHF","fs"
"304","","2016","1654915.95","aufwand","ktn_gdn_ow","CHF","fs"
"305","","2016","17511421.31","aufwand","ktn_gdn_ow","CHF","fs"
"306","","2016","481898.2","aufwand","ktn_gdn_ow","CHF","fs"
"309","","2016","1879372.08","aufwand","ktn_gdn_ow","CHF","fs"
"310","","2016","6800876.39","aufwand","ktn_gdn_ow","CHF","fs"
"311","","2016","3359124.76","aufwand","ktn_gdn_ow","CHF","fs"
"312","","2016","4195993.17","aufwand","ktn_gdn_ow","CHF","fs"
"313","","2016","29537737.5","aufwand","ktn_gdn_ow","CHF","fs"
"314","","2016","16133677.46","aufwand","ktn_gdn_ow","CHF","fs"
"315","","2016","2257233.26","aufwand","ktn_gdn_ow","CHF","fs"
"316","","2016","3585107.16","aufwand","ktn_gdn_ow","CHF","fs"
"317","","2016","1601748.91","aufwand","ktn_gdn_ow","CHF","fs"
"318","","2016","361516.54","aufwand","ktn_gdn_ow","CHF","fs"
"319","","2016","273056.88","aufwand","ktn_gdn_ow","CHF","fs"
"320","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"331","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"337","","2016","20129114.21","aufwand","ktn_gdn_ow","CHF","fs"
"338","","2016","95760.27","aufwand","ktn_gdn_ow","CHF","fs"
"340","","2016","2289512.91","aufwand","ktn_gdn_ow","CHF","fs"
"341","","2016","4707.08","aufwand","ktn_gdn_ow","CHF","fs"
"342","","2016","12482.75","aufwand","ktn_gdn_ow","CHF","fs"
"343","","2016","115106.8","aufwand","ktn_gdn_ow","CHF","fs"
"344","","2016","1520738.75","aufwand","ktn_gdn_ow","CHF","fs"
"349","","2016","578708.02","aufwand","ktn_gdn_ow","CHF","fs"
"350","","2016","1837495.56","aufwand","ktn_gdn_ow","CHF","fs"
"351","","2016","1364221.63","aufwand","ktn_gdn_ow","CHF","fs"
"352","","2016","70000","aufwand","ktn_gdn_ow","CHF","fs"
"3600","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36010","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36011","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36012","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36013","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36014","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36015","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36016","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36017","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36018","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36019","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36021","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36022","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36023","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36029","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"3603","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"3604","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"3610","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"3611","","2016","8302015.85","aufwand","ktn_gdn_ow","CHF","fs"
"3612","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"3613","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"3614","","2016","17406.1","aufwand","ktn_gdn_ow","CHF","fs"
"3620","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36211","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36212","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36213","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36214","","2016","506871","aufwand","ktn_gdn_ow","CHF","fs"
"36215","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36216","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
"36217","","2016","","aufwand","ktn_gdn_ow","CHF","fs"
