"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","66356573.35","bilanz","ktn_gdn_ow","CHF","fs"
"101","","2019","118916962.49","bilanz","ktn_gdn_ow","CHF","fs"
"102","","2019","7956389.8","bilanz","ktn_gdn_ow","CHF","fs"
"104","","2019","13042552.81","bilanz","ktn_gdn_ow","CHF","fs"
"106","","2019","751585.94","bilanz","ktn_gdn_ow","CHF","fs"
"107","","2019","34714892.3","bilanz","ktn_gdn_ow","CHF","fs"
"108","","2019","22326389.73","bilanz","ktn_gdn_ow","CHF","fs"
"109","","2019","","bilanz","ktn_gdn_ow","CHF","fs"
"140","","2019","149131084.61","bilanz","ktn_gdn_ow","CHF","fs"
"141","","2019","63148.52","bilanz","ktn_gdn_ow","CHF","fs"
"142","","2019","1617964.6","bilanz","ktn_gdn_ow","CHF","fs"
"143","","2019","","bilanz","ktn_gdn_ow","CHF","fs"
"144","","2019","15733164.4","bilanz","ktn_gdn_ow","CHF","fs"
"145","","2019","28193262","bilanz","ktn_gdn_ow","CHF","fs"
"146","","2019","20702379.01","bilanz","ktn_gdn_ow","CHF","fs"
"147","","2019","","bilanz","ktn_gdn_ow","CHF","fs"
"148","","2019","-9102620.03","bilanz","ktn_gdn_ow","CHF","fs"
"200","","2019","67149251.87","bilanz","ktn_gdn_ow","CHF","fs"
"201","","2019","30055094.4","bilanz","ktn_gdn_ow","CHF","fs"
"204","","2019","18210446.25","bilanz","ktn_gdn_ow","CHF","fs"
"205","","2019","4206240.97","bilanz","ktn_gdn_ow","CHF","fs"
"206","","2019","103088761.6","bilanz","ktn_gdn_ow","CHF","fs"
"207","","2019","","bilanz","ktn_gdn_ow","CHF","fs"
"208","","2019","11276947.58","bilanz","ktn_gdn_ow","CHF","fs"
"209","","2019","38498119.11","bilanz","ktn_gdn_ow","CHF","fs"
"290","","2019","24407472.9","bilanz","ktn_gdn_ow","CHF","fs"
"292","","2019","","bilanz","ktn_gdn_ow","CHF","fs"
"293","","2019","39496322.86","bilanz","ktn_gdn_ow","CHF","fs"
"294","","2019","58900000","bilanz","ktn_gdn_ow","CHF","fs"
"295","","2019","","bilanz","ktn_gdn_ow","CHF","fs"
"296","","2019","186800","bilanz","ktn_gdn_ow","CHF","fs"
"298","","2019","","bilanz","ktn_gdn_ow","CHF","fs"
"299","","2019","74928271.99","bilanz","ktn_gdn_ow","CHF","fs"
"empty","","2019","","er","ktn_gdn_ow","CHF","fs"
"empty","","2019","","er","ktn_gdn_ow","CHF","fs"
"empty","","2019","","er","ktn_gdn_ow","CHF","fs"
"empty","","2019","","er","ktn_gdn_ow","CHF","fs"
"300","","2019","3449395.66","aufwand","ktn_gdn_ow","CHF","fs"
"301","","2019","61464529.19","aufwand","ktn_gdn_ow","CHF","fs"
"302","","2019","48549797.2","aufwand","ktn_gdn_ow","CHF","fs"
