"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","83746130.37","bilanz","ktn_gdn_ow","CHF","fs"
"101","","2018","101106209.99","bilanz","ktn_gdn_ow","CHF","fs"
"102","","2018","14455056","bilanz","ktn_gdn_ow","CHF","fs"
"104","","2018","9621426.03","bilanz","ktn_gdn_ow","CHF","fs"
"106","","2018","981805.27","bilanz","ktn_gdn_ow","CHF","fs"
"107","","2018","34563799.25","bilanz","ktn_gdn_ow","CHF","fs"
"108","","2018","20948383.1","bilanz","ktn_gdn_ow","CHF","fs"
"109","","2018","","bilanz","ktn_gdn_ow","CHF","fs"
"140","","2018","146793341.98","bilanz","ktn_gdn_ow","CHF","fs"
"141","","2018","65734.9","bilanz","ktn_gdn_ow","CHF","fs"
"142","","2018","569384.8","bilanz","ktn_gdn_ow","CHF","fs"
"143","","2018","","bilanz","ktn_gdn_ow","CHF","fs"
"144","","2018","17049299.3","bilanz","ktn_gdn_ow","CHF","fs"
"145","","2018","28192262","bilanz","ktn_gdn_ow","CHF","fs"
"146","","2018","11675154.11","bilanz","ktn_gdn_ow","CHF","fs"
"147","","2018","","bilanz","ktn_gdn_ow","CHF","fs"
"148","","2018","-4925399.35","bilanz","ktn_gdn_ow","CHF","fs"
"200","","2018","61315455.47","bilanz","ktn_gdn_ow","CHF","fs"
"201","","2018","9228510.8","bilanz","ktn_gdn_ow","CHF","fs"
"204","","2018","22556341.63","bilanz","ktn_gdn_ow","CHF","fs"
"205","","2018","2978535.48","bilanz","ktn_gdn_ow","CHF","fs"
"206","","2018","110560335.25","bilanz","ktn_gdn_ow","CHF","fs"
"207","","2018","","bilanz","ktn_gdn_ow","CHF","fs"
"208","","2018","10755440.22","bilanz","ktn_gdn_ow","CHF","fs"
"209","","2018","45291941.37","bilanz","ktn_gdn_ow","CHF","fs"
"290","","2018","22606532.03","bilanz","ktn_gdn_ow","CHF","fs"
"292","","2018","","bilanz","ktn_gdn_ow","CHF","fs"
"293","","2018","40388673.95","bilanz","ktn_gdn_ow","CHF","fs"
"294","","2018","58900000","bilanz","ktn_gdn_ow","CHF","fs"
"295","","2018","","bilanz","ktn_gdn_ow","CHF","fs"
"296","","2018","1912963.49","bilanz","ktn_gdn_ow","CHF","fs"
"298","","2018","","bilanz","ktn_gdn_ow","CHF","fs"
"299","","2018","78347858.06","bilanz","ktn_gdn_ow","CHF","fs"
"empty","","2018","","er","ktn_gdn_ow","CHF","fs"
